TestNo,MutantNo
2,2
2,4
2,6
2,8
2,10
2,12
2,14
2,16
2,18
2,20
2,22
2,24
2,26
2,28
2,30
2,32
2,34
2,36
2,38
2,93
2,95
2,1126
2,1127
2,1129
2,1130
2,1132
2,1134
2,1139
2,1140
2,1141
2,1144
2,1146
2,1148
2,1154
2,1155
2,1156
2,1157
2,1160
2,2101
2,2106
2,2107
2,2110
2,2111
2,2113
2,2217
2,2218
2,2219
2,2221
2,2223
2,2224
2,2226
2,2227
2,2228
2,2229
2,2230
2,2233
2,2239
2,2242
2,2246
2,2247
2,2248
2,2249
2,2253
2,2254
2,2257
2,2258
2,2260
2,2261
2,2264
2,2265
2,2266
2,2267
2,2269
2,2270
2,2272
2,2274
2,2379
2,2384
2,2385
2,2388
2,2389
2,2391
2,2394
2,2397
2,2398
2,2400
2,2402
2,2403
2,2404
2,2406
2,2408
2,2409
2,2410
2,2411
2,2412
2,2413
2,2414
2,2418
2,2419
2,2420
2,2422
2,2424
2,2425
2,2781
2,2783
2,2794
2,2796
2,2801
2,2803
2,2805
2,2816
2,2818
2,2823
2,2828
2,2830
2,2840
2,2841
2,2843
2,2844
2,2845
2,2846
2,2847
2,2848
2,2849
2,2966
2,2968
2,2979
2,2981
2,2986
2,3156
2,3158
2,3161
2,3164
2,3165
2,3167
2,3170
2,3174
2,3176
2,3329
2,3331
2,3332
2,3333
2,3334
2,3336
2,3338
2,3339
2,3532
2,3533
2,3535
2,3537
3,2
3,4
3,6
3,8
3,10
3,12
3,14
3,16
3,18
3,20
3,22
3,24
3,26
3,28
3,30
3,32
3,34
3,36
3,38
3,221
3,223
3,246
3,252
3,253
3,254
3,255
3,1372
3,1373
3,1376
3,1377
3,1378
3,1379
3,2665
3,2667
3,2670
3,2673
3,2674
3,2676
3,2678
3,2680
3,2685
3,3051
3,3053
3,3056
3,3059
3,3060
3,3062
3,3065
3,3069
3,3071
4,2
4,4
4,6
4,8
4,10
4,12
4,14
4,16
4,18
4,20
4,22
4,24
4,26
4,28
4,30
4,32
4,34
4,36
4,38
4,1364
4,1365
4,1367
4,3576
4,3577
4,3580
4,3581
4,3584
4,3585
4,3586
4,3587
5,2
5,4
5,6
5,8
5,10
5,12
5,14
5,16
5,18
5,20
5,22
5,24
5,26
5,28
5,30
5,32
5,34
5,36
5,38
5,1953
5,1955
5,1958
5,1961
5,1962
5,1964
5,1966
5,1967
5,1968
5,1970
5,1972
5,1973
5,1974
5,1975
5,1976
5,1977
5,1978
5,1982
5,1983
5,1984
5,1986
5,1988
5,1989
5,1990
5,1991
5,1993
5,1994
5,2483
5,2485
5,2496
5,2498
5,2503
5,3072
5,3074
5,3077
5,3080
5,3081
5,3083
5,3086
5,3090
5,3092
5,3434
5,3436
5,3451
5,3452
5,3453
5,3457
5,3460
5,3463
5,3464
5,3466
5,3469
5,3473
5,3474
5,3475
5,3476
5,3477
5,3478
5,3479
5,3481
5,3483
5,3500
5,3501
5,3502
6,2
6,4
6,6
6,8
6,10
6,12
6,14
6,16
6,18
6,20
6,22
6,24
6,26
6,28
6,30
6,32
6,34
6,36
6,38
7,2
7,4
7,6
7,8
7,10
7,12
7,14
7,16
7,18
7,20
7,22
7,24
7,26
7,28
7,30
7,32
7,34
7,36
7,38
7,1924
7,1925
8,2
8,4
8,6
8,8
8,10
8,12
8,14
8,16
8,18
8,20
8,22
8,24
8,26
8,28
8,30
8,32
8,34
8,36
8,38
8,87
8,89
8,1364
8,1366
8,1953
8,1955
8,1958
8,1961
8,1962
8,1964
8,1966
8,1967
8,1968
8,1970
8,1972
8,1973
8,1974
8,1975
8,1976
8,1977
8,1978
8,1982
8,1983
8,1984
8,1986
8,1988
8,1989
8,1990
8,1991
8,1993
8,1994
8,2483
8,2485
8,2496
8,2498
8,2503
8,3072
8,3074
8,3077
8,3080
8,3081
8,3083
8,3086
8,3090
8,3092
8,3215
8,3216
8,3567
8,3570
8,3571
8,3573
8,3575
8,3576
8,3577
8,3578
8,3582
8,3585
8,3589
8,3592
8,3597
8,3599
8,3603
8,3609
8,3610
8,3611
8,3612
8,3614
8,3615
8,3616
8,3617
8,3618
8,3619
8,3620
8,3621
8,3623
8,3624
8,3625
8,3626
8,3627
8,3628
8,3629
8,3630
9,2
9,4
9,6
9,8
9,10
9,12
9,14
9,16
9,18
9,20
9,22
9,24
9,26
9,28
9,30
9,32
9,34
9,36
9,38
9,416
9,418
9,432
9,433
9,434
9,436
9,438
9,439
9,440
9,442
9,445
9,448
9,449
9,451
9,452
9,453
9,454
9,2365
9,2380
9,2381
9,2382
9,2383
9,2385
9,2386
9,2387
9,2388
9,2389
9,2919
9,2921
9,2924
9,2927
9,2928
9,2930
9,2931
9,2932
9,2934
9,2935
9,2936
9,2937
9,2938
9,2939
9,2940
9,3156
9,3158
9,3161
9,3164
9,3165
9,3167
9,3170
9,3174
9,3176
10,2
10,4
10,6
10,8
10,10
10,12
10,14
10,16
10,18
10,20
10,22
10,24
10,26
10,28
10,30
10,32
10,34
10,36
10,38
10,1364
10,1365
10,1367
10,3576
10,3577
10,3580
10,3581
10,3584
10,3585
10,3586
10,3587
11,2
11,4
11,6
11,8
11,10
11,12
11,14
11,16
11,18
11,20
11,22
11,24
11,26
11,28
11,30
11,32
11,34
11,36
11,38
11,182
11,184
11,205
11,206
11,207
11,213
11,214
11,215
11,216
11,1780
11,1785
11,1786
11,1789
11,1790
