TestNo,MutantNo
99,115
99,116
100,214
100,215
101,214
101,215
103,196
103,197
106,115
106,116
106,184
107,10
107,22
107,23
113,196
113,197
114,214
114,215
116,5
116,22
116,23
118,5
118,22
118,23
119,5
119,22
119,23
120,110
120,112
120,113
120,115
120,117
120,118
120,120
120,122
120,124
120,125
120,126
120,128
120,129
120,130
120,131
120,132
120,133
120,135
120,157
120,171
120,172
120,173
120,174
120,175
120,177
120,180
120,182
121,10
121,22
121,23
122,11
122,13
122,15
122,20
122,22
122,24
122,25
122,27
122,28
122,29
122,31
122,32
122,33
122,34
122,35
122,36
122,37
122,38
122,39
122,40
122,41
122,45
122,47
122,48
122,49
122,50
122,51
122,55
122,57
122,58
122,59
122,60
122,61
122,65
122,69
122,70
122,71
122,72
122,73
122,75
122,109
123,10
123,22
123,23
124,274
124,276
124,277
124,279
124,281
124,293
124,321
125,279
125,281
125,293
125,321
126,115
126,116
127,221
127,222
129,115
129,116
129,184
130,214
130,215
131,115
131,116
132,11
132,13
132,15
132,20
132,22
132,24
132,25
132,27
132,28
132,29
132,31
132,32
132,33
132,34
132,35
132,36
132,37
132,38
132,39
132,40
132,41
132,45
132,47
132,48
132,49
132,50
132,51
132,55
132,57
132,58
132,59
132,60
132,61
132,65
132,69
132,72
132,73
132,75
132,109
133,110
133,112
133,113
133,115
133,117
133,118
133,120
133,122
133,124
133,125
133,126
133,128
133,129
133,130
133,131
133,132
133,133
133,135
133,157
133,171
133,172
133,173
133,174
133,175
133,177
133,180
133,182
134,11
134,13
134,15
134,20
134,22
134,24
134,25
134,27
134,28
134,29
134,31
134,32
134,33
134,34
134,35
134,36
134,37
134,38
134,39
134,40
134,41
134,45
134,47
134,48
134,49
134,50
134,51
134,55
134,57
134,58
134,59
134,60
134,61
134,65
134,69
134,70
134,71
134,72
134,73
134,75
134,109
135,11
135,13
135,15
135,20
135,22
135,24
135,25
135,27
135,28
135,29
135,31
135,32
135,33
135,34
135,35
135,36
135,37
135,38
135,39
135,40
135,41
135,45
135,47
135,48
135,49
135,50
135,51
135,55
135,57
135,58
135,59
135,60
135,61
135,65
135,69
135,70
135,71
135,72
135,73
135,75
135,109
136,231
136,232
138,231
138,232
139,110
139,112
139,113
139,115
139,117
139,118
139,120
139,122
139,124
139,125
139,126
139,128
139,129
139,130
139,131
139,132
139,133
139,135
139,157
139,171
139,172
139,173
139,174
139,175
139,177
139,180
139,182
140,110
140,112
140,113
140,115
140,117
140,118
140,120
140,122
140,124
140,125
140,126
140,128
140,129
140,130
140,131
140,132
140,133
140,135
140,157
140,171
140,172
140,173
140,174
140,175
140,177
140,180
140,182
141,11
141,13
141,15
141,20
141,22
141,24
141,25
141,27
141,28
141,29
141,31
141,32
141,33
141,34
141,35
141,36
141,37
141,38
141,39
141,40
141,41
141,45
141,47
141,48
141,49
141,50
141,51
141,55
141,57
141,58
141,59
141,60
141,61
141,65
141,69
141,70
141,71
141,72
141,73
141,75
141,109
142,279
142,281
142,293
142,321
143,110
143,112
143,115
143,117
143,122
143,123
143,126
143,128
143,129
143,131
143,133
143,182
144,196
144,197
145,115
145,116
146,221
146,222
147,11
147,13
147,15
147,20
147,22
147,24
147,25
147,27
147,28
147,29
147,31
147,32
147,33
147,34
147,35
147,36
147,37
147,38
147,39
147,40
147,41
147,45
147,47
147,48
147,49
147,50
147,51
147,55
147,57
147,58
147,59
147,60
147,61
147,65
147,69
147,70
147,71
147,72
147,73
147,75
147,109
148,196
148,197
149,11
149,13
149,15
149,20
149,22
149,24
149,25
149,27
149,28
149,29
149,31
149,32
149,33
149,34
149,35
149,36
149,37
149,38
149,39
149,40
149,41
149,45
149,47
149,48
149,49
149,50
149,51
149,55
149,57
149,58
149,59
149,60
149,61
149,65
149,69
149,70
149,71
149,72
149,73
149,75
149,109
150,214
150,215
151,279
151,281
151,293
151,321
152,110
152,112
152,113
152,115
152,117
152,118
152,120
152,122
152,124
152,125
152,126
152,128
152,129
152,130
152,131
152,132
152,133
152,135
152,157
152,171
152,172
152,173
152,174
152,175
152,177
152,180
152,182
153,115
153,116
153,184
154,10
154,22
154,23
155,11
155,13
155,15
155,20
155,22
155,24
155,25
155,27
155,28
155,29
155,31
155,32
155,33
155,34
155,35
155,36
155,37
155,38
155,39
155,40
155,41
155,45
155,47
155,48
155,49
155,50
155,51
155,55
155,57
155,58
155,59
155,60
155,61
155,65
155,69
155,72
155,73
155,75
155,109
156,110
156,112
156,113
156,115
156,117
156,118
156,120
156,122
156,124
156,125
156,126
156,128
156,129
156,130
156,131
156,132
156,133
156,135
156,157
156,171
156,172
156,173
156,174
156,175
156,177
156,180
156,182
157,231
157,232
158,11
158,13
158,15
158,20
158,22
158,24
158,25
158,27
158,28
158,29
158,31
158,32
158,33
158,34
158,35
158,36
158,37
158,38
158,39
158,40
158,41
158,45
158,47
158,48
158,49
158,50
158,51
158,55
158,57
158,58
158,59
158,60
158,61
158,65
158,69
158,70
158,71
158,72
158,73
158,75
158,109
159,274
159,276
159,277
159,279
159,281
159,293
159,321
160,115
160,116
161,115
161,116
162,5
162,22
162,23
163,214
163,215
164,115
164,116
164,184
165,11
165,13
165,15
165,20
165,22
165,24
165,25
165,27
165,28
165,29
165,31
165,32
165,33
165,34
165,35
165,36
165,37
165,38
165,39
165,40
165,41
165,45
165,47
165,48
165,49
165,50
165,51
165,55
165,57
165,58
165,59
165,60
165,61
165,65
165,69
165,72
165,73
165,75
165,109
166,110
166,112
166,113
166,115
166,117
166,118
166,120
166,122
166,124
166,125
166,126
166,128
166,129
166,130
166,131
166,132
166,133
166,135
166,157
166,171
166,172
166,173
166,174
166,175
166,177
166,180
166,182
167,110
167,112
167,113
167,115
167,117
167,118
167,120
167,122
167,124
167,125
167,126
167,128
167,129
167,130
167,131
167,132
167,133
167,135
167,171
167,172
167,173
167,174
167,175
167,177
167,180
167,182
168,5
168,22
168,23
169,10
169,22
169,23
170,5
170,22
170,23
171,115
171,116
171,184
172,279
172,281
172,282
172,283
172,286
172,287
172,288
172,289
172,291
173,110
173,112
173,113
173,115
173,117
173,118
173,120
173,122
173,124
173,125
173,126
173,128
173,129
173,130
173,131
173,132
173,133
173,135
173,171
173,172
173,173
173,174
173,175
173,177
173,180
173,182
174,221
174,222
175,5
175,22
175,23
176,115
176,116
176,184
177,11
177,13
177,15
177,20
177,22
177,24
177,25
177,27
177,28
177,29
177,31
177,32
177,33
177,34
177,35
177,36
177,37
177,38
177,39
177,40
177,41
177,45
177,47
177,48
177,49
177,50
177,51
177,55
177,57
177,58
177,59
177,60
177,61
177,65
177,69
177,70
177,71
177,72
177,73
177,75
177,109
178,5
178,22
178,23
179,221
179,222
180,274
180,276
180,277
180,279
180,281
180,293
180,321
181,110
181,112
181,113
181,115
181,117
181,118
181,120
181,122
181,124
181,125
181,126
181,128
181,129
181,130
181,131
181,132
181,133
181,135
181,157
181,171
181,172
181,173
181,174
181,175
181,177
181,180
181,182
182,231
182,232
183,11
183,13
183,15
183,20
183,22
183,24
183,25
183,27
183,28
183,29
183,31
183,32
183,33
183,34
183,35
183,36
183,37
183,38
183,39
183,40
183,41
183,45
183,47
183,48
183,49
183,50
183,51
183,55
183,57
183,58
183,59
183,60
183,61
183,65
183,69
183,70
183,71
183,72
183,73
183,75
183,109
184,115
184,116
185,279
185,281
185,293
185,321
186,214
186,215
190,10
190,22
190,23
191,196
191,197
192,221
192,222
193,274
193,276
193,277
193,279
193,281
193,293
193,321
194,110
194,112
194,115
194,117
194,122
194,123
194,126
194,128
194,129
194,131
194,133
194,182
195,5
195,22
195,23
196,279
196,281
196,293
196,321
197,110
197,112
197,113
197,115
197,117
197,118
197,120
197,122
197,124
197,125
197,126
197,128
197,129
197,130
197,131
197,132
197,133
197,135
197,157
197,171
197,172
197,173
197,174
197,175
197,177
197,180
197,182
198,115
198,116
198,184
199,110
199,112
199,113
199,115
199,117
199,118
199,120
199,122
199,124
199,125
199,126
199,128
199,129
199,130
199,131
199,132
199,133
199,135
199,157
199,171
199,172
199,173
199,174
199,175
199,177
199,180
199,182
200,115
200,116
201,115
201,116
201,184
202,214
202,215
203,10
203,22
203,23
204,231
204,232
205,11
205,13
205,15
205,20
205,22
205,24
205,25
205,27
205,28
205,29
205,31
205,32
205,33
205,34
205,35
205,36
205,37
205,38
205,39
205,40
205,41
205,45
205,47
205,48
205,49
205,50
205,51
205,55
205,57
205,58
205,59
205,60
205,61
205,65
205,69
205,70
205,71
205,72
205,73
205,75
205,109
206,196
206,197
207,110
207,112
207,113
207,115
207,117
207,118
