TestNo,MutantNo
1217,597
1217,599
1218,44
1218,45
1219,597
1219,599
1223,597
1223,599
1224,1029
1224,1030
1224,1031
1224,1035
1224,1037
1224,1038
1224,1039
1224,1043
1226,597
1226,599
1231,600
1231,602
1234,44
1234,45
1235,606
1235,608
1235,619
1238,44
1238,45
1242,39
1242,40
1246,594
1246,596
1247,673
1247,921
1247,922
1249,1013
1249,1014
1249,1015
1249,1019
1249,1021
1249,1022
1249,1023
1249,1027
1251,777
1251,779
1251,781
1251,786
1251,788
1251,789
1251,792
1251,793
1251,795
1251,901
1251,903
1251,905
1251,906
1251,907
1251,908
1251,909
1251,910
1251,912
1251,914
1251,915
1251,916
1251,918
1251,920
1251,921
1251,923
1251,926
1251,929
1251,930
1251,932
1253,1046
1253,1047
1253,1048
1253,1050
1253,1052
1253,1053
1253,1054
1253,1055
1253,1059
1254,600
1254,602
1257,949
1257,952
1257,953
1257,955
1257,957
1257,960
1257,961
1257,963
1259,597
1259,599
1264,777
1264,779
1264,781
1264,786
1264,788
1264,789
1264,792
1264,793
1264,795
1264,901
1264,903
1264,905
1264,906
1264,907
1264,908
1264,909
1264,910
1264,912
1264,914
1264,915
1264,916
1264,918
1264,920
1264,921
1264,923
1264,926
1264,929
1264,930
1264,932
1265,39
1265,40
1266,29
1266,30
1266,31
1272,597
1272,599
1273,603
1273,605
1276,594
1276,596
1278,1038
1278,1039
1278,1040
1278,1042
1278,1044
1281,39
1281,40
1283,989
1283,992
1283,993
1283,995
1287,935
1287,936
1287,937
1287,938
1287,940
1287,941
1287,944
1287,945
1287,947
1294,600
1294,602
1296,597
1296,599
1297,777
1297,779
1297,781
1297,782
1297,783
1297,784
1297,785
1297,786
1297,788
1297,789
1297,791
1297,792
1297,793
1297,794
1297,795
1297,796
1297,921
1297,923
1297,926
1297,929
1297,930
1297,932
1299,603
1299,605
1301,674
1301,675
1301,677
1301,679
1301,684
1301,685
1301,688
1301,689
1301,691
1301,921
1301,923
1301,926
1301,929
1301,930
1301,932
1302,733
1302,921
1302,922
1303,1037
1303,1038
1303,1039
1303,1043
1304,797
1304,921
1304,922
1306,594
1306,596
1308,981
1308,984
1308,985
1308,987
1308,989
1308,992
1308,993
1308,995
1310,755
1310,757
1310,759
1310,760
1310,761
1310,762
1310,763
1310,764
1310,766
1310,769
1310,770
1310,771
1310,772
1310,774
1310,878
1310,879
1310,881
1310,883
1310,888
1310,890
1310,891
1310,892
1310,893
1310,897
1310,921
1310,923
1310,926
1310,929
1310,930
1310,932
1312,983
1312,984
1312,985
1312,986
1312,988
1312,989
1312,992
1312,993
1312,995
1314,54
1314,55
1315,777
1315,779
1315,781
1315,786
1315,788
1315,789
1315,792
1315,793
1315,795
1315,921
1315,923
1315,926
1315,929
1315,930
1315,932
1317,597
1317,599
1318,1014
1318,1015
1318,1016
1318,1018
1318,1020
1318,1021
1318,1022
1318,1023
1318,1027
1321,46
1321,48
1324,1
1324,2
1327,32
1327,33
1329,1053
1329,1054
1329,1055
1329,1059
1330,935
1330,936
1330,937
1330,938
1330,940
1330,941
1330,944
1330,945
1330,947
1331,25
1331,26
1334,1013
1334,1014
1334,1015
1334,1019
1334,1021
1334,1022
1334,1023
1334,1027
1335,975
1335,976
1335,977
1335,978
1335,980
1336,837
1336,921
1336,922
1339,949
1339,952
1339,953
1339,955
1339,957
1339,960
1339,961
1339,963
1340,1014
1340,1015
1340,1016
1340,1018
1340,1020
1340,1021
1340,1022
1340,1023
1340,1027
1342,39
1342,40
1344,965
1344,968
1344,969
1344,971
1344,973
1344,976
1344,977
1344,979
1345,951
1345,952
1345,953
1345,954
1345,956
1345,957
1345,960
1345,961
1345,963
1346,36
1346,37
1346,38
1348,935
1348,936
1348,937
1348,938
1348,940
1348,941
1348,944
1348,945
1348,947
1357,951
1357,952
1357,953
1357,954
1357,956
1357,957
1357,960
1357,961
1357,963
1358,27
1358,28
1359,1022
1359,1023
1359,1024
1359,1026
1359,1028
1360,606
1360,608
1360,610
1360,623
1360,627
1364,54
1364,55
1367,49
1367,50
1369,34
1369,35
1370,600
1370,602
1371,1046
1371,1047
1371,1048
1371,1050
1371,1052
1371,1053
1371,1054
1371,1055
1371,1059
1374,44
1374,45
1375,933
1375,936
1375,937
1375,939
1375,941
1375,944
1375,945
1375,947
1378,600
1378,602
1380,1006
1380,1007
1380,1008
1380,1010
1380,1012
1381,46
1381,48
1382,998
1382,999
1382,1000
1382,1002
1382,1004
1382,1005
1382,1006
1382,1007
1382,1011
1383,1030
1383,1031
1383,1032
1383,1034
1383,1036
1383,1037
1383,1038
1383,1039
1383,1043
1384,1013
1384,1014
1384,1015
1384,1019
1384,1021
1384,1022
1384,1023
1384,1027
1388,606
1388,608
1388,610
1388,623
1388,627
1391,997
1391,998
1391,999
1391,1003
1391,1005
1391,1006
1391,1007
1391,1011
1392,606
1392,608
1392,609
1392,610
1392,615
1392,623
1392,627
1406,1029
1406,1030
1406,1031
1406,1035
1406,1037
1406,1038
1406,1039
1406,1043
1408,600
1408,602
1410,606
1410,608
1410,610
1410,623
1410,627
1415,989
1415,992
1415,993
1415,995
1416,41
1416,43
1420,951
1420,952
1420,953
1420,954
1420,956
1420,957
1420,960
1420,961
1420,963
1421,3
1421,4
1424,39
1424,40
1425,998
1425,999
1425,1000
1425,1002
1425,1004
1425,1005
1425,1006
1425,1007
1425,1011
1427,49
1427,50
1429,933
1429,936
1429,937
1429,939
1429,941
1429,944
1429,945
1429,947
1435,49
1435,50
1438,1046
1438,1047
1438,1048
1438,1050
1438,1052
1438,1053
1438,1054
1438,1055
1438,1059
1439,967
1439,968
1439,969
1439,970
1439,972
1439,973
1439,976
1439,977
1439,979
1442,959
1442,960
1442,961
1442,962
1442,964
1443,959
1443,960
1443,961
1443,962
1443,964
1445,1053
1445,1054
1445,1055
1445,1059
1447,54
1447,55
1468,998
1468,999
1468,1000
1468,1002
1468,1004
1468,1005
1468,1006
1468,1007
1468,1011
1469,975
1469,976
1469,977
1469,978
1469,980
1475,949
1475,952
1475,953
1475,955
1475,957
1475,960
1475,961
1475,963
1478,597
1478,599
1481,597
1481,599
1484,1054
1484,1055
1484,1056
1484,1058
1484,1060
1487,1013
1487,1014
1487,1015
1487,1019
1487,1021
1487,1022
1487,1023
1487,1027
1488,965
1488,968
1488,969
1488,971
1488,973
1488,976
1488,977
1488,979
1489,935
1489,936
1489,937
1489,938
1489,940
1489,941
1489,944
1489,945
1489,947
1491,998
1491,999
1491,1000
1491,1002
1491,1004
1491,1005
1491,1006
1491,1007
1491,1011
1493,606
1493,608
1493,609
1493,610
1493,615
1493,623
1493,627
1493,635
1493,654
1493,658
1498,675
1498,677
1498,679
1498,680
1498,681
1498,682
1498,683
1498,684
1498,685
1498,687
1498,688
1498,689
1498,690
1498,691
1498,692
1498,921
1498,923
