TestNo,MutantNo
34,57
34,138
34,140
34,149
34,154
34,158
34,160
34,161
34,205
34,209
34,211
34,216
34,237
34,255
34,273
110,57
110,138
110,140
110,149
110,154
110,158
110,160
110,161
110,205
110,209
110,211
110,216
110,237
110,255
110,273
113,57
113,138
113,140
113,149
113,154
113,158
113,160
113,161
113,205
113,209
113,211
113,216
113,237
113,255
113,273
128,57
128,138
128,140
128,149
128,154
128,158
128,160
128,161
128,205
128,209
128,211
128,216
128,237
128,255
128,273
135,57
135,124
135,128
135,138
135,140
135,149
135,154
135,158
135,160
135,161
135,205
135,209
135,211
135,216
135,237
135,255
135,273
164,53
164,54
164,56
164,57
164,60
164,61
164,62
164,63
164,66
164,67
164,68
164,70
164,74
164,75
164,76
164,77
164,79
164,81
164,138
164,140
164,149
164,154
164,158
164,160
164,161
164,205
164,209
164,211
164,216
164,237
164,255
164,273
272,57
272,138
272,140
272,149
272,154
272,158
272,160
272,161
272,205
272,209
272,211
272,216
272,237
272,255
272,273
582,57
582,138
582,140
582,149
582,154
582,158
582,160
582,161
582,205
582,209
582,211
582,216
582,237
582,255
582,273
690,57
690,99
690,100
690,101
690,103
690,134
690,136
690,138
690,140
690,143
690,144
690,145
690,146
690,149
690,150
690,151
690,152
690,153
690,154
690,155
690,157
690,158
690,160
690,161
690,165
690,166
690,167
690,169
690,171
690,205
690,209
690,211
690,216
690,220
690,222
690,237
690,239
690,242
690,255
690,273
755,57
755,138
755,140
755,149
755,154
755,158
755,160
755,161
755,205
755,209
755,211
755,216
755,237
755,255
755,273
800,57
800,138
800,140
800,149
800,154
800,158
800,160
800,161
800,205
800,209
800,211
800,216
800,237
800,255
800,273
810,57
810,138
810,140
810,149
810,154
810,158
810,160
810,161
810,205
810,209
810,211
810,216
810,237
810,255
810,273
825,57
825,138
825,140
825,149
825,154
825,158
825,160
825,161
825,205
825,209
825,211
825,216
825,237
825,255
825,273
826,57
826,99
826,100
826,101
826,103
826,134
826,136
826,137
826,138
826,140
826,143
826,144
826,145
826,146
826,149
826,150
826,151
826,152
826,153
826,154
826,155
826,157
826,158
826,160
826,161
826,165
826,166
826,167
826,169
826,171
826,205
826,209
826,211
826,216
826,220
826,222
826,237
826,239
826,242
826,255
