TestNo,MutantNo
174,3
174,7
174,8
175,3
175,7
176,8
177,3
177,7
178,3
178,7
179,3
179,7
180,3
180,7
180,8
181,3
181,7
181,8
182,3
182,7
182,8
183,3
183,7
184,3
184,7
186,3
186,7
186,8
187,3
187,7
188,3
188,7
189,3
189,7
190,8
191,3
191,7
192,3
192,7
193,3
193,7
194,3
194,7
196,3
196,7
197,3
197,7
198,3
198,7
199,3
199,7
200,3
200,7
200,8
201,3
201,7
202,3
202,7
204,3
204,7
205,3
205,7
205,8
206,3
206,7
206,8
207,3
207,7
209,3
209,7
210,3
210,7
212,3
212,7
213,3
213,7
214,3
214,7
214,8
215,3
215,7
216,3
216,7
216,8
217,3
217,7
218,3
218,7
219,3
219,7
219,8
220,3
220,7
220,8
221,3
221,7
222,3
222,7
223,3
223,7
224,3
224,7
225,3
225,7
226,3
226,7
227,3
227,7
227,8
228,3
228,7
230,3
230,7
231,3
231,7
231,8
232,3
232,7
235,8
236,1
237,3
237,7
238,3
238,7
239,3
239,7
240,3
240,7
241,3
241,7
241,8
242,3
242,7
243,3
243,7
245,3
245,7
246,3
246,7
247,3
247,7
247,8
248,3
248,7
249,3
249,7
250,8
251,3
251,7
252,3
252,7
254,3
254,7
254,8
255,3
255,7
256,3
256,7
257,3
257,7
257,8
258,3
258,7
259,8
260,3
260,7
261,3
261,7
262,3
262,7
262,8
263,3
263,7
264,3
264,7
266,3
266,7
267,3
267,7
268,3
268,7
269,3
269,7
270,3
270,7
271,3
271,7
272,3
272,7
273,3
273,7
273,8
274,3
274,7
275,3
275,7
276,3
276,7
277,3
277,7
278,3
278,7
278,8
279,3
279,7
281,3
281,7
282,3
282,7
283,3
283,7
284,3
284,7
285,3
285,7
286,3
286,7
287,3
287,7
288,3
288,7
289,3
289,7
290,3
290,7
291,3
291,7
292,3
292,7
293,8
294,3
294,7
294,8
295,3
295,7
297,3
297,7
298,3
298,7
298,8
299,3
299,7
301,3
301,7
302,3
302,7
302,8
303,3
303,7
303,8
304,3
304,7
305,3
305,7
306,3
306,7
307,8
308,3
308,7
309,8
310,3
310,7
311,3
311,7
312,3
312,7
313,3
313,7
314,3
314,7
315,3
315,7
316,3
316,7
317,3
317,7
317,8
318,3
318,7
319,3
319,7
320,3
320,7
322,3
322,7
323,3
323,7
324,3
324,7
325,3
325,7
326,3
326,7
326,8
327,3
327,7
328,3
328,7
329,3
329,7
329,8
330,3
330,7
332,3
332,7
332,8
333,3
333,7
333,8
334,3
334,7
334,8
335,3
335,7
335,8
336,3
336,7
337,1
339,3
339,7
340,3
340,7
340,8
341,3
341,7
342,8
343,3
343,7
344,3
344,7
345,3
345,7
345,8
348,3
348,7
349,8
350,3
350,7
350,8
351,3
351,7
351,8
352,7
352,8
353,3
353,7
353,8
354,3
354,7
354,8
355,3
355,7
356,3
356,7
357,3
357,7
358,3
358,7
358,8
360,3
360,7
360,8
361,3
361,7
363,3
363,7
