TestNo,MutantNo
2,2
2,4
2,6
2,8
2,10
2,12
2,14
2,16
2,18
2,20
2,22
2,24
2,26
2,28
2,30
2,32
2,34
2,36
2,38
2,338
2,339
3,2
3,4
3,6
3,8
3,10
3,12
3,14
3,16
3,18
3,20
3,22
3,24
3,26
3,28
3,30
3,32
3,34
3,36
3,38
3,93
3,95
3,1518
3,1519
3,1520
3,1522
3,1523
3,1524
3,1531
3,2781
3,2783
3,2794
3,2796
3,2801
4,2
4,4
4,6
4,8
4,10
4,12
4,14
4,16
4,18
4,20
4,22
4,24
4,26
4,28
4,30
4,32
4,34
4,36
4,38
5,2
5,4
5,6
5,8
5,10
5,12
5,14
5,16
5,18
5,20
5,22
5,24
5,26
5,28
5,30
5,32
5,34
5,36
5,38
5,1621
5,1623
5,1626
5,1629
5,1630
5,1632
5,1634
5,1635
5,1636
5,1638
5,1640
5,1641
5,1643
5,1644
5,1645
5,1646
5,1647
5,1648
5,1650
5,1652
5,1653
5,1654
5,1655
5,1656
5,1657
5,1659
5,1660
5,1661
5,3347
5,3348
5,3349
5,3350
5,3351
5,3352
5,3353
5,3410
5,3411
5,3413
5,3414
5,3415
5,3416
5,3417
5,3418
5,3419
5,3420
5,3421
5,3422
5,3423
6,2
6,4
6,6
6,8
6,10
6,12
6,14
6,16
6,18
6,20
6,22
6,24
6,26
6,28
6,30
6,31
6,32
6,34
6,36
6,38
6,416
6,418
6,431
6,432
6,433
6,437
6,441
6,447
6,448
6,449
6,450
6,2430
6,2431
6,2433
6,2435
6,2941
6,2943
6,2954
6,2956
6,2961
6,3159
6,3160
6,3161
6,3162
6,3164
6,3166
6,3169
6,3170
6,3171
6,3172
6,3175
7,2
7,4
7,6
7,8
7,10
7,12
7,14
7,16
7,18
7,20
7,22
7,24
7,26
7,28
7,30
7,32
7,34
7,36
7,38
7,377
7,378
8,2
8,4
8,6
8,8
8,10
8,12
8,14
8,16
8,18
8,20
8,22
8,24
8,26
8,28
8,30
8,32
8,34
8,36
8,38
8,2665
8,2666
9,2
9,4
9,6
9,8
9,10
9,12
9,14
9,16
9,18
9,20
9,22
9,24
9,26
9,28
9,30
9,32
9,34
9,36
9,38
9,1364
9,1365
9,3577
9,3578
9,3579
9,3581
9,3584
9,3585
9,3586
9,3587
10,2
10,4
10,6
10,8
10,10
10,12
10,14
10,16
10,18
10,20
10,22
10,24
10,26
10,28
10,30
10,32
10,34
10,36
10,38
10,1430
10,1431
10,1432
10,1434
10,1435
10,1436
10,1443
10,1806
10,1807
10,1808
10,1810
10,1812
10,1813
10,1815
10,1816
10,1817
10,1818
10,1820
10,1827
10,1828
10,1829
10,1830
10,1831
10,1832
10,1834
10,3275
10,3276
10,3277
10,3278
10,3279
10,3280
10,3282
10,3284
10,3285
11,2
11,4
11,6
11,8
11,10
11,12
11,14
11,16
11,18
11,20
11,22
11,24
11,26
11,28
11,30
11,32
11,34
11,36
11,38
11,722
11,723
11,725
11,726
11,728
11,730
11,737
11,738
11,739
11,740
11,742
11,744
11,750
11,751
11,752
11,753
11,756
11,1369
11,1371
11,1372
11,1374
11,1377
11,1381
12,2
12,4
12,6
12,8
12,10
12,12
12,14
12,16
12,18
12,20
12,22
12,24
12,26
12,28
12,30
12,32
12,34
12,36
12,38
12,2712
12,2713
13,2
13,4
13,6
13,8
13,10
13,12
13,14
13,16
13,18
13,20
13,22
13,24
13,26
13,28
13,30
13,32
13,34
13,36
13,38
13,1621
13,1622
13,2100
13,2101
13,2103
13,2104
13,2106
13,2107
13,2108
13,2109
13,2110
13,2111
13,2113
13,2137
13,2142
13,2143
13,2144
13,2145
13,2149
13,2150
13,2153
13,2154
13,2156
13,2157
13,2160
13,2161
13,2162
13,2163
13,2269
13,2270
13,2272
13,2274
13,2803
13,2805
13,2815
13,2816
13,2818
13,2819
13,2820
13,2821
13,2822
13,2823
13,2827
13,3114
13,3116
13,3119
13,3122
13,3123
13,3125
13,3128
13,3132
13,3134
13,3375
13,3376
13,3377
13,3378
13,3379
13,3380
13,3381
13,3414
13,3415
13,3417
13,3419
13,3420
13,3421
13,3422
13,3423
14,2
14,4
14,6
14,8
14,10
14,12
14,14
14,16
14,18
14,20
14,22
14,24
14,26
14,28
14,30
14,32
14,34
14,36
14,38
14,924
14,925
14,927
14,928
14,930
14,932
14,937
14,938
14,939
14,942
14,944
14,946
14,952
14,953
14,954
14,955
14,958
14,1364
14,1366
14,1953
14,1955
14,1958
14,1961
14,1962
14,1964
14,1966
14,1967
14,1968
14,1970
14,1972
14,1973
14,1975
14,1976
14,1977
14,1978
14,1979
14,1980
14,1981
14,1982
14,1983
14,1984
14,1985
14,1986
14,1987
14,1988
14,1989
14,1990
14,1991
14,1992
14,1993
14,1994
14,2436
14,2438
14,2449
14,2451
14,2456
14,3221
14,3223
14,3224
14,3225
14,3226
14,3228
14,3230
14,3231
14,3451
14,3452
14,3453
14,3457
14,3458
14,3461
14,3462
14,3464
14,3466
14,3469
14,3473
14,3474
14,3475
14,3476
14,3477
14,3478
14,3479
14,3481
14,3483
14,3494
14,3497
14,3499
14,3502
14,3569
14,3572
14,3573
14,3575
14,3576
14,3577
14,3578
14,3582
14,3585
14,3589
14,3592
14,3597
14,3598
14,3599
15,2
15,4
15,6
15,8
15,10
15,12
15,14
15,16
15,18
15,20
15,22
15,24
15,26
15,28
15,30
15,32
15,34
15,36
15,38
15,2004
15,2005
