TestNo,MutantNo
173,3
173,7
173,8
174,3
174,7
176,1
176,3
176,7
177,3
177,7
178,3
178,7
181,3
181,7
182,3
182,7
183,3
183,7
183,8
184,3
184,7
185,3
185,7
186,1
186,3
186,7
187,3
187,7
189,3
189,7
190,3
190,7
191,3
191,7
192,1
192,3
192,7
193,3
193,7
194,3
194,7
195,3
195,7
196,3
196,7
197,3
197,7
198,3
198,7
199,3
199,7
200,3
200,7
201,3
201,7
202,3
202,7
203,3
203,7
204,3
204,7
205,3
205,7
206,3
206,7
207,3
207,7
208,3
208,7
209,1
210,3
210,7
211,3
211,7
212,3
212,7
214,3
214,7
215,3
215,7
216,3
216,7
217,3
217,7
218,3
218,7
219,3
219,7
221,3
221,7
222,3
222,7
223,3
223,7
225,3
225,7
226,3
226,7
228,8
229,3
229,7
230,1
230,8
231,3
231,7
231,8
232,3
232,7
232,8
234,3
234,7
235,3
235,7
236,3
236,7
237,3
237,7
238,3
238,7
239,8
240,3
240,7
241,3
241,7
242,3
242,7
243,3
243,7
245,3
245,7
247,3
247,7
248,3
248,7
249,3
249,7
250,3
250,7
251,3
251,7
251,8
252,3
252,7
252,8
256,8
257,3
257,7
258,3
258,7
259,3
259,7
260,3
260,7
261,3
261,7
262,1
263,3
263,7
263,8
264,3
264,7
266,3
266,7
267,3
267,7
268,3
268,7
269,3
269,7
270,3
270,7
270,8
271,3
271,7
272,3
272,7
273,3
273,7
273,8
274,3
274,7
274,8
276,3
276,7
276,8
277,3
277,7
278,3
278,7
278,8
279,3
279,7
280,3
280,7
281,3
281,7
282,8
283,3
283,7
283,8
284,3
284,7
285,1
285,3
285,7
285,8
286,3
286,7
286,8
287,3
287,7
288,3
288,7
289,3
289,7
290,3
290,7
291,3
291,7
292,3
292,7
292,8
293,3
293,7
296,3
296,7
297,3
297,7
298,3
298,7
299,3
299,7
299,8
300,3
300,7
300,8
301,3
301,7
302,3
302,7
302,8
303,3
303,7
304,3
304,7
305,3
305,7
305,8
306,3
306,7
307,3
307,7
307,8
308,3
308,7
308,8
309,3
309,7
310,3
310,7
311,3
311,7
312,3
312,7
313,3
313,7
314,3
314,7
314,8
315,3
315,7
316,3
316,7
317,3
317,7
318,3
318,7
319,3
319,7
322,3
322,7
323,3
323,7
323,8
324,3
324,7
325,3
325,7
326,3
326,7
327,8
328,3
328,7
329,8
330,3
330,7
331,3
331,7
332,3
332,7
333,3
333,7
334,3
334,7
336,3
336,7
337,3
337,7
338,3
338,7
339,3
339,7
340,3
340,7
341,3
341,7
342,3
342,7
342,8
343,3
343,7
344,3
344,7
346,3
346,7
347,3
347,7
347,8
348,3
348,7
349,3
349,7
351,3
351,7
351,8
352,3
352,7
352,8
353,3
353,7
354,3
354,7
354,8
356,3
356,7
357,3
357,7
358,8
359,3
359,7
362,3
362,7
363,3
363,7
363,8
364,3
364,7
365,3
365,7
366,3
366,7
366,8
367,3
367,7
367,8
368,3
368,7
369,3
369,7
370,3
370,7
372,3
372,7
372,8
373,3
373,7
374,3
374,7
375,3
375,7
376,3
376,7
377,3
377,7
378,3
378,7
379,3
379,7
380,3
380,7
381,1
382,1
382,3
382,7
383,1
383,3
383,7
384,3
384,7
386,3
386,7
387,3
387,7
388,8
389,3
389,7
389,8
390,3
390,7
391,3
391,7
391,8
392,3
392,7
393,1
393,3
393,7
393,8
394,3
394,7
394,8
395,3
395,7
396,3
396,7
396,8
397,3
397,7
398,3
398,7
399,3
399,7
400,3
400,7
401,3
401,7
401,8
402,3
402,7
403,3
403,7
404,3
404,7
405,3
405,7
406,3
406,7
407,1
408,3
408,7
409,3
409,7
410,3
410,7
411,3
411,7
411,8
412,3
412,7
412,8
413,3
413,7
414,3
414,7
414,8
415,3
415,7
416,3
416,7
417,3
417,7
417,8
418,3
418,7
419,3
419,7
420,3
420,7
421,3
421,7
421,8
422,8
423,3
423,7
424,8
425,3
425,7
426,3
426,7
427,3
427,7
428,3
428,7
429,3
429,7
430,3
430,7
431,8
432,3
