MutantNo,[FAIL | TIME | EXC | LIVE]
1,LIVE
2,FAIL
3,LIVE
4,FAIL
5,LIVE
6,FAIL
7,FAIL
8,FAIL
9,LIVE
10,FAIL
11,FAIL
12,FAIL
13,LIVE
14,FAIL
15,FAIL
16,LIVE
17,LIVE
18,LIVE
19,LIVE
20,LIVE
21,LIVE
22,LIVE
23,LIVE
24,LIVE
25,FAIL
26,FAIL
27,LIVE
28,FAIL
29,FAIL
30,LIVE
31,FAIL
32,FAIL
33,LIVE
34,LIVE
35,LIVE
36,FAIL
37,LIVE
38,LIVE
39,LIVE
40,LIVE
41,LIVE
42,FAIL
43,FAIL
44,LIVE
45,FAIL
46,FAIL
47,LIVE
48,FAIL
49,FAIL
50,LIVE
51,LIVE
52,LIVE
53,LIVE
54,LIVE
55,LIVE
56,LIVE
57,LIVE
58,LIVE
59,FAIL
60,FAIL
61,LIVE
62,FAIL
63,FAIL
64,LIVE
65,FAIL
66,FAIL
67,LIVE
68,FAIL
69,FAIL
70,LIVE
71,FAIL
72,LIVE
73,FAIL
74,FAIL
75,LIVE
76,FAIL
77,FAIL
78,LIVE
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,LIVE
86,FAIL
87,LIVE
88,LIVE
89,LIVE
90,FAIL
91,FAIL
92,LIVE
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
107,FAIL
108,FAIL
109,FAIL
110,FAIL
111,FAIL
112,LIVE
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,FAIL
120,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,LIVE
127,FAIL
128,LIVE
129,LIVE
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,FAIL
135,FAIL
136,FAIL
137,FAIL
138,FAIL
139,FAIL
140,FAIL
141,LIVE
142,FAIL
143,FAIL
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,LIVE
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,LIVE
161,FAIL
162,FAIL
163,LIVE
164,LIVE
165,LIVE
166,LIVE
167,LIVE
168,LIVE
169,LIVE
170,LIVE
171,LIVE
172,LIVE
173,LIVE
174,LIVE
175,FAIL
176,FAIL
177,LIVE
178,FAIL
179,LIVE
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,LIVE
187,LIVE
188,LIVE
189,FAIL
199,FAIL
200,FAIL
201,LIVE
202,LIVE
203,FAIL
204,LIVE
205,LIVE
206,FAIL
207,FAIL
208,LIVE
209,FAIL
210,FAIL
211,FAIL
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,LIVE
220,FAIL
221,FAIL
222,LIVE
223,LIVE
224,FAIL
225,FAIL
226,FAIL
227,FAIL
228,FAIL
229,FAIL
230,LIVE
231,FAIL
232,LIVE
233,FAIL
234,FAIL
235,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,FAIL
251,LIVE
252,FAIL
253,LIVE
254,FAIL
255,FAIL
256,FAIL
257,LIVE
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,LIVE
272,FAIL
273,FAIL
274,FAIL
275,FAIL
276,FAIL
277,FAIL
278,FAIL
279,FAIL
280,FAIL
281,FAIL
282,FAIL
283,FAIL
284,FAIL
285,FAIL
286,FAIL
287,FAIL
288,FAIL
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,FAIL
295,LIVE
296,LIVE
297,FAIL
298,FAIL
299,FAIL
300,FAIL
301,LIVE
302,FAIL
303,FAIL
304,FAIL
305,FAIL
306,FAIL
307,FAIL
308,LIVE
309,FAIL
346,FAIL
347,FAIL
348,FAIL
349,FAIL
350,LIVE
351,FAIL
352,FAIL
353,LIVE
354,LIVE
355,FAIL
356,FAIL
357,FAIL
358,FAIL
359,LIVE
360,FAIL
361,LIVE
362,FAIL
363,FAIL
364,FAIL
365,FAIL
366,FAIL
367,FAIL
368,FAIL
369,FAIL
370,FAIL
371,FAIL
372,FAIL
373,FAIL
374,FAIL
375,FAIL
376,FAIL
377,FAIL
378,FAIL
379,FAIL
380,LIVE
381,FAIL
382,FAIL
383,FAIL
384,FAIL
385,FAIL
386,FAIL
387,FAIL
388,LIVE
389,FAIL
390,FAIL
391,FAIL
392,FAIL
393,FAIL
394,FAIL
395,FAIL
396,LIVE
397,FAIL
398,FAIL
399,LIVE
400,FAIL
401,FAIL
402,FAIL
403,FAIL
404,FAIL
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,LIVE
410,FAIL
411,FAIL
412,FAIL
413,FAIL
414,LIVE
416,FAIL
417,FAIL
418,LIVE
419,FAIL
420,FAIL
421,FAIL
422,FAIL
423,FAIL
424,FAIL
425,FAIL
426,FAIL
427,FAIL
428,LIVE
429,LIVE
430,LIVE
431,LIVE
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,FAIL
439,FAIL
440,LIVE
441,FAIL
442,FAIL
443,LIVE
444,FAIL
445,FAIL
446,LIVE
447,LIVE
448,FAIL
449,LIVE
450,LIVE
451,LIVE
452,FAIL
453,FAIL
454,FAIL
455,FAIL
456,FAIL
457,LIVE
458,LIVE
459,FAIL
460,LIVE
461,FAIL
462,LIVE
463,FAIL
464,FAIL
465,FAIL
466,LIVE
467,LIVE
468,LIVE
469,FAIL
470,LIVE
471,LIVE
472,FAIL
473,LIVE
474,LIVE
475,LIVE
476,FAIL
477,LIVE
478,FAIL
479,LIVE
480,FAIL
481,FAIL
482,FAIL
483,FAIL
484,FAIL
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,LIVE
500,FAIL
501,FAIL
502,FAIL
503,LIVE
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,FAIL
509,LIVE
510,LIVE
511,LIVE
512,LIVE
513,LIVE
514,FAIL
515,LIVE
516,LIVE
517,LIVE
518,LIVE
519,LIVE
520,LIVE
521,LIVE
522,LIVE
523,LIVE
524,LIVE
525,LIVE
526,LIVE
527,LIVE
528,FAIL
529,LIVE
530,FAIL
531,FAIL
532,FAIL
533,FAIL
534,LIVE
535,LIVE
536,LIVE
