TestNo,MutantNo
106,110
106,112
106,113
106,115
106,117
106,118
106,120
106,122
106,124
106,125
106,126
106,128
106,129
106,130
106,131
106,132
106,133
106,135
106,157
106,171
106,172
106,173
106,174
106,175
106,177
106,180
106,182
107,274
107,276
107,277
107,279
107,281
107,293
107,295
107,321
108,115
108,116
108,184
109,5
109,22
109,23
112,115
112,116
115,10
115,22
115,23
119,279
119,281
119,293
119,321
120,115
120,116
120,184
122,110
122,112
122,113
122,115
122,117
122,118
122,120
122,122
122,124
122,125
122,126
122,128
122,129
122,130
122,131
122,132
122,133
122,135
122,157
122,171
122,172
122,173
122,174
122,175
122,177
122,180
122,182
123,11
123,13
123,15
123,20
123,22
123,24
123,25
123,27
123,28
123,29
123,31
123,32
123,33
123,34
123,35
123,36
123,37
123,38
123,39
123,40
123,41
123,45
123,47
123,48
123,49
123,50
123,51
123,55
123,57
123,58
123,59
123,60
123,61
123,65
123,69
123,70
123,71
123,72
123,73
123,75
123,109
124,11
124,13
124,15
124,20
124,22
124,24
124,25
124,27
124,28
124,29
124,31
124,32
124,33
124,34
124,35
124,36
124,37
124,38
124,39
124,40
124,41
124,45
124,47
124,48
124,49
124,50
124,51
124,55
124,57
124,58
124,59
124,60
124,61
124,65
124,69
124,70
124,71
124,72
124,73
124,75
124,109
125,115
125,116
126,115
126,116
127,221
127,222
128,11
128,13
128,15
128,20
128,22
128,24
128,25
128,27
128,28
128,29
128,31
128,32
128,33
128,34
128,35
128,36
128,37
128,38
128,39
128,40
128,41
128,45
128,47
128,48
128,49
128,50
128,51
128,55
128,57
128,58
128,59
128,60
128,61
128,65
128,69
128,70
128,71
128,72
128,73
128,75
128,109
129,279
129,281
129,293
129,321
130,214
130,215
131,11
131,13
131,15
131,20
131,22
131,24
131,25
131,27
131,28
131,29
131,31
131,32
131,33
131,34
131,35
131,36
131,37
131,38
131,39
131,40
131,41
131,45
131,47
131,48
131,49
131,50
131,51
131,55
131,57
131,58
131,59
131,60
131,61
131,65
131,69
131,70
131,71
131,72
131,73
131,75
131,109
132,10
132,22
132,23
133,231
133,232
134,279
134,281
134,293
134,321
135,221
135,222
136,274
136,276
136,277
136,279
136,281
136,293
136,321
137,5
137,22
137,23
138,5
138,22
138,23
139,5
139,22
139,23
140,221
140,222
141,11
141,13
141,15
141,20
141,22
141,24
141,25
141,27
141,28
141,29
141,31
141,32
141,33
141,34
141,35
141,36
141,37
141,38
141,39
141,40
141,41
141,45
141,47
141,48
141,49
141,50
141,51
141,55
141,57
141,58
141,59
141,60
141,61
141,65
141,69
141,70
141,71
141,72
141,73
141,75
141,109
142,110
142,112
142,113
142,115
142,117
142,118
142,120
142,122
142,124
142,125
142,126
142,128
142,129
142,130
142,131
142,132
142,133
142,135
142,157
142,171
142,172
142,173
142,174
142,175
142,177
142,180
142,182
143,221
143,222
144,274
144,276
144,282
144,283
144,286
144,287
144,288
144,289
145,11
145,13
145,15
145,20
145,22
145,24
145,25
145,27
145,28
145,29
145,31
145,32
145,33
145,34
145,35
145,36
145,37
145,38
145,39
145,40
145,41
145,45
145,47
145,48
145,49
145,50
145,51
145,55
145,57
145,58
145,59
145,60
145,61
145,65
145,69
145,70
145,71
145,72
145,73
145,75
145,109
146,115
146,116
147,279
147,281
147,293
147,321
148,110
148,112
148,113
148,115
148,117
148,118
148,120
148,122
148,124
148,125
148,126
148,128
148,129
148,130
148,131
148,132
148,133
148,135
148,157
148,171
148,172
148,173
148,174
148,175
148,177
148,180
148,182
149,214
149,215
150,274
150,276
150,277
150,279
150,281
150,293
150,321
151,214
151,215
152,110
152,112
152,113
152,115
152,117
152,118
152,120
152,122
152,124
152,125
152,126
152,128
152,129
152,130
152,131
152,132
152,133
152,135
152,157
152,171
152,172
152,173
152,174
152,175
152,177
152,180
152,182
153,221
153,222
154,115
154,116
154,184
155,115
155,116
156,279
156,281
156,293
156,321
157,10
157,22
157,23
158,196
158,197
159,110
159,112
159,113
159,115
159,117
159,118
159,120
159,122
159,124
159,125
159,126
159,128
159,129
159,130
159,131
159,132
159,133
159,135
159,157
159,171
159,172
159,173
159,174
159,175
159,177
159,180
159,182
160,110
160,112
160,113
160,115
160,117
160,118
160,120
160,122
160,124
160,125
160,126
160,128
160,129
160,130
160,131
160,132
160,133
160,135
160,157
160,171
160,172
160,173
160,174
160,175
160,177
160,180
160,182
162,10
162,22
162,23
163,10
163,22
163,23
164,274
164,276
164,277
164,279
164,281
164,293
164,321
165,115
165,116
165,184
166,279
166,281
166,282
166,283
166,286
166,287
166,288
166,289
166,291
167,214
167,215
168,11
168,13
168,15
168,20
168,22
168,24
168,25
168,27
168,28
168,29
168,31
168,32
168,33
168,34
168,35
168,36
168,37
168,38
168,39
168,40
168,41
168,45
168,47
168,48
168,49
168,50
168,51
168,55
168,57
168,58
168,59
168,60
168,61
168,65
168,69
168,70
168,71
168,72
168,73
168,75
168,109
169,214
169,215
170,115
170,116
171,5
171,22
171,23
172,110
172,112
172,113
172,115
172,117
172,118
172,120
172,122
172,124
172,125
172,126
172,128
172,129
172,130
172,131
172,132
172,133
172,135
172,157
172,171
172,172
172,173
172,174
172,175
172,177
172,180
172,182
173,221
173,222
174,10
174,22
174,23
175,279
175,281
175,293
175,321
176,231
176,232
177,279
177,281
177,293
177,321
178,196
178,197
179,196
179,197
180,110
