TestNo,TestName
1,RegressionTest124
2,RegressionTest67
3,RegressionTest92
4,RegressionTest1061
5,RegressionTest1235
6,RegressionTest457
7,RegressionTest464
8,RegressionTest548
9,RegressionTest602
10,RegressionTest604
11,RegressionTest607
12,RegressionTest625
13,RegressionTest640
14,RegressionTest660
15,RegressionTest671
16,RegressionTest672
17,RegressionTest778
18,RegressionTest10
19,RegressionTest1004
20,RegressionTest1006
21,RegressionTest1007
22,RegressionTest1010
23,RegressionTest1011
24,RegressionTest1018
25,RegressionTest1021
26,RegressionTest1023
27,RegressionTest1029
28,RegressionTest1036
29,RegressionTest1040
30,RegressionTest1043
31,RegressionTest1044
32,RegressionTest1046
33,RegressionTest1050
34,RegressionTest1053
35,RegressionTest1054
36,RegressionTest1055
37,RegressionTest1056
38,RegressionTest1057
39,RegressionTest1058
40,RegressionTest1060
41,RegressionTest1062
42,RegressionTest1066
43,RegressionTest1071
44,RegressionTest1072
45,RegressionTest1073
46,RegressionTest1074
47,RegressionTest1078
48,RegressionTest1079
49,RegressionTest1080
50,RegressionTest1082
51,RegressionTest1083
52,RegressionTest1084
53,RegressionTest1085
54,RegressionTest1094
55,RegressionTest1097
56,RegressionTest1098
57,RegressionTest1100
58,RegressionTest1101
59,RegressionTest1103
60,RegressionTest111
61,RegressionTest1113
62,RegressionTest1115
63,RegressionTest112
64,RegressionTest1120
65,RegressionTest1124
66,RegressionTest1125
67,RegressionTest1128
68,RegressionTest1129
69,RegressionTest1131
70,RegressionTest1138
71,RegressionTest1140
72,RegressionTest1143
73,RegressionTest1145
74,RegressionTest1146
75,RegressionTest115
76,RegressionTest1150
77,RegressionTest1153
78,RegressionTest1155
79,RegressionTest1157
80,RegressionTest1159
81,RegressionTest1161
82,RegressionTest1162
83,RegressionTest1163
84,RegressionTest1165
85,RegressionTest1166
86,RegressionTest1168
87,RegressionTest1174
88,RegressionTest1176
89,RegressionTest1179
90,RegressionTest1180
91,RegressionTest1181
92,RegressionTest1182
93,RegressionTest1189
94,RegressionTest1194
