TestNo,MutantNo
1256,498
1256,500
1259,44
1259,45
1273,1005
1273,1006
1273,1007
1273,1009
1273,1011
1274,956
1274,959
1274,960
1274,962
1284,44
1284,45
1285,49
1285,50
1290,1005
1290,1006
1290,1007
1290,1009
1290,1011
1291,9
1291,10
1292,507
1292,509
1293,507
1293,509
1295,924
1295,927
1295,928
1295,930
1296,507
1296,509
1297,39
1297,40
1303,710
1303,712
1303,713
1303,715
1303,718
1303,719
1303,721
1303,722
1303,723
1303,725
1303,727
1303,728
1303,730
1303,732
1306,916
1306,919
1306,920
1306,922
1306,924
1306,927
1306,928
1306,930
1308,520
1308,522
1308,525
1308,528
1308,529
1308,531
1308,532
1308,533
1308,535
1308,537
1308,542
1308,543
1308,546
1308,547
1308,549
1313,44
1313,45
1314,981
1314,982
1314,983
1314,985
1314,987
1314,988
1314,989
1314,990
1314,994
1317,507
1317,509
1320,504
1320,506
1322,932
1322,935
1322,936
1322,938
1322,940
1322,943
1322,944
1322,946
1323,950
1323,951
1323,952
1323,953
1323,955
1323,956
1323,959
1323,960
1323,962
1325,504
1325,506
1326,54
1326,55
1327,932
1327,935
1327,936
1327,938
1327,940
1327,943
1327,944
1327,946
1328,613
1328,615
1328,618
1328,621
1328,622
1328,624
1328,626
1328,628
1328,630
1328,631
1328,632
1328,633
1328,634
1328,635
1328,638
1328,639
1328,640
1328,641
1328,643
1331,772
1331,774
1331,777
1331,780
1331,781
1331,783
1331,785
1331,787
1331,789
1331,790
1331,791
1331,792
1331,793
1331,794
1331,796
1331,797
1331,798
1331,800
1331,802
1332,918
1332,919
1332,920
1332,921
1332,923
1332,924
1332,927
1332,928
1332,930
1334,989
1334,990
1334,991
1334,993
1334,995
1336,507
1336,509
1341,510
1341,512
1342,510
1342,512
1346,902
1346,903
1346,904
1346,905
1346,907
1346,908
1346,911
1346,912
1346,914
1349,677
1349,679
1349,682
1349,685
1349,686
1349,688
1349,690
1349,692
1349,694
1349,699
1349,701
1350,507
1350,509
1351,710
1351,712
1351,715
1351,718
1351,719
1351,721
1351,723
1351,725
1351,727
1351,728
1351,729
1351,730
1351,731
1351,732
1351,734
1351,735
1351,736
1351,738
1351,740
1353,1021
1353,1022
1353,1023
1353,1025
1353,1027
1355,934
1355,935
1355,936
1355,937
1355,939
1355,940
1355,943
1355,944
1355,946
1356,520
1356,522
1356,525
1356,528
1356,529
1356,531
1356,533
1356,535
1356,537
1356,538
1356,539
1356,540
1356,541
1356,542
1356,543
1356,545
1356,546
1356,547
1356,548
1356,549
1356,550
1356,710
1356,712
1356,715
1356,718
1356,719
1356,721
1356,723
1356,725
1356,727
1356,728
1356,729
1356,730
1356,731
1356,732
1356,733
1356,734
1356,735
1356,736
1356,738
1356,739
1356,740
1358,916
1358,919
1358,920
1358,922
1358,924
1358,927
1358,928
1358,930
1360,498
1360,500
1361,980
1361,981
1361,982
1361,986
1361,988
1361,989
1361,990
1361,994
1362,44
1362,45
1366,924
1366,927
1366,928
1366,930
1367,1
1367,2
1370,997
1370,998
1370,999
1370,1001
1370,1003
1370,1004
1370,1005
1370,1006
1370,1010
1372,1013
1372,1014
1372,1015
1372,1017
1372,1019
1372,1020
1372,1021
1372,1022
1372,1026
1377,834
1377,835
1380,11
1380,12
1381,39
1381,40
1382,902
1382,903
1382,904
1382,905
1382,907
1382,908
1382,911
1382,912
1382,914
1384,1013
1384,1014
1384,1015
1384,1017
1384,1019
1384,1020
