TestNo,MutantNo
589,3354
589,3356
589,3357
589,3358
589,3359
589,3365
589,3366
589,3367
589,3368
594,3257
594,3259
594,3260
594,3261
594,3262
594,3268
594,3269
594,3270
594,3271
595,1
595,3
595,6
595,9
595,10
595,12
595,15
595,19
595,52
595,54
595,56
597,3834
597,3837
597,3838
597,3839
597,3840
597,3842
597,3843
597,3844
597,3845
597,3846
597,3848
598,3661
598,3662
598,3664
599,2295
599,4610
600,2226
600,2227
602,1374
602,1376
602,1387
602,1388
602,1389
602,1391
602,1394
602,1395
602,1396
602,1397
603,1
603,3
603,6
603,9
603,10
603,12
603,15
603,19
603,2265
603,2269
603,2270
603,4515
603,4516
603,4518
603,4519
603,4521
603,4524
603,4528
603,4542
603,4543
603,4544
603,4548
603,4550
603,4551
603,4552
603,4553
604,1646
604,1648
604,1671
604,1675
604,1680
604,1737
605,1
605,3
605,6
605,9
605,10
605,12
605,15
605,19
605,905
605,909
605,910
605,911
605,914
605,915
605,916
605,917
605,920
605,921
605,922
605,923
605,927
605,941
605,944
605,946
605,947
605,971
606,3906
606,3908
607,3098
607,3100
608,1742
608,1744
608,1755
608,1757
608,1761
608,1766
608,1786
608,1791
609,3909
609,3911
610,3914
610,3916
612,2995
612,2996
612,2997
612,2998
612,2999
612,3000
612,3001
612,3004
612,3005
612,3007
612,3022
612,3023
612,3024
612,3027
612,3029
612,3030
612,3031
613,2839
613,2841
614,3640
614,3641
614,3643
617,577
617,578
617,579
617,580
617,584
618,1141
618,1142
618,1145
618,1146
618,1147
618,1148
619,1646
619,1648
619,1671
619,1675
619,1680
619,1681
619,1686
619,1687
619,1688
619,1737
620,1260
620,1262
620,1300
620,1301
620,1302
620,1304
621,3666
621,3669
621,3670
621,3671
621,3672
621,3674
621,3675
621,3676
621,3677
621,3678
621,3680
621,3685
621,3689
621,3694
622,73
622,75
622,93
622,94
622,95
622,96
622,105
622,108
622,110
622,111
622,158
622,159
622,170
622,171
622,173
622,174
622,175
622,176
622,179
622,181
622,182
622,223
622,224
623,3906
623,3908
624,3050
624,3052
624,3055
624,3058
624,3059
624,3061
624,3062
624,3063
624,3064
624,3065
624,3066
624,3067
624,3068
624,3069
625,3722
625,3725
625,3726
625,3727
625,3728
625,3732
625,3734
625,3736
625,3737
625,3738
625,3741
625,3745
625,3750
626,1
626,3
626,6
626,9
626,10
626,12
626,15
626,19
626,1456
626,1460
626,1461
626,1463
626,1465
627,1584
627,1587
627,1588
627,1590
627,1629
628,4
628,5
628,6
628,7
628,9
628,11
628,14
628,15
628,16
628,17
628,3618
628,3621
628,3625
628,3626
630,1811
630,1813
630,1826
630,1828
630,1925
630,1930
630,1967
631,3645
631,3648
631,3649
631,3650
631,3651
631,3655
631,3657
631,3659
632,3545
632,3547
633,1
633,3
633,6
633,9
633,10
633,12
633,15
633,19
633,1456
633,1460
633,1461
633,1463
633,1465
635,1351
635,1353
635,1356
635,1359
635,1360
635,1362
635,1363
635,1366
635,1367
635,1369
635,1370
635,1371
635,1372
635,1373
637,1439
637,1442
637,1443
637,1445
637,1446
637,1447
637,1449
637,1451
640,1
640,3
640,6
640,9
640,10
640,12
640,15
640,19
640,52
640,54
640,56
641,20
641,21
641,31
641,32
641,33
641,34
642,1646
642,1648
642,1671
642,1675
642,1680
642,1681
642,1688
642,1690
642,1711
642,1713
642,1715
642,1731
642,1732
642,1733
642,1734
642,1735
642,1737
643,1330
643,1332
643,1335
643,1338
643,1339
643,1341
643,1342
643,1345
643,1346
643,1348
643,1349
643,1350
644,1811
644,1813
644,1826
644,1828
644,1925
644,1930
644,1967
645,3354
645,3356
645,3357
645,3358
645,3359
645,3365
645,3366
645,3367
645,3368
646,2202
646,2203
649,3909
649,3911
650,3098
650,3100
650,3105
650,3106
650,3107
650,3108
651,4119
651,4121
651,4137
651,4138
651,4160
651,4161
651,4162
651,4165
651,4181
651,4184
652,4
652,5
652,7
652,11
652,14
652,16
652,17
652,3619
652,3620
652,3621
652,3622
652,3625
652,3626
653,2231
653,2232
653,2233
653,2234
653,2236
653,2237
653,2238
653,2239
653,2240
653,2241
653,2243
653,2244
655,2202
655,2203
656,1742
656,1744
656,1755
656,1757
656,1761
656,1766
656,1791
657,4119
657,4121
657,4125
657,4126
657,4129
657,4130
657,4131
657,4132
657,4135
657,4136
658,577
658,578
658,579
658,580
658,584
659,1
659,3
659,6
659,9
659,10
659,12
659,15
659,19
659,1488
659,1490
659,1491
659,1494
659,1495
659,1497
659,1502
659,1503
659,1504
659,1508
659,1511
659,1515
659,1516
659,1517
659,1518
659,1519
660,3834
660,3837
660,3838
660,3839
660,3840
660,3844
660,3846
660,3848
662,1351
662,1353
662,1356
662,1359
662,1360
662,1362
662,1365
662,1366
662,1367
662,1368
663,2223
663,2224
664,2202
664,2203
665,1811
665,1813
665,1826
665,1828
665,1925
665,1930
665,1967
666,3377
666,3379
666,3385
666,3391
666,3392
666,3393
666,3394
668,1811
668,1813
668,1816
668,1819
668,1820
668,1822
668,1826
668,1827
668,1828
668,1831
668,1833
668,1925
668,1926
668,1927
668,1928
668,1929
668,1930
668,1932
668,1933
668,1934
668,1935
668,1939
668,1965
668,1966
668,1967
668,1976
668,1977
668,1978
668,1980
668,1982
668,2130
668,2132
668,2133
668,2134
668,2135
668,2137
668,2138
668,2139
668,2141
668,2142
668,2143
668,2145
668,2146
668,2148
668,2151
668,2152
668,2154
668,2160
668,2163
668,2166
668,2167
668,2168
668,2169
668,2170
668,2171
668,2180
668,2181
668,2183
670,3377
670,3379
670,3385
670,3391
670,3392
670,3393
670,3394
671,1646
671,1648
671,1671
671,1675
671,1680
671,1737
673,1
673,3
673,6
673,9
673,10
673,12
673,15
673,19
673,2844
673,2848
673,2849
673,2851
673,2854
673,2855
673,2857
673,2858
673,2859
673,2860
673,2861
673,2862
673,2863
673,2864
673,2865
673,2866
673,2867
673,2868
673,2869
673,2870
673,2871
673,2872
673,2873
673,2876
673,2877
673,2878
673,2879
673,2881
673,2882
673,2883
674,3645
674,3648
674,3649
674,3650
674,3651
674,3655
674,3657
674,3659
675,3627
675,3628
675,3632
675,3633
675,3635
675,3637
676,3551
676,3553
677,1191
677,1192
677,1195
677,1196
677,1197
677,1198
678,3862
678,3865
678,3866
678,3867
678,3868
678,3872
678,3874
678,3876
679,1374
679,1376
679,1412
679,1415
679,1416
679,1419
679,1420
679,1422
679,1423
679,1424
679,1426
682,4610
683,3923
683,3925
683,3928
683,3931
683,3932
683,3934
683,3937
683,3938
683,3939
683,3940
684,1811
684,1813
684,1826
684,1828
684,1925
684,1930
684,1962
684,1967
690,52
690,54
691,1439
691,1442
691,1443
691,1445
691,1446
691,1447
691,1449
691,1451
692,3923
692,3925
692,3928
692,3931
692,3932
692,3934
692,3937
692,3938
692,3939
692,3940
693,3906
693,3908
694,274
694,276
694,277
694,279
694,282
694,286
696,1439
696,1442
696,1443
696,1445
696,1446
696,1447
696,1449
696,1451
697,3554
697,3555
698,332
698,335
698,336
698,338
698,355
699,3862
699,3865
699,3866
699,3867
699,3868
699,3872
699,3874
699,3876
700,476
700,478
700,479
700,481
700,484
700,488
700,489
700,491
700,492
700,494
700,497
700,501
700,502
700,505
700,520
700,523
700,524
700,526
702,1224
702,1226
702,1254
702,1255
702,1256
702,1258
703,382
703,384
703,385
703,387
703,390
703,394
703,397
703,400
703,401
703,403
703,407
703,413
703,417
703,418
703,419
703,423
703,435
703,436
703,437
703,438
703,441
703,442
703,443
704,2231
704,2232
704,2233
704,2234
704,2236
704,2237
704,2238
704,2239
704,2240
704,2241
704,2243
704,2244
705,3098
705,3100
706,3568
706,3569
707,3545
707,3547
708,60
708,62
708,66
708,69
708,70
708,72
708,93
708,94
708,95
708,96
708,105
708,108
708,110
708,111
708,158
708,159
708,170
708,171
708,173
708,174
708,175
708,176
708,179
708,181
708,182
708,223
708,224
709,1742
709,1744
709,1755
709,1757
709,1761
709,1766
709,1786
709,1791
710,1
710,3
710,6
710,9
710,10
710,12
710,15
710,19
710,3377
710,3379
710,3381
710,3383
710,3384
710,3385
710,3386
710,3389
710,3392
710,3393
710,3395
710,3398
710,3401
710,3402
710,3404
710,3412
710,3416
710,3417
710,3418
710,3421
710,3424
710,3425
710,3427
710,3428
710,3431
710,3432
710,3434
710,3437
710,3438
710,3440
710,3441
710,3442
710,3443
710,3444
710,3445
710,3446
710,3447
710,3448
710,3449
710,3450
711,4516
711,4518
711,4519
711,4521
711,4524
711,4528
711,4544
711,4545
711,4546
711,4548
711,4550
711,4551
711,4552
711,4553
714,20
714,22
714,25
714,28
714,29
714,30
714,32
714,36
714,39
714,40
714,41
714,42
714,44
714,45
714,46
714,47
714,48
714,50
715,380
715,382
715,384
715,385
715,387
715,390
715,394
715,413
715,417
715,418
715,419
715,423
715,435
715,436
715,437
715,438
715,441
715,442
715,443
716,3240
716,3243
716,3244
716,3246
716,3247
716,3248
716,3250
716,3251
716,3252
716,3253
716,3254
716,3255
716,3256
716,3354
716,3356
716,3357
716,3358
716,3359
716,3360
716,3363
716,3366
716,3367
716,3369
716,3370
716,3371
716,3372
716,3376
718,3890
718,3893
718,3894
718,3895
718,3896
718,3900
718,3902
718,3904
719,4
719,5
719,6
719,7
719,9
719,11
719,14
719,15
719,16
719,17
719,2961
720,3551
720,3553
721,4119
721,4121
721,4137
721,4138
721,4160
721,4161
721,4162
721,4165
721,4181
721,4184
722,1
722,3
722,6
722,9
722,10
722,12
722,15
722,19
722,1488
723,1
723,2
723,13
723,14
723,15
723,16
723,18
724,1
724,3
724,6
724,9
724,10
724,12
724,15
724,19
724,77
724,94
724,123
724,128
724,137
724,140
724,141
724,142
724,143
725,1
725,3
725,6
725,9
725,10
725,12
725,15
725,19
725,3913
729,1
729,3
729,6
729,9
729,10
729,12
729,15
729,19
729,905
729,909
729,910
729,911
729,914
729,915
729,916
729,917
729,920
729,921
729,922
729,923
729,927
729,941
729,944
729,946
729,947
729,971
730,1351
730,1353
730,1356
730,1359
730,1360
730,1362
730,1363
730,1366
730,1367
730,1369
730,1370
730,1371
730,1372
730,1373
731,20
731,22
731,25
731,28
731,29
731,30
731,32
731,36
731,39
731,40
731,41
731,42
731,44
731,45
731,46
731,47
731,48
731,50
732,20
732,22
732,25
732,28
732,29
732,30
732,32
732,36
732,39
732,40
732,41
732,42
732,44
732,45
732,46
732,47
732,48
732,50
733,4
733,5
733,6
733,7
733,9
733,11
733,14
733,15
733,16
733,17
733,3882
733,3883
733,3884
733,3885
733,3888
734,3354
734,3356
734,3359
734,3365
734,3366
734,3367
734,3368
735,93
735,94
735,130
735,131
735,133
735,135
735,136
735,139
735,141
735,142
736,1811
736,1813
736,1826
736,1925
736,1930
736,1962
736,1967
737,3548
737,3550
739,3098
739,3100
739,3103
739,3106
739,3107
739,3109
739,3112
739,3115
739,3116
739,3118
739,3121
739,3124
739,3125
739,3127
739,3130
739,3134
739,3137
739,3140
739,3141
739,3143
739,3151
739,3155
739,3156
739,3157
739,3162
739,3215
739,3216
739,3218
739,3219
739,3220
739,3221
739,3222
739,3223
739,3224
740,3548
740,3550
743,2226
743,2227
745,93
745,94
745,130
745,131
745,133
745,135
745,136
745,139
745,141
745,142
746,1351
746,1353
746,1356
746,1359
746,1360
746,1362
746,1365
746,1366
746,1367
746,1368
747,3799
747,3802
747,3803
747,3804
747,3805
747,3807
747,3808
747,3809
747,3810
747,3811
747,3813
747,3814
747,3815
747,3818
747,3820
747,3822
747,3827
748,3043
750,449
750,451
750,452
750,454
750,457
750,461
751,3542
751,3544
752,1
752,3
752,6
752,9
752,10
752,12
752,15
752,19
752,3913
753,287
753,289
753,290
753,292
753,295
753,299
754,64
754,65
754,66
754,67
754,69
754,71
755,3050
755,3052
755,3055
755,3058
755,3059
755,3061
755,3062
755,3063
755,3064
755,3065
755,3066
755,3067
755,3068
755,3069
756,1
756,2
756,13
756,14
756,15
756,16
756,18
756,3912
757,3470
757,3471
757,3472
759,4188
759,4189
759,4200
759,4201
759,4202
759,4203
759,4205
761,1478
761,1479
761,1481
761,1483
762,52
762,54
763,1478
763,1479
763,1481
763,1483
764,2226
764,2227
765,2885
765,2887
765,2888
765,2890
765,2904
765,2905
765,2906
765,2910
765,2914
765,2917
765,2918
765,2920
765,2924
765,2925
765,2926
765,2930
765,2932
765,2933
765,2934
765,2938
765,2941
765,2944
765,2951
765,2959
765,2960
766,1
766,3
766,6
766,9
766,10
766,12
766,15
766,19
766,2274
766,2278
766,2279
766,2281
766,2282
766,2284
766,2285
766,2286
769,20
769,22
769,25
769,28
769,29
769,30
769,32
769,36
769,39
769,40
769,41
769,42
769,44
769,45
769,46
769,47
769,48
769,50
770,605
770,608
770,609
770,611
770,618
771,2839
771,2841
774,1
774,3
774,6
774,9
774,10
774,12
774,15
774,19
774,3620
774,3624
774,3627
774,3628
774,3631
774,3632
774,3633
774,3635
774,3636
774,3637
774,3638
774,3639
775,1191
775,1192
775,1195
775,1196
775,1197
775,1198
776,1478
776,1479
776,1481
776,1483
777,1
777,3
777,6
777,9
777,10
777,12
777,15
777,19
777,1488
777,1491
777,1492
777,1494
777,1496
777,1510
777,1511
777,1512
777,1514
778,4516
778,4518
778,4519
778,4521
778,4524
778,4528
778,4542
778,4543
778,4544
778,4548
778,4551
778,4552
778,4553
779,1
779,3
779,6
779,9
779,10
779,12
779,15
779,19
779,52
779,54
779,56
780,1
780,3
780,6
780,9
780,10
780,12
780,15
780,19
781,577
781,578
781,579
781,580
781,584
782,4
782,5
782,6
782,7
782,9
782,11
782,14
782,15
782,16
782,17
783,1351
783,1353
783,1356
783,1359
783,1360
783,1362
784,3914
784,3916
785,3280
785,3282
785,3286
785,3287
785,3288
785,3294
785,3295
785,3296
785,3297
786,3890
786,3893
786,3894
786,3895
786,3896
786,3900
786,3902
786,3904
787,380
787,382
787,384
787,385
787,387
787,390
787,394
787,407
787,410
787,417
787,418
787,419
787,423
788,1
788,3
788,6
788,9
788,10
788,12
788,15
788,19
789,1985
789,1987
789,1998
789,2000
789,2003
789,2006
789,2011
789,2066
789,2069
789,2074
789,2075
790,2083
790,2084
791,2231
791,2232
791,2233
791,2234
791,2236
791,2237
791,2238
791,2239
791,2240
791,2241
791,2243
791,2244
793,57
793,59
794,2885
794,2887
794,2888
794,2890
794,2894
794,2897
794,2898
794,2900
794,2905
794,2906
794,2907
794,2909
794,2911
794,2914
794,2917
794,2918
794,2920
794,2925
794,2926
794,2927
794,2929
794,2931
794,2951
794,2959
794,2960
795,1742
795,1744
795,1755
795,1757
795,1761
795,1766
795,1791
796,4610
799,93
799,94
799,95
799,96
799,105
799,108
799,110
799,111
799,158
799,159
799,170
799,171
799,173
799,174
799,175
799,176
799,179
799,181
799,182
799,223
799,224
800,332
800,335
800,336
800,338
800,355
801,577
801,578
801,579
801,580
801,584
802,1646
802,1648
802,1671
802,1675
802,1680
802,1681
802,1686
802,1687
802,1688
802,1690
802,1737
803,73
803,75
803,93
803,94
803,95
803,96
803,105
803,108
803,110
803,111
803,158
803,159
803,170
803,171
803,173
803,174
803,175
803,176
803,179
803,181
803,182
803,223
803,224
804,2839
804,2841
805,3640
805,3642
805,3645
805,3647
805,3648
805,3650
805,3652
805,3660
806,3551
806,3553
807,552
808,4053
808,4059
808,4060
808,4061
808,4062
808,4065
808,4066
808,4067
808,4068
810,2280
811,3909
811,3911
812,1224
812,1226
812,1243
812,1246
812,1247
812,1249
812,1254
812,1255
812,1256
812,1258
813,3548
813,3550
814,3834
814,3837
814,3838
814,3839
814,3840
814,3844
814,3846
814,3848
815,3240
815,3243
815,3244
815,3246
815,3247
815,3248
815,3250
815,3251
815,3252
815,3253
815,3254
815,3255
815,3256
815,3257
815,3259
815,3260
815,3261
815,3262
815,3263
815,3266
815,3269
815,3270
815,3272
815,3273
815,3274
815,3275
815,3279
815,3354
815,3356
815,3357
815,3360
815,3370
815,3371
815,3372
815,3376
815,3451
815,3453
815,3456
815,3459
815,3460
815,3462
815,3465
815,3469
815,3470
815,3471
815,3473
815,3476
815,3479
815,3480
815,3482
815,3483
815,3486
815,3487
815,3494
816,3701
816,3704
816,3705
816,3706
816,3707
816,3711
816,3713
816,3715
817,1985
817,1987
817,1998
817,2000
817,2003
817,2006
817,2011
817,2066
817,2067
817,2068
817,2069
817,2074
817,2075
818,3240
818,3243
818,3244
818,3246
818,3247
818,3248
818,3250
818,3251
818,3252
818,3253
818,3254
818,3255
818,3256
818,3257
818,3259
818,3260
818,3261
818,3262
818,3263
818,3266
818,3269
818,3270
818,3272
818,3273
818,3274
818,3275
818,3279
818,3354
818,3356
818,3357
818,3360
818,3370
818,3371
818,3372
818,3376
818,3451
818,3453
818,3456
818,3459
818,3460
818,3462
818,3465
818,3469
818,3470
818,3471
818,3473
818,3476
818,3479
818,3480
818,3482
818,3483
818,3486
818,3487
818,3494
819,426
819,429
819,430
819,432
819,439
819,444
821,93
821,94
821,95
821,96
821,105
821,108
821,110
821,111
821,158
821,159
821,170
821,171
821,173
821,174
821,175
821,176
821,179
821,181
821,182
821,223
821,224
822,2202
822,2203
824,3257
824,3259
824,3260
824,3263
826,332
826,335
826,336
826,338
827,3914
827,3916
828,3470
828,3471
828,3472
829,1646
829,1648
829,1671
829,1675
829,1680
829,1681
829,1686
829,1687
829,1688
829,1690
829,1737
830,1646
830,1648
830,1662
830,1663
830,1664
830,1665
830,1811
830,1813
830,1826
830,1828
830,1831
830,1832
830,1835
830,1840
830,1870
831,3923
831,3925
831,3928
831,3931
831,3932
831,3934
831,3937
831,3938
831,3939
831,3940
832,3701
832,3704
832,3705
832,3706
832,3707
832,3711
832,3713
832,3715
834,3862
834,3865
834,3866
834,3867
834,3868
834,3870
834,3871
834,3872
834,3873
834,3874
834,3876
836,60
836,62
836,66
836,69
836,70
836,72
836,93
836,94
836,95
836,96
836,105
836,108
836,110
836,111
836,158
836,159
836,170
836,171
836,173
836,174
836,175
836,176
836,179
836,181
836,182
836,223
836,224
837,4374
837,4376
837,4377
837,4379
837,4382
837,4386
838,4119
838,4121
838,4137
838,4138
838,4162
838,4163
838,4164
838,4165
838,4181
838,4184
839,1646
839,1648
839,1671
839,1675
839,1680
839,1681
839,1686
839,1687
839,1688
839,1690
839,1737
840,4109
840,4111
840,4112
840,4115
840,4116
840,4118
840,4119
840,4121
840,4137
840,4138
840,4160
840,4161
840,4162
840,4165
840,4181
840,4184
841,3909
