TestNo,MutantNo
1255,857
1255,858
1255,859
1255,860
1255,862
1255,863
1255,866
1255,867
1255,869
1265,895
1265,898
1265,899
1265,901
1276,44
1276,45
1284,49
1284,50
1296,597
1296,599
1296,601
1296,602
1296,603
1296,604
1296,605
1296,606
1296,607
1296,609
1296,610
1296,611
1296,612
1296,613
1296,614
1296,720
1296,721
1296,723
1296,725
1296,730
1296,731
1296,732
1296,733
1296,737
1296,843
1296,845
1296,848
1296,851
1296,852
1296,854
1298,821
1298,843
1298,844
1301,516
1301,518
1305,39
1305,40
1308,879
1308,882
1308,883
1308,885
1311,25
1311,26
1312,699
1312,701
1312,703
1312,708
1312,710
1312,823
1312,825
1312,827
1312,832
1312,834
1312,843
1312,845
1312,848
1312,851
1312,852
1312,854
1313,44
1313,45
1314,865
1314,866
1314,867
1314,868
1314,870
1323,637
1323,639
1323,641
1323,642
1323,643
1323,644
1323,645
1323,646
1323,649
1323,650
1323,651
1323,652
1323,654
1323,843
1323,845
1323,848
1323,851
1323,852
1323,854
1324,54
1324,55
1325,911
1325,914
1325,915
1325,917
1327,49
1327,50
1336,919
1336,920
1336,921
1336,925
1336,927
1336,928
1336,929
1336,933
1340,44
1340,45
1342,516
1342,518
1345,54
1345,55
1348,39
1348,40
1349,3
1349,4
1351,525
1351,527
1364,928
1364,929
1364,930
1364,932
1364,934
1365,919
1365,920
1365,921
1365,925
1365,927
1365,928
1365,929
1365,933
1366,952
1366,953
1366,954
1366,956
1366,958
1366,959
1366,960
1366,961
1366,965
1369,857
1369,858
1369,859
1369,860
1369,862
1369,863
1369,866
1369,867
1369,869
1371,39
1371,40
1383,928
1383,929
1383,930
1383,932
1383,934
1385,522
1385,524
1386,976
1386,977
1386,978
1386,980
1386,982
1387,522
1387,524
1389,920
1389,921
1389,922
1389,924
1389,926
1389,927
1389,928
1389,929
1389,933
1392,528
1392,530
1392,532
1393,525
1393,527
1394,516
1394,518
1396,525
1396,527
1397,780
1397,781
1397,783
1397,785
1397,790
1397,791
1397,792
1397,793
1397,797
1397,843
1397,845
1397,848
1397,851
1397,852
1397,854
1398,525
1398,527
1403,857
1403,858
1403,859
1403,860
1403,862
1403,863
1403,866
1403,867
1403,869
1404,699
1404,701
1404,703
1404,708
1404,710
1404,843
1404,845
1404,848
1404,851
1404,852
1404,854
1407,873
1407,874
1407,875
1407,876
1407,878
1407,879
1407,882
1407,883
1407,885
1412,960
1412,961
1412,962
1412,964
1412,966
1413,719
1413,843
1413,844
1415,857
1415,858
1415,859
1415,860
1415,862
1415,863
1415,866
1415,867
1415,869
1416,528
1416,530
1416,532
1423,944
1423,945
1423,946
1423,948
1423,950
1424,44
1424,45
1425,39
1425,40
1430,635
1430,843
1430,844
1432,528
1432,530
1432,531
1432,532
1432,537
1432,545
1432,549
1432,557
1432,576
1432,580
1434,615
1434,843
1434,844
1435,887
1435,890
1435,891
1435,893
1435,895
1435,898
1435,899
1435,901
1441,54
1441,55
1444,855
1444,858
1444,859
1444,861
1444,863
1444,866
1444,867
1444,869
1445,522
1445,524
1448,936
1448,937
1448,938
1448,940
1448,942
1448,943
1448,944
1448,945
1448,949
1449,34
1449,35
1452,36
1452,37
1452,38
1454,528
1454,530
1454,532
1455,871
1455,874
1455,875
1455,877
1455,879
1455,882
1455,883
1455,885
1458,855
1458,858
1458,859
1458,861
1458,863
1458,866
1458,867
1458,869
1459,522
1459,524
1461,697
1461,846
1461,847
1461,848
1461,849
1461,851
1461,853
1465,519
1465,521
1466,913
1466,914
1466,915
1466,916
1466,918
1467,1
1467,2
1469,739
1469,843
1469,844
1474,857
1474,858
1474,859
1474,860
1474,862
1474,863
1474,866
1474,867
1474,869
1475,46
1475,48
1476,655
1476,843
1476,844
1478,519
1478,521
1479,857
1479,858
1479,859
1479,860
1479,862
1479,863
1479,866
1479,867
1479,869
1480,881
1480,882
1480,883
1480,884
1480,886
