TestNo,MutantNo
1235,49
1235,50
1237,41
1237,43
1242,49
1242,50
1251,61
1251,63
1252,38
1252,932
1252,935
1252,936
1252,938
1252,940
1252,943
1252,944
1252,946
1253,965
1253,966
1253,967
1253,969
1253,971
1253,972
1253,973
1253,974
1253,978
1255,504
1255,506
1261,501
1261,503
1265,44
1265,45
1266,1005
1266,1006
1266,1007
1266,1009
1266,1011
1268,61
1268,63
1286,49
1286,50
1287,44
1287,45
1293,49
1293,50
1294,510
1294,512
1296,39
1296,40
1297,11
1297,12
1298,39
1298,40
1299,56
1299,58
1300,44
1300,45
1302,644
1302,646
1302,649
1302,652
1302,653
1302,655
1302,657
1302,659
1302,661
1302,666
1302,668
1302,672
1302,673
1302,834
1302,836
1302,839
1302,842
1302,843
1302,845
1302,847
1302,849
1302,851
1302,852
1302,853
1302,854
1302,855
1302,856
1302,858
1302,859
1302,860
1302,861
1302,862
1302,864
1302,865
1302,866
1304,54
1304,55
1306,803
1306,805
1306,808
1306,811
1306,812
1306,814
1306,815
1306,816
1306,818
1306,820
1306,825
1306,826
1306,827
1306,828
1306,832
1308,510
1308,512
1309,7
1309,8
1311,1021
1311,1022
1311,1023
1311,1025
1311,1027
1312,44
1312,45
1313,501
1313,503
1315,916
1315,919
1315,920
1315,922
1315,924
1315,927
1315,928
1315,930
1319,834
1319,836
1319,839
1319,842
1319,843
1319,845
1319,847
1319,849
1319,851
1319,852
1319,853
1319,854
1319,855
1319,856
1319,858
1319,859
1319,860
1319,861
1319,862
1319,864
1319,865
1319,866
1320,900
1320,903
1320,904
1320,906
1320,908
1320,911
1320,912
1320,914
1321,504
1321,506
1322,504
1322,506
1323,918
1323,919
1323,920
1323,921
1323,923
1323,924
1323,927
1323,928
1323,930
1332,772
1332,773
1333,908
1333,911
1333,912
1333,914
1335,507
1335,509
1336,54
1336,55
1337,948
1337,951
1337,952
1337,954
1337,956
1337,959
1337,960
1337,962
1338,520
1338,522
1338,525
1338,528
1338,529
1338,531
1338,533
1338,535
1338,537
1338,538
1338,539
1338,540
1338,541
1338,542
1338,545
1338,546
1338,547
1338,548
1338,550
1340,942
1340,943
1340,944
1340,945
1340,947
1343,980
1343,981
1343,982
1343,986
1343,988
1343,989
1343,990
1343,994
1344,910
1344,911
1344,912
1344,913
1344,915
1345,51
1345,53
1352,54
1352,55
1354,900
1354,903
1354,904
1354,906
1354,908
1354,911
1354,912
1354,914
1365,1012
1365,1013
1365,1014
1365,1018
1365,1020
1365,1021
1365,1022
1365,1026
1366,981
1366,982
1366,983
1366,985
1366,987
1366,988
1366,989
1366,990
1366,994
1371,942
1371,943
1371,944
1371,945
1371,947
1373,958
1373,959
1373,960
1373,961
1373,963
1374,510
1374,512
1380,54
1380,55
1382,950
1382,951
1382,952
1382,953
1382,955
1382,956
1382,959
1382,960
1382,962
1384,1004
1384,1005
1384,1006
1384,1010
1388,910
1388,911
1388,912
1388,913
1388,915
1392,498
1392,500
1394,498
1394,500
1398,934
1398,935
1398,936
1398,937
1398,939
1398,940
1398,943
1398,944
1398,946
1399,989
1399,990
1399,991
1399,993
1399,995
1401,32
1401,33
1402,926
1402,927
1402,928
1402,929
1402,931
1403,44
1403,45
1404,25
1404,26
1405,49
1405,50
1408,34
1408,35
1414,940
1414,943
1414,944
1414,946
1415,932
1415,935
1415,936
1415,938
1415,940
1415,943
1415,944
1415,946
1416,916
1416,919
1416,920
1416,922
1416,924
1416,927
1416,928
1416,930
1421,677
1421,678
1422,504
1422,506
1425,1012
1425,1013
1425,1014
1425,1018
1425,1020
1425,1021
1425,1022
1425,1026
1429,9
1429,10
1432,989
1432,990
1432,991
1432,993
1432,995
1433,54
1433,55
1434,504
1434,506
1437,996
1437,997
1437,998
1437,1002
1437,1004
1437,1005
1437,1006
1437,1010
1439,510
1439,512
1441,980
1441,981
1441,982
1441,986
1441,988
1441,989
1441,990
1441,994
1444,956
1444,959
1444,960
1444,962
1449,924
1449,927
1449,928
1449,930
1450,958
1450,959
1450,960
1450,961
1450,963
1451,510
1451,512
1453,507
1453,509
1459,926
1459,927
1459,928
1459,929
1459,931
1460,989
1460,990
1460,991
1460,993
1460,995
1461,934
1461,935
1461,936
1461,937
1461,939
1461,940
1461,943
1461,944
1461,946
1464,49
1464,50
1466,44
1466,45
1467,1021
1467,1022
1467,1023
1467,1025
1467,1027
1468,49
1468,50
1469,710
1469,711
1470,54
1470,55
1471,498
1471,500
1472,498
1472,500
1473,510
1473,512
1476,39
1476,40
1481,910
1481,911
1481,912
1481,913
1481,915
1482,1021
1482,1022
1482,1023
1482,1025
1482,1027
1483,3
1483,4
1488,918
1488,919
1488,920
1488,921
1488,923
1488,924
1488,927
1488,928
1488,930
1489,942
1489,943
1489,944
1489,945
1489,947
1490,973
1490,974
1490,975
1490,977
1490,979
1493,5
1493,6
1495,965
1495,966
1495,967
1495,969
1495,971
1495,972
1495,973
1495,974
1495,978
1496,44
1496,45
1499,520
1499,521
1500,996
1500,997
1500,998
1500,1002
1500,1004
1500,1005
1500,1006
1500,1010
1502,958
1502,959
1502,960
1502,961
1502,963
1503,910
1503,911
1503,912
1503,913
1503,915
1504,39
1504,40
1505,1021
1505,1022
1505,1023
1505,1025
1505,1027
1506,902
1506,903
1506,904
1506,905
1506,907
1506,908
1506,911
1506,912
1506,914
1509,520
1509,522
1509,523
1509,525
1509,528
1509,529
1509,531
1509,532
1509,533
1509,535
1509,537
1509,538
1509,540
1509,542
1510,744
1510,745
1510,746
1510,747
1510,749
1510,751
1515,677
1515,679
1515,682
1515,685
1515,686
1515,688
1515,690
1515,692
1515,694
1515,695
1515,696
1515,697
1515,698
1515,699
1515,701
1515,704
1515,705
1515,706
1515,707
1515,709
1515,867
1515,869
1515,872
1515,875
1515,876
1515,878
1515,879
1515,880
1515,882
1515,884
1515,889
1515,891
1515,892
1515,893
1515,894
1515,898
1516,996
1516,997
1516,998
1516,1002
1516,1004
1516,1005
1516,1006
1516,1010
1519,510
1519,512
1520,39
1520,40
1521,981
1521,982
1521,983
1521,985
1521,987
1521,988
1521,989
1521,990
1521,994
1528,501
1528,503
1529,498
1529,500
1531,39
1531,40
1533,973
1533,974
1533,975
1533,977
1533,979
1538,973
1538,974
1538,975
1538,977
1538,979
1539,501
1539,503
1540,36
1540,37
1540,38
1542,644
1542,646
1542,649
1542,652
1542,653
1542,655
1542,657
1542,659
1542,661
1542,666
1542,668
1542,672
1542,673
1542,834
1542,836
1542,839
1542,842
1542,843
1542,845
1542,847
1542,849
1542,851
1542,852
1542,853
1542,854
1542,855
1542,856
1542,858
1542,859
1542,860
1542,861
1542,862
1542,864
1542,865
1542,866
1545,44
1545,45
1546,44
1546,45
1547,39
1547,40
1548,54
1548,55
1549,520
1549,522
1549,523
1549,525
1549,528
1549,529
1549,531
1549,532
1549,533
1549,535
1549,537
1549,538
1549,540
1549,542
1549,710
1549,712
1549,713
1549,715
1549,718
1549,719
1549,721
1549,722
1549,723
1549,725
1549,727
1549,728
1549,730
1549,732
1551,41
1551,43
1552,504
1552,506
1553,997
1553,998
1553,999
1553,1001
1553,1003
1553,1004
1553,1005
1553,1006
1553,1010
1558,932
1558,935
1558,936
1558,938
1558,940
1558,943
1558,944
1558,946
1562,507
1562,509
1563,54
1563,55
1564,932
1564,935
1564,936
1564,938
1564,940
1564,943
1564,944
1564,946
1569,501
1569,503
1574,520
