TestNo,MutantNo
362,34
362,37
362,38
362,39
362,40
362,44
400,395
402,395
415,404
415,405
415,407
447,395
486,395
491,395
493,395
518,34
518,37
518,38
518,39
518,40
518,44
522,395
554,404
554,405
554,407
561,404
561,405
561,407
609,395
638,404
638,405
638,407
639,395
639,404
639,405
639,407
650,404
650,405
650,407
651,404
651,405
651,407
676,395
713,395
717,262
717,287
717,294
717,305
717,308
717,310
717,312
717,313
717,318
717,323
729,404
729,405
729,407
732,404
732,405
732,407
734,404
734,405
734,407
744,404
744,407
779,404
779,405
779,407
780,404
780,405
780,407
789,404
789,405
789,407
800,34
800,37
800,38
800,39
800,40
800,44
821,262
821,287
821,294
821,305
821,308
821,310
821,312
821,313
821,318
821,323
837,404
837,405
837,407
844,404
844,405
844,407
849,404
849,405
849,407
861,404
861,405
861,407
864,404
864,405
864,407
872,404
872,407
886,404
886,405
886,407
899,404
899,405
899,407
904,404
904,405
904,407
905,404
905,407
907,404
907,405
907,407
909,404
909,405
909,407
910,404
910,405
910,407
926,404
926,405
926,407
942,262
942,287
942,294
942,305
942,308
942,310
942,312
942,313
942,318
942,323
957,262
957,287
957,294
957,305
957,308
957,310
957,312
957,313
957,318
957,323
961,404
961,407
968,395
989,262
989,287
989,294
989,305
989,308
989,310
989,312
989,313
989,318
989,323
990,262
990,287
990,294
990,305
990,308
990,310
990,312
990,313
990,318
990,323
992,404
992,405
992,407
993,262
993,287
993,294
993,305
993,308
993,310
993,312
993,313
993,318
993,323
994,404
994,407
996,404
996,405
996,407
998,262
998,287
998,294
998,305
998,308
998,310
998,312
998,313
998,318
998,323
1000,404
1000,405
1000,407
1001,404
1001,405
1001,407
1013,262
1013,287
1013,294
1013,305
1013,308
1013,310
1013,312
1013,313
1013,318
1013,323
1015,262
1015,287
1015,294
1015,305
1015,308
1015,310
1015,312
1015,313
1015,318
1015,323
1017,404
1017,405
1017,406
1017,407
1019,404
1019,405
1019,406
1019,407
1021,262
1021,287
1021,294
1021,305
1021,308
1021,310
1021,312
1021,313
1021,318
1021,323
1030,404
1030,405
1030,407
1038,404
1038,405
1038,407
1039,404
1039,405
1039,407
1040,34
1040,37
1040,38
1040,39
1040,40
1040,44
1049,404
1049,405
1049,407
1053,404
1053,405
1053,407
1054,404
1054,405
1054,407
1055,404
1055,405
1055,407
1066,255
1066,256
1066,257
1066,259
1066,261
1066,262
1066,263
1066,265
1066,270
1066,271
1066,272
1066,273
1066,275
1066,277
1066,279
1066,281
1066,287
1066,294
1066,296
1066,298
1066,301
1066,304
1066,305
1066,306
1066,308
1066,310
1066,312
1066,313
1066,314
1066,318
1066,323
