TestNo,MutantNo
332,17
332,18
332,19
332,20
332,21
332,22
332,23
332,24
332,25
332,26
332,27
332,28
332,29
332,30
354,17
354,18
354,19
354,20
354,21
354,22
354,23
354,24
354,25
354,26
354,27
354,28
354,29
354,30
381,248
402,23
402,24
402,25
402,27
402,29
402,518
402,562
402,564
402,569
402,574
402,575
402,584
402,599
402,600
402,601
402,604
402,607
402,608
402,609
402,610
402,619
402,620
402,622
402,625
402,643
402,647
402,648
402,649
402,650
402,651
402,652
402,654
402,655
402,657
402,659
405,21
405,22
405,374
405,376
405,381
406,263
406,264
406,265
406,269
406,270
411,440
411,546
411,547
411,548
411,551
411,562
411,625
411,643
411,647
411,648
411,649
411,650
411,651
411,652
411,654
411,655
411,657
411,659
413,354
413,356
413,358
413,359
413,360
413,361
413,365
413,368
413,372
413,374
413,376
413,377
413,378
413,379
413,380
413,381
413,382
413,383
413,384
418,17
418,18
418,19
418,20
418,21
418,22
418,23
418,24
418,25
418,26
418,27
418,28
418,29
418,30
425,283
425,286
425,287
425,289
425,290
427,440
427,546
427,547
427,548
427,551
428,17
428,18
428,19
428,20
428,21
428,22
428,23
428,24
428,25
428,26
428,27
428,28
428,29
428,30
429,17
429,18
429,19
429,20
429,21
429,22
429,23
429,24
429,25
429,26
429,27
429,28
429,29
429,30
429,252
429,253
429,254
429,255
429,259
429,260
429,374
429,376
429,381
430,562
430,625
430,643
430,647
430,648
430,649
430,650
430,651
430,652
430,654
430,655
430,657
430,659
431,374
431,376
431,381
431,562
431,625
431,643
431,647
431,648
431,649
431,650
431,651
431,652
431,654
431,655
431,657
431,659
433,219
434,121
434,124
435,374
435,376
435,381
436,25
436,26
436,466
436,546
436,547
436,548
436,551
437,29
437,30
438,191
438,192
441,25
441,26
449,191
449,193
449,194
454,283
454,284
454,285
454,289
454,290
455,492
455,546
455,547
455,548
455,551
455,562
455,625
455,643
455,647
455,648
455,649
455,650
455,651
455,652
455,654
455,655
455,657
455,659
458,29
458,30
459,20
459,22
459,24
459,26
459,28
459,30
460,25
460,26
464,374
464,376
464,381
468,374
468,376
468,381
469,219
470,214
471,374
471,376
471,381
471,440
471,546
471,547
471,548
471,551
471,562
471,625
471,643
471,647
471,648
471,649
471,650
471,651
471,652
471,654
471,655
471,657
471,659
472,336
473,213
478,17
478,18
478,19
478,20
478,21
478,22
478,23
478,24
478,25
478,26
478,27
478,28
478,29
478,30
478,219
479,17
479,18
479,19
479,20
479,21
479,22
479,23
479,24
479,25
479,26
479,27
479,28
479,29
479,30
479,273
479,274
479,275
479,279
479,280
479,346
479,347
482,25
482,26
483,17
483,18
483,19
483,20
483,21
483,22
483,23
483,24
483,25
483,26
483,27
483,28
483,29
483,30
483,195
483,197
484,17
484,18
484,19
484,20
484,21
484,22
484,23
484,24
484,25
484,26
484,27
484,28
484,29
484,30
