TestNo,MutantNo
4,374
4,376
4,381
5,374
5,376
5,379
5,381
6,374
6,376
6,381
638,374
638,376
638,381
639,199
639,200
643,213
661,35
661,36
662,374
662,376
662,381
663,374
663,376
663,381
670,214
670,374
670,376
670,381
675,374
675,376
675,381
690,199
690,201
692,374
692,376
692,381
695,374
695,376
695,381
696,374
696,376
696,381
697,374
697,376
697,381
698,374
698,376
698,381
700,374
700,376
700,381
702,188
702,374
702,376
702,381
703,374
703,376
703,381
706,374
706,376
706,381
709,374
709,376
709,381
710,374
710,376
710,381
711,374
711,376
711,381
712,374
712,376
712,381
713,374
713,376
713,381
715,374
715,376
715,381
716,213
716,272
716,273
716,274
716,275
716,279
716,280
716,346
716,347
716,354
716,356
716,359
716,362
716,363
716,365
716,368
716,372
716,374
716,376
716,377
716,378
716,379
716,380
716,381
716,382
717,374
717,376
717,381
719,374
719,376
719,381
721,374
721,376
721,381
722,374
722,376
722,381
723,374
723,376
723,381
725,374
725,376
725,381
727,374
727,376
727,381
729,27
729,28
729,374
729,376
729,381
731,374
731,376
731,381
733,374
733,376
733,381
734,374
734,376
734,381
739,374
739,376
739,381
740,212
740,374
740,376
740,381
741,374
741,376
741,381
742,374
742,376
742,381
743,213
743,374
743,376
743,381
743,440
743,545
743,548
743,549
743,550
743,551
744,374
744,376
744,381
745,374
745,376
745,381
746,374
746,376
746,381
747,199
747,201
747,204
747,207
747,208
747,210
747,211
747,272
747,273
747,274
747,275
747,279
747,280
747,346
747,347
747,374
747,376
747,381
748,374
748,376
748,381
749,374
749,376
749,381
750,212
750,374
750,376
750,381
751,374
751,376
751,381
752,374
752,376
752,381
755,374
755,376
755,381
757,374
757,376
757,381
758,374
758,376
758,381
759,374
759,376
759,381
760,188
762,374
762,376
762,381
763,374
763,376
763,381
764,374
764,376
764,381
765,374
765,376
765,381
766,374
766,376
766,381
767,374
767,376
767,381
769,374
769,376
769,381
771,414
773,374
773,376
773,381
774,374
774,376
774,381
776,374
776,376
776,381
777,374
777,376
777,381
778,374
778,376
778,381
779,374
779,376
779,381
782,374
782,376
782,381
784,199
784,201
784,374
784,376
784,381
785,374
785,376
785,381
786,253
786,254
786,255
786,259
786,260
786,374
786,376
786,381
788,199
788,201
788,374
788,376
788,381
790,374
790,376
790,381
793,374
793,376
793,381
794,374
794,376
794,381
795,374
795,376
795,381
796,374
796,376
796,381
797,374
797,376
797,381
798,374
798,376
798,381
799,374
799,376
799,381
800,216
803,374
803,376
803,381
810,374
810,376
810,381
811,374
811,376
811,381
812,199
812,201
812,374
812,376
812,381
813,374
813,376
813,381
815,374
815,376
815,381
816,374
816,376
816,381
817,374
817,376
817,381
820,374
820,376
820,381
821,374
821,376
821,381
822,374
822,376
822,381
823,374
823,376
823,381
824,374
824,376
824,381
825,374
825,376
825,381
827,374
827,376
827,381
831,374
831,376
831,381
832,374
832,376
832,381
833,199
833,201
833,374
833,376
833,381
834,374
834,376
834,381
836,199
836,201
836,374
836,376
836,381
837,374
837,376
837,381
838,374
838,376
838,381
839,374
839,376
839,381
840,374
840,376
840,381
842,218
842,374
842,376
842,381
843,293
843,296
843,297
843,299
843,300
844,199
844,201
844,374
844,376
844,381
845,354
845,356
845,359
845,362
845,363
845,365
845,368
845,372
845,374
845,376
845,377
845,378
845,379
845,380
845,381
845,382
846,374
846,376
846,381
847,374
847,376
847,381
849,374
849,376
849,381
850,213
850,272
850,273
850,274
850,275
850,279
850,280
850,346
850,347
850,354
850,356
850,359
850,362
850,363
850,365
850,368
850,372
850,374
850,376
850,377
850,378
850,379
850,380
850,381
850,382
851,374
851,376
851,381
852,374
852,376
852,381
854,374
854,376
854,381
855,374
855,376
855,381
856,59
856,232
856,233
856,234
856,235
856,239
856,240
856,440
856,554
856,557
856,558
856,559
856,560
858,374
858,376
858,381
860,374
860,376
860,381
865,374
865,376
865,381
866,374
866,376
866,381
867,233
867,234
867,235
867,239
867,240
867,311
867,312
869,213
869,272
869,273
869,274
869,275
869,279
869,280
869,346
869,347
869,354
869,356
869,359
869,362
869,363
869,365
869,368
869,372
869,374
869,376
869,377
869,378
869,379
869,380
869,381
869,382
870,182
870,183
873,374
873,376
873,381
875,374
875,376
875,381
876,374
876,376
876,381
878,272
878,273
878,274
878,275
878,279
878,280
878,346
878,347
878,354
878,356
878,359
878,362
878,363
878,365
878,368
878,372
878,374
878,376
878,377
878,378
878,379
878,380
878,381
878,382
879,374
879,376
879,381
881,272
881,273
881,274
881,275
881,276
881,277
881,279
881,280
881,346
881,347
881,374
881,376
881,381
891,374
891,376
891,381
892,374
892,376
892,381
893,374
893,376
893,381
895,374
895,376
895,381
896,374
896,376
896,381
898,374
898,376
898,381
899,199
899,201
899,374
899,376
899,381
901,195
901,197
901,199
901,201
901,374
901,376
901,381
902,374
902,376
902,381
903,374
903,376
903,381
