TestNo,MutantNo
196,305
196,306
196,311
196,313
196,314
196,316
196,318
196,321
196,323
196,332
196,334
196,335
196,337
196,339
196,370
196,372
196,374
196,375
196,377
196,379
196,402
196,404
204,307
204,308
204,310
204,311
204,313
204,314
204,315
204,316
204,317
209,305
209,306
209,311
209,313
209,314
209,316
209,318
209,321
209,323
209,332
209,334
209,335
209,337
209,339
209,370
209,372
209,374
209,375
209,377
209,379
209,402
209,404
211,305
211,306
211,311
211,313
211,314
211,316
211,318
211,321
211,323
211,332
211,334
211,335
211,337
211,339
211,370
211,372
211,374
211,375
211,377
211,379
211,402
211,404
