TestNo,MutantNo
118,473
118,474
118,475
124,7
124,8
131,4
131,5
247,546
247,679
247,680
252,470
252,472
259,470
259,472
261,72
267,470
267,472
276,470
276,472
277,72
277,240
277,241
279,29
279,31
279,42
279,43
279,44
279,46
279,47
279,49
279,50
279,52
279,54
279,56
279,57
279,58
279,61
279,64
279,66
279,68
279,69
279,72
279,145
279,147
279,167
279,174
279,177
279,212
279,215
280,29
280,31
280,42
280,43
280,44
280,46
280,47
280,49
280,50
280,52
280,54
280,56
280,57
280,58
280,61
280,64
280,66
280,68
280,69
280,72
280,145
280,147
280,167
280,174
280,177
280,212
280,215
282,72
282,109
283,72
285,72
287,72
296,628
296,630
296,642
296,774
296,775
296,776
296,780
298,72
298,458
299,933
299,934
300,927
300,929
301,557
302,72
302,220
302,221
302,222
302,226
303,72
303,457
303,458
304,524
304,774
304,780
304,933
304,934
305,72
305,108
305,109
305,457
305,458
306,933
306,934
307,29
307,31
307,42
307,43
307,44
307,46
307,47
307,49
307,50
307,52
307,54
307,56
307,57
307,58
307,61
307,64
307,66
307,68
307,69
307,72
307,145
307,147
307,167
307,174
307,177
307,212
307,215
309,72
311,470
311,472
312,72
314,72
314,108
314,109
317,470
317,472
321,470
321,472
326,72
326,457
326,458
328,524
328,556
328,557
328,774
328,777
328,778
328,780
328,846
328,849
328,850
328,852
329,72
329,457
329,458
330,72
330,117
330,118
330,120
331,524
331,557
331,628
331,630
331,642
331,774
331,775
331,776
331,780
331,934
332,933
332,934
335,544
336,557
337,811
337,812
337,824
337,825
337,826
337,828
337,933
337,934
338,524
338,774
338,775
338,776
338,780
338,933
338,934
339,933
339,934
340,524
340,557
340,934
341,72
342,628
342,630
342,642
342,774
342,775
342,776
342,780
343,72
343,108
343,109
343,458
344,470
344,472
344,557
344,689
344,691
344,695
344,696
344,699
344,700
344,701
344,703
344,705
344,934
345,557
346,72
346,108
346,109
347,934
349,72
351,72
352,72
352,108
352,109
352,451
352,453
353,72
353,117
353,118
353,120
353,252
353,253
353,265
353,266
353,267
353,269
354,72
354,458
356,72
357,72
357,457
357,458
359,72
359,252
359,253
359,265
359,266
359,267
359,269
361,470
361,472
365,72
367,933
367,934
369,934
371,72
372,72
372,108
372,109
373,72
373,457
373,458
374,933
374,934
375,72
376,72
376,458
377,72
377,108
377,109
378,470
378,472
378,933
378,934
379,524
379,557
379,774
379,777
379,778
379,780
379,846
379,849
379,850
379,852
380,470
380,472
380,557
380,689
380,691
380,695
380,696
380,699
380,700
380,701
380,703
380,705
380,774
380,775
380,776
380,780
380,934
381,72
381,108
381,109
381,628
381,630
381,933
381,934
382,72
382,109
382,134
382,136
382,141
382,144
382,145
382,147
382,150
382,153
382,154
382,156
382,159
382,160
382,220
382,221
382,222
382,226
383,524
383,557
383,934
384,72
384,457
384,458
385,72
387,72
388,470
388,472
388,557
388,689
388,691
388,695
388,696
388,699
388,700
388,701
388,703
388,705
388,774
388,775
388,776
388,780
388,934
389,72
389,457
389,458
390,72
391,72
392,72
392,108
392,109
393,557
393,933
393,934
394,933
394,934
395,557
395,933
395,934
396,72
396,108
396,109
396,458
397,933
397,934
399,524
399,557
399,934
400,72
400,108
400,109
400,240
400,241
403,774
403,775
403,776
403,780
405,72
405,108
405,109
405,451
405,453
407,72
407,457
407,458
408,72
408,108
408,109
408,457
408,458
409,29
409,31
409,42
409,43
409,44
409,46
409,47
409,48
409,50
409,51
409,53
409,54
409,56
409,61
409,64
409,66
409,68
409,69
409,72
409,108
409,109
409,145
409,147
409,167
409,174
409,177
409,212
409,215
410,811
410,812
410,824
410,825
410,826
410,828
412,29
412,31
412,42
412,43
412,44
412,46
412,47
412,48
412,49
412,50
412,51
412,52
412,53
412,54
412,56
412,57
412,58
412,61
412,64
412,66
412,68
412,69
412,72
412,145
412,147
412,167
412,174
412,177
412,212
412,215
413,72
413,252
413,253
413,265
413,266
413,267
413,269
414,774
414,775
414,776
414,780
416,72
420,72
421,72
423,524
423,557
423,774
423,775
423,776
423,780
424,72
425,72
426,72
429,72
429,223
429,240
429,241
430,933
430,934
431,524
431,774
431,780
431,933
431,934
433,524
433,774
433,775
433,776
433,780
433,933
433,934
434,72
434,109
434,457
434,458
435,524
435,557
435,628
435,630
435,642
435,774
435,775
435,776
435,780
435,934
436,29
436,31
436,42
436,43
436,44
436,46
436,47
436,48
436,49
436,50
436,51
436,52
436,53
436,54
436,56
436,57
436,58
436,61
436,64
436,66
436,68
436,69
436,72
436,145
436,147
436,167
436,174
436,177
436,212
436,215
438,72
438,457
438,458
439,524
439,557
439,628
439,630
439,642
439,774
439,775
439,776
439,780
439,934
440,689
440,691
440,695
440,696
440,699
440,700
440,701
440,703
440,705
440,933
441,933
441,934
442,72
443,470
443,472
443,557
443,689
443,691
443,695
443,696
443,699
443,700
443,701
443,703
443,705
443,774
443,775
443,776
443,780
443,934
445,470
445,472
445,557
445,689
445,691
445,695
445,696
445,699
445,700
445,701
445,703
445,705
445,934
446,689
446,691
446,695
446,696
446,699
446,700
446,701
