TestNo,MutantNo
477,121
477,124
482,241
482,243
482,246
482,247
482,249
482,250
482,341
484,293
484,296
484,297
484,299
484,300
484,350
484,351
516,213
519,213
525,220
525,221
538,374
538,376
538,381
552,619
552,622
552,625
552,646
552,649
552,651
552,652
552,654
552,655
552,657
552,659
583,213
583,385
583,546
583,547
583,548
583,551
607,219
609,385
609,546
609,547
609,548
609,551
640,374
640,376
640,381
688,45
688,46
688,55
688,56
702,45
702,46
703,374
703,376
703,381
710,374
710,376
710,381
721,220
721,221
747,213
812,374
812,376
812,381
835,213
845,180
845,181
845,182
845,183
845,184
845,185
845,186
845,187
845,311
845,313
845,315
845,318
845,321
845,324
845,327
845,330
845,333
845,335
845,336
845,337
848,45
848,46
848,47
848,48
848,544
848,545
848,547
848,548
848,550
848,552
848,553
848,554
848,556
848,557
848,559
848,561
852,73
852,74
852,75
852,76
852,77
852,78
852,79
852,80
852,81
852,82
852,83
852,84
852,85
852,86
866,217
893,374
893,376
893,381
893,544
893,545
893,547
893,548
893,550
893,552
893,553
893,554
893,556
893,557
893,559
893,561
895,180
895,181
895,182
895,183
895,431
895,544
895,545
895,547
895,548
895,550
895,552
895,553
895,554
895,556
895,557
895,559
895,561
896,220
896,221
897,544
897,545
897,547
897,548
897,550
897,552
897,553
897,554
897,556
897,557
897,559
897,561
898,452
898,544
898,545
898,547
898,548
898,550
898,552
898,553
898,554
898,556
898,557
898,559
898,561
907,544
907,545
907,547
907,548
907,550
907,552
907,553
907,554
907,556
907,557
907,559
907,561
909,619
909,622
909,625
909,646
909,649
909,651
909,652
909,654
909,655
909,657
909,659
911,544
911,545
911,547
911,548
911,550
911,552
911,553
911,554
911,556
911,557
911,559
911,561
912,220
912,222
912,230
912,544
912,545
912,547
912,548
912,550
912,552
912,553
912,554
912,556
912,557
912,559
912,561
920,220
920,221
922,544
922,545
922,547
922,548
922,550
922,552
922,553
922,554
922,556
922,557
922,559
922,561
924,544
924,545
924,547
924,548
924,550
924,552
924,553
924,554
924,556
924,557
924,559
924,561
925,544
925,545
925,547
925,548
925,550
925,552
925,553
925,554
925,556
925,557
925,559
925,561
935,544
935,545
935,547
935,548
935,550
935,552
935,553
935,554
935,556
935,557
935,559
935,561
936,544
936,545
936,547
936,548
936,550
936,552
936,553
936,554
936,556
936,557
936,559
936,561
937,544
937,545
937,547
937,548
937,550
937,552
937,553
937,554
937,556
937,557
937,559
937,561
938,374
938,376
938,381
938,544
938,545
938,547
938,548
938,550
938,552
938,553
938,554
938,556
938,557
938,559
938,561
939,190
940,452
940,544
940,545
940,547
940,548
940,550
940,552
940,553
940,554
940,556
940,557
940,559
940,561
941,544
941,545
941,547
941,548
941,550
941,552
941,553
941,554
941,556
941,557
941,559
941,561
943,544
943,545
943,547
943,548
943,550
943,552
943,553
943,554
943,556
943,557
943,559
943,561
951,544
951,545
951,547
951,548
951,550
951,552
951,553
951,554
951,556
951,557
951,559
951,561
952,374
952,376
952,381
952,544
952,545
952,547
952,548
952,550
952,552
952,553
952,554
952,556
952,557
952,559
952,561
953,452
953,544
953,545
953,547
953,548
953,550
953,552
953,553
953,554
953,556
953,557
953,559
953,561
958,544
958,545
958,547
958,548
958,550
958,552
958,553
958,554
958,556
958,557
958,559
958,561
960,243
960,244
960,245
960,249
960,250
964,213
964,385
964,546
964,547
964,548
964,551
968,544
968,545
968,547
968,548
968,550
968,552
968,553
968,554
968,556
968,557
968,559
968,561
969,544
969,545
969,547
969,548
969,550
969,552
969,553
969,554
969,556
969,557
969,559
969,561
970,243
970,246
970,247
970,249
970,250
970,518
970,544
970,545
970,546
970,547
970,548
970,550
970,551
970,552
970,553
970,554
970,556
970,557
970,559
970,561
975,544
975,545
975,547
975,548
975,550
975,552
975,553
975,554
975,556
975,557
975,559
975,561
976,544
976,545
976,547
976,548
976,550
976,552
976,553
976,554
976,556
976,557
976,559
976,561
977,314
977,544
977,545
977,547
977,548
977,550
977,552
977,553
977,554
977,556
977,557
977,559
977,561
978,544
978,545
978,547
978,548
978,550
978,552
978,553
978,554
978,556
978,557
978,559
978,561
979,544
979,545
979,547
979,548
979,550
979,552
979,553
979,554
979,556
979,557
979,559
979,561
981,544
981,545
981,547
981,548
981,550
981,552
981,553
981,554
981,556
981,557
981,559
981,561
984,619
984,622
984,625
984,646
984,649
984,651
984,652
984,654
984,655
984,657
984,659
985,13
985,14
985,544
985,545
985,547
985,548
985,550
985,552
985,553
985,554
985,556
985,557
985,559
985,561
988,452
988,544
988,545
988,547
988,548
988,550
988,552
988,553
988,554
988,556
988,557
988,559
988,561
989,544
989,545
989,547
989,548
989,550
989,552
989,553
989,554
989,556
989,557
989,559
989,561
991,190
991,213
993,199
993,201
993,544
993,545
993,547
993,548
993,550
993,552
993,553
993,554
993,556
993,557
993,559
993,561
995,544
995,545
995,547
995,548
995,550
995,552
995,553
995,554
995,556
995,557
995,559
995,561
999,544
999,545
999,547
999,548
999,550
999,552
999,553
999,554
999,556
999,557
999,559
999,561
1000,544
1000,545
1000,547
1000,548
1000,550
1000,552
1000,553
1000,554
1000,556
1000,557
1000,559
1000,561
1001,544
1001,545
1001,547
1001,548
1001,550
1001,552
1001,553
1001,554
1001,556
1001,557
1001,559
1001,561
1003,544
1003,545
1003,547
1003,548
1003,550
1003,552
1003,553
1003,554
1003,556
1003,557
1003,559
1003,561
1005,374
1005,376
1005,381
1005,452
1005,544
1005,545
