TestNo,MutantNo
4,233
4,234
4,239
332,4
332,6
399,1
399,3
431,57
431,207
431,214
431,215
431,233
431,234
432,184
456,57
456,114
457,234
461,63
461,64
461,65
464,214
464,233
464,234
471,214
471,233
471,234
476,57
476,90
476,91
476,195
476,207
476,214
476,215
488,63
488,65
490,160
493,1
493,3
501,214
501,233
501,234
505,57
505,207
505,214
505,215
505,233
505,234
506,57
506,90
506,91
506,207
506,214
506,215
506,233
506,234
513,214
513,233
513,234
516,214
516,233
516,234
529,57
529,207
529,214
529,215
529,233
529,234
533,57
533,195
533,207
533,214
533,215
535,233
535,234
541,57
541,207
541,214
541,215
541,233
541,234
545,149
547,57
547,114
553,214
553,233
553,234
560,57
560,187
560,188
560,189
560,192
560,194
560,233
560,234
562,57
562,114
568,57
568,207
568,214
568,215
568,233
568,234
569,57
569,187
569,188
569,189
569,192
569,194
571,233
571,234
575,233
575,234
577,63
577,65
577,214
577,233
577,234
583,57
583,125
583,207
583,214
583,215
583,233
583,234
584,233
584,234
587,57
587,207
587,214
587,215
587,233
587,234
590,233
590,234
595,57
595,207
595,214
595,215
595,233
595,234
599,57
599,63
599,65
599,207
599,214
599,215
599,233
599,234
606,233
606,234
615,57
615,233
615,234
615,240
616,57
616,207
616,214
616,215
616,233
616,234
618,57
618,207
618,214
618,215
618,233
618,234
619,214
619,233
619,234
623,214
629,224
629,226
629,227
629,228
629,230
629,232
631,57
631,207
631,214
631,215
632,233
632,234
633,57
633,187
633,188
633,189
633,192
633,194
633,233
633,234
633,245
637,57
637,114
642,214
646,57
646,207
646,214
646,215
646,233
646,234
652,57
652,207
652,214
652,215
652,233
652,234
657,196
659,233
659,234
661,57
661,207
661,214
661,215
661,234
667,233
667,234
669,233
669,234
671,57
671,106
671,107
671,108
671,111
671,113
673,1
673,3
675,57
675,114
675,233
675,234
676,57
676,207
676,214
676,215
676,233
676,234
681,57
681,207
681,214
681,215
681,233
681,234
681,245
683,214
683,233
683,234
684,57
684,207
684,214
684,215
684,233
684,234
685,57
685,207
685,214
685,215
685,233
685,234
685,245
686,57
686,103
688,233
688,234
688,243
689,214
693,33
693,37
698,233
698,234
713,233
713,234
718,233
718,234
718,242
720,233
720,234
721,57
721,207
721,214
721,215
721,233
721,234
723,57
723,207
723,214
723,215
723,233
723,234
724,233
724,234
726,63
726,65
727,90
727,91
727,233
727,234
729,233
729,234
730,233
730,234
731,233
731,234
733,172
735,57
735,207
735,214
735,215
735,233
735,234
736,57
736,207
736,214
736,215
736,233
736,234
737,233
737,234
740,233
740,234
743,214
743,224
743,226
743,227
743,228
743,230
743,232
743,233
743,234
744,57
744,207
744,214
744,215
744,233
744,234
744,245
745,214
745,233
745,234
748,57
748,214
748,233
748,234
748,245
749,136
751,233
751,234
753,224
753,226
753,227
753,228
753,230
753,232
754,233
754,234
758,57
758,195
758,207
758,214
758,215
759,233
759,234
763,57
763,207
763,214
763,215
763,233
763,234
765,233
765,234
766,8
766,9
766,19
766,20
766,21
766,23
766,26
766,27
766,28
766,29
766,32
766,34
770,57
770,207
770,214
770,215
770,233
770,234
774,214
774,224
774,226
774,227
774,228
774,230
774,232
774,233
774,234
775,214
775,224
775,226
775,227
775,228
775,230
775,232
775,233
775,234
776,57
776,103
776,214
776,224
776,226
776,227
776,228
776,230
776,232
776,233
776,234
776,245
777,214
777,224
777,226
777,227
777,228
777,230
777,232
777,233
777,234
778,160
779,214
779,224
779,226
779,227
779,228
779,230
779,232
779,233
779,234
780,214
780,224
780,226
780,227
780,228
780,230
780,232
780,233
780,234
781,214
781,224
781,226
781,227
781,228
781,230
781,232
781,233
781,234
782,57
782,207
782,214
782,215
782,233
782,234
783,90
783,91
783,233
783,234
784,57
784,195
784,207
784,214
784,215
786,57
786,207
786,214
786,215
786,233
786,234
791,233
791,234
791,242
792,172
793,57
793,207
793,214
793,215
793,233
793,234
793,242
794,233
794,234
795,214
795,233
795,234
800,234
801,171
802,214
802,224
802,226
802,227
802,228
802,230
802,232
802,233
802,234
803,214
803,224
803,226
803,227
803,228
803,230
803,232
803,233
803,234
804,214
804,224
804,226
804,227
804,228
804,230
804,232
804,233
804,234
805,4
805,6
806,214
806,224
806,226
806,227
806,228
806,230
806,232
806,233
806,234
807,214
807,224
807,226
807,227
807,228
807,230
807,232
807,233
807,234
808,214
808,224
808,226
808,227
808,228
808,230
808,232
808,233
808,234
809,214
809,224
809,226
809,227
809,228
809,230
809,232
809,233
809,234
810,214
810,224
810,226
810,227
810,228
810,230
810,232
810,233
810,234
811,214
811,224
811,226
811,227
811,228
811,230
811,232
811,233
811,234
812,214
812,224
812,226
812,227
812,228
812,230
812,232
812,233
812,234
813,214
813,224
813,226
813,227
813,228
813,230
813,232
813,233
813,234
814,214
814,224
814,226
814,227
814,228
814,230
814,232
814,233
814,234
815,214
815,224
815,226
815,227
815,228
815,230
815,232
815,233
815,234
816,214
816,224
816,226
816,227
816,228
816,230
816,232
816,233
816,234
817,214
817,224
817,226
817,227
817,228
817,230
817,232
817,233
817,234
818,214
818,224
818,226
818,227
818,228
818,230
818,232
818,233
818,234
819,214
819,224
819,226
819,227
819,228
819,230
819,232
819,233
819,234
820,214
820,224
820,226
820,227
820,228
820,230
820,232
820,233
820,234
821,57
821,207
821,214
821,215
821,233
821,234
822,214
822,224
822,226
822,227
822,228
822,230
822,232
822,233
822,234
824,224
824,226
824,227
824,228
824,230
824,232
826,214
826,224
826,226
826,227
826,228
826,230
826,232
826,233
826,234
830,233
830,234
833,57
833,207
833,214
833,215
833,233
833,234
834,233
834,234
834,243
836,214
836,224
836,226
836,227
836,228
836,230
836,232
836,233
836,234
837,214
837,224
837,226
837,227
837,228
837,230
837,232
837,233
837,234
838,214
838,224
838,226
838,227
838,228
838,230
838,232
838,233
838,234
839,214
839,224
839,226
839,227
839,228
839,230
839,232
839,233
839,234
840,214
840,224
840,226
840,227
840,228
840,230
840,232
840,233
840,234
841,214
841,224
841,226
841,227
841,228
841,230
841,232
841,233
841,234
842,214
842,224
842,226
842,227
842,228
842,230
842,232
842,233
842,234
843,214
843,224
843,226
843,227
843,228
843,230
843,232
843,233
843,234
844,214
844,224
844,226
844,227
844,228
844,230
844,232
844,233
844,234
845,214
845,224
845,226
845,227
845,228
845,230
845,232
845,233
845,234
846,214
846,224
846,226
846,227
846,228
846,230
846,232
846,233
846,234
847,214
847,224
847,226
847,227
847,228
847,230
847,232
847,233
847,234
848,214
848,224
848,226
848,227
848,228
848,230
848,232
848,233
848,234
849,57
849,125
849,207
849,214
849,215
849,233
849,234
849,245
850,214
850,224
850,226
850,227
850,228
850,230
850,232
850,233
850,234
851,214
851,224
851,226
851,227
851,228
851,230
851,232
851,233
851,234
852,214
852,224
852,226
852,227
852,228
852,230
852,232
852,233
852,234
853,214
853,224
853,226
853,227
853,228
853,230
853,232
853,233
853,234
854,214
854,224
854,226
854,227
854,228
854,230
854,232
854,233
854,234
855,233
855,234
855,242
856,214
856,233
856,234
857,214
857,224
857,226
857,227
857,228
857,230
857,232
857,233
857,234
858,233
858,234
859,90
859,91
862,214
862,224
862,226
862,227
862,228
862,230
862,232
862,233
862,234
863,214
863,224
863,226
863,227
863,228
863,230
863,232
863,233
863,234
864,214
864,224
864,226
864,227
864,228
864,230
864,232
864,233
864,234
865,214
865,224
865,225
865,226
865,227
865,228
865,230
865,232
865,233
865,234
866,214
866,224
866,226
866,227
866,228
866,230
866,232
866,233
866,234
867,57
867,207
867,214
867,215
867,233
867,234
868,214
868,224
868,226
868,227
868,228
868,230
868,232
868,233
868,234
869,214
869,224
869,226
869,227
869,228
869,230
869,232
869,233
869,234
870,57
870,207
870,214
870,215
870,216
870,233
870,234
870,245
871,214
871,224
871,226
871,227
871,228
871,230
871,232
871,233
871,234
872,214
872,224
872,226
872,227
872,228
872,230
872,232
872,233
872,234
873,214
873,224
873,226
873,227
873,228
873,230
873,232
873,233
873,234
874,214
874,224
874,226
874,227
874,228
874,230
874,232
874,233
874,234
875,214
875,224
875,226
875,227
875,228
875,230
875,232
875,233
875,234
876,214
876,224
876,226
876,227
876,228
876,230
876,232
876,233
876,234
877,214
877,224
877,226
877,227
877,228
877,230
877,232
877,233
877,234
878,214
878,224
878,226
878,227
878,228
878,230
878,232
878,233
878,234
879,214
879,224
879,226
879,227
879,228
879,230
879,232
879,233
879,234
880,214
880,224
880,226
880,227
880,228
880,230
880,232
880,233
880,234
881,57
881,207
881,214
881,215
881,233
881,234
882,214
882,224
882,226
882,227
882,228
882,230
882,232
882,233
882,234
883,214
883,224
883,226
883,227
883,228
883,230
883,232
883,233
883,234
884,214
884,224
884,226
884,227
884,228
884,230
884,232
884,233
884,234
886,214
886,224
886,226
886,227
886,228
886,230
886,232
886,233
886,234
888,214
888,224
888,226
888,227
888,228
888,230
888,232
888,233
888,234
890,214
890,224
890,226
890,227
890,228
890,230
890,232
890,233
890,234
891,214
891,224
891,226
891,227
891,228
891,230
891,232
891,233
891,234
892,214
892,224
892,226
892,227
892,228
892,230
892,232
892,233
892,234
893,214
893,224
893,226
893,227
893,228
893,230
893,232
893,233
893,234
894,214
894,224
894,226
894,227
894,228
894,230
894,232
894,233
894,234
895,214
895,224
895,226
895,227
895,228
895,230
895,232
895,233
895,234
896,214
896,224
896,226
896,227
896,228
896,230
896,232
896,233
896,234
897,214
897,224
897,226
897,227
897,228
897,230
897,232
897,233
897,234
898,214
898,224
898,226
898,227
898,228
898,230
898,232
898,233
898,234
899,214
899,224
899,226
899,227
899,228
899,230
899,232
899,233
899,234
900,214
900,224
900,226
900,227
900,228
900,230
900,232
900,233
900,234
901,214
901,224
901,226
901,227
901,228
901,230
901,232
901,233
901,234
902,214
902,224
902,226
902,227
902,228
902,230
902,232
902,233
902,234
903,214
903,224
903,226
903,227
903,228
903,230
903,232
903,233
903,234
904,149
904,224
904,226
904,227
904,228
904,230
904,232
905,214
905,224
905,226
905,227
905,228
905,230
905,232
905,233
905,234
906,214
906,224
906,226
906,227
906,228
906,230
906,232
906,233
906,234
907,214
907,224
907,226
907,227
907,228
907,230
907,232
907,233
907,234
908,214
908,224
908,226
908,227
908,228
908,230
908,232
908,233
908,234
909,214
909,224
909,226
909,227
909,228
909,230
909,232
909,233
909,234
910,214
910,224
910,226
910,227
910,228
910,230
910,232
910,233
910,234
911,214
911,224
911,226
911,227
911,228
911,230
911,232
911,233
911,234
912,214
912,224
912,226
912,227
912,228
912,230
912,232
912,233
912,234
913,214
913,224
913,226
913,227
913,228
913,230
913,232
913,233
913,234
914,214
914,224
914,226
914,227
914,228
914,230
914,232
914,233
914,234
915,214
915,224
915,226
915,227
915,228
915,230
915,232
915,233
915,234
916,214
916,224
916,226
916,227
916,228
916,230
916,232
916,233
916,234
917,214
917,224
917,226
917,227
917,228
917,230
917,232
917,233
917,234
918,214
918,224
918,226
918,227
918,228
918,230
918,232
918,233
918,234
919,214
919,224
919,226
919,227
919,228
919,230
919,232
919,233
919,234
920,214
920,224
920,226
920,227
920,228
920,230
920,232
920,233
920,234
921,214
921,224
921,226
921,227
921,228
921,230
921,232
921,233
921,234
922,214
922,224
922,226
922,227
922,228
922,230
922,232
922,233
922,234
923,214
923,224
923,226
923,227
923,228
923,230
923,232
923,233
923,234
924,214
924,224
924,226
924,227
924,228
924,230
924,232
924,233
924,234
926,214
926,224
926,226
926,227
926,228
926,230
926,232
926,233
926,234
927,214
927,224
927,226
927,227
927,228
927,230
927,232
927,233
927,234
928,214
928,224
928,226
928,227
928,228
928,230
928,232
928,233
928,234
929,214
929,224
929,226
929,227
929,228
929,230
929,232
929,233
929,234
930,214
930,224
930,226
930,227
930,228
930,230
930,232
930,233
930,234
931,214
931,224
931,226
931,227
931,228
931,230
931,232
931,233
931,234
932,214
932,224
932,226
932,227
932,228
932,230
932,232
932,233
932,234
933,214
933,224
933,226
933,227
933,228
933,230
933,232
933,233
933,234
934,57
934,207
934,214
934,215
934,233
934,234
934,245
936,57
936,207
936,214
936,215
936,233
936,234
936,245
937,7
937,11
937,14
937,15
937,17
937,18
937,19
937,20
937,24
937,27
937,31
937,32
937,35
937,37
937,38
937,39
937,42
937,43
937,45
937,46
937,47
937,49
937,50
937,51
937,52
937,214
937,224
937,226
937,227
937,228
937,230
937,232
937,233
937,234
938,214
938,224
938,226
938,227
938,228
938,230
938,232
938,233
938,234
939,214
939,224
939,226
939,227
939,228
939,230
939,232
939,233
939,234
940,214
940,224
940,226
940,227
940,228
940,230
940,232
940,233
940,234
941,214
941,224
941,226
941,227
941,228
941,230
941,232
941,233
941,234
942,214
942,224
942,226
942,227
942,228
942,230
942,232
942,233
942,234
943,214
943,224
943,226
943,227
943,228
943,230
943,232
943,233
943,234
944,214
944,224
944,226
944,227
944,228
944,230
944,232
944,233
944,234
945,214
945,224
945,226
945,227
945,228
945,230
945,232
945,233
945,234
946,214
946,224
946,226
946,227
946,228
946,230
946,232
946,233
946,234
947,214
947,224
947,226
947,227
947,228
947,230
947,232
947,233
947,234
948,214
948,224
948,226
948,227
948,228
948,230
948,232
948,233
948,234
950,214
950,224
950,226
950,227
950,228
950,230
950,232
950,233
950,234
951,214
951,224
951,226
951,227
951,228
951,230
951,232
951,233
951,234
952,214
952,224
952,226
952,227
952,228
952,230
952,232
952,233
952,234
953,214
953,224
953,226
953,227
953,228
953,230
953,232
953,233
953,234
954,214
954,224
954,226
954,227
954,228
954,230
954,232
954,233
954,234
955,214
955,224
955,226
955,227
955,228
955,230
955,232
955,233
955,234
956,214
956,224
956,226
956,227
956,228
956,230
956,232
956,233
956,234
957,214
957,224
957,226
957,227
957,228
957,230
957,232
957,233
957,234
958,214
958,224
958,226
958,227
958,228
958,230
958,232
958,233
958,234
959,214
959,224
959,226
959,227
959,228
959,230
959,232
959,233
959,234
960,214
960,224
960,226
960,227
960,228
960,230
960,232
960,233
960,234
961,11
961,14
961,15
961,17
961,18
961,19
961,20
961,24
961,27
961,31
961,32
961,35
961,37
961,38
961,39
961,42
961,43
961,45
961,46
962,214
962,224
962,226
962,227
962,228
962,230
962,232
962,233
962,234
963,214
963,224
963,226
963,227
963,228
963,230
963,232
963,233
963,234
964,214
964,224
964,226
964,227
964,228
964,230
964,232
964,233
964,234
965,214
965,224
965,226
965,227
965,228
965,230
965,232
965,233
965,234
968,214
968,224
968,226
968,227
968,228
968,230
968,232
968,233
968,234
969,214
969,224
969,226
969,227
969,228
969,230
969,232
969,233
969,234
970,57
970,214
970,224
970,226
970,227
970,228
970,230
970,232
970,233
970,234
971,214
971,224
971,226
971,227
971,228
971,230
971,232
971,233
971,234
972,214
972,224
972,226
972,227
972,228
972,230
972,232
972,233
972,234
973,214
973,224
973,226
973,227
973,228
973,230
973,232
973,233
973,234
974,214
974,224
974,226
974,227
974,228
974,230
974,232
974,233
974,234
976,214
976,224
976,226
976,227
976,228
976,230
976,232
976,233
976,234
977,214
977,224
977,226
977,227
977,228
977,230
977,232
977,233
977,234
979,214
979,224
979,226
979,227
979,228
979,230
979,232
979,233
979,234
980,57
980,207
980,214
980,215
980,233
980,234
980,245
981,214
981,224
981,226
981,227
981,228
981,230
981,232
981,233
981,234
982,214
982,224
982,226
982,227
982,228
982,230
982,232
982,233
982,234
983,214
983,224
983,226
983,227
983,228
983,230
983,232
983,233
983,234
985,214
985,224
985,226
985,227
985,228
985,230
985,232
985,233
985,234
986,214
986,224
986,226
986,227
986,228
986,230
986,232
986,233
986,234
987,214
987,224
987,226
987,227
987,228
987,230
987,232
987,233
987,234
988,214
988,224
988,226
988,227
988,228
988,230
988,232
988,233
988,234
989,214
989,224
989,226
989,227
989,228
989,230
989,232
989,233
989,234
990,214
990,224
990,226
990,227
990,228
990,230
990,232
990,233
990,234
991,214
991,224
991,226
991,227
991,228
991,230
991,232
991,233
991,234
992,214
992,224
992,226
992,227
992,228
992,230
992,232
992,233
992,234
993,214
993,224
993,226
993,227
993,228
993,230
993,232
993,233
993,234
994,57
994,207
994,214
994,215
994,233
994,234
997,233
997,234
997,243
997,244
999,214
999,224
999,226
999,227
999,228
999,230
999,232
999,233
999,234
