TestNo,MutantNo
1,568
1,569
1,572
1,573
2,568
2,569
2,572
2,573
3,568
3,569
3,570
3,572
3,573
4,568
4,569
4,572
4,573
5,568
5,569
5,572
5,573
43,568
43,569
43,572
43,573
43,574
43,575
43,577
43,579
43,581
43,582
49,568
49,569
49,572
49,573
49,574
49,575
49,577
49,579
49,580
53,568
53,569
53,572
53,573
53,574
53,575
53,577
53,579
53,580
53,583
53,584
57,568
57,569
57,572
57,573
57,574
57,575
57,577
57,580
64,568
64,569
64,572
64,573
64,574
64,575
64,577
64,580
66,568
66,569
66,572
66,573
66,574
66,575
66,577
66,579
66,580
66,583
66,584
68,568
68,569
68,572
68,573
68,574
68,575
68,577
68,580
76,568
76,569
76,572
76,573
76,574
76,575
76,577
76,579
76,580
78,568
78,569
78,572
78,573
78,574
78,575
78,577
78,579
81,568
81,569
81,572
81,573
81,574
81,575
81,577
81,579
81,580
83,568
83,569
83,572
83,573
83,574
83,575
83,577
89,568
89,569
89,572
89,573
89,574
89,575
89,577
89,579
89,580
96,568
96,569
96,572
96,573
96,574
96,575
96,577
96,579
100,568
100,569
100,572
100,573
100,574
100,575
100,577
100,580
100,581
100,582
102,568
102,569
102,572
102,573
102,574
102,575
102,577
102,579
102,580
102,583
102,584
112,568
112,569
112,572
112,573
112,574
112,575
112,577
112,579
120,568
120,569
120,572
120,573
120,574
120,575
120,577
120,579
120,580
120,583
120,584
123,568
123,569
123,572
123,573
123,574
123,575
123,577
123,580
123,583
123,584
128,568
128,569
128,572
128,573
128,574
128,575
128,577
128,580
128,583
128,584
135,568
135,569
135,572
135,573
135,574
135,575
135,577
135,579
136,568
136,569
136,572
136,573
136,574
136,575
136,577
136,580
137,568
137,569
137,572
137,573
137,574
137,575
137,577
137,580
137,583
137,584
138,568
138,569
138,572
138,573
138,574
138,575
138,577
138,579
138,580
139,568
139,569
139,572
139,573
139,574
139,575
139,577
139,579
140,568
140,569
140,572
140,573
140,574
140,575
140,577
140,579
140,580
140,583
140,584
140,585
140,587
140,595
141,568
141,569
141,572
141,573
141,574
141,575
141,577
141,579
141,580
141,581
141,582
142,568
142,569
142,572
142,573
142,574
142,575
142,577
142,579
142,580
142,583
142,584
143,568
143,569
143,572
