TestNo,MutantNo
281,34
281,37
281,38
281,39
281,40
281,44
281,109
281,112
293,34
293,37
293,38
293,39
293,40
293,44
293,109
293,112
308,8
308,34
308,37
308,38
308,39
308,40
308,44
308,109
308,112
310,2
310,4
310,7
310,8
310,10
310,11
310,12
310,13
310,14
310,15
310,16
310,17
310,18
310,19
310,20
310,24
310,25
310,26
310,28
310,30
310,31
310,32
310,33
310,34
310,35
310,37
310,38
310,39
310,40
310,41
310,42
310,43
310,44
310,45
310,46
310,47
310,48
310,101
310,102
310,103
310,107
310,109
310,110
310,112
315,395
317,34
317,37
317,38
317,39
317,40
317,44
317,109
317,112
321,34
321,37
321,38
321,39
321,40
321,44
321,109
321,112
326,34
326,37
326,38
326,39
326,40
326,44
326,109
326,112
327,34
327,37
327,38
327,39
327,40
327,44
327,109
327,112
329,34
329,37
329,38
329,39
329,40
329,44
329,109
329,112
331,34
331,37
331,38
331,39
331,40
331,44
331,109
331,112
333,34
333,37
333,38
333,39
333,40
333,44
333,109
333,112
334,34
334,37
334,38
334,39
334,40
334,44
334,109
334,112
340,34
340,37
340,38
340,39
340,40
340,44
340,109
340,112
349,34
349,37
349,38
349,39
349,40
349,44
349,109
349,112
350,2
350,4
350,7
350,8
350,10
350,11
350,12
350,13
350,14
350,15
350,16
350,17
350,18
350,19
350,20
350,24
350,25
350,26
350,28
350,30
350,31
350,32
350,33
350,34
350,35
350,37
350,38
350,39
350,40
350,41
350,42
350,43
350,44
350,45
350,46
350,47
350,48
350,101
350,102
350,103
350,107
350,109
350,110
350,112
351,34
351,37
351,38
351,39
351,40
351,44
351,109
351,112
356,2
356,4
356,7
356,8
356,10
356,11
356,12
356,13
356,14
356,15
356,16
356,17
356,18
356,19
356,20
356,24
356,25
356,26
356,28
356,30
356,31
356,32
356,33
356,34
356,35
356,37
356,38
356,39
356,40
356,41
356,42
356,43
356,44
356,45
356,46
356,47
356,48
356,101
356,102
356,103
356,107
356,109
356,110
356,112
359,34
359,37
359,38
359,39
359,40
359,44
359,109
359,112
360,2
360,4
360,7
360,8
360,10
360,11
360,12
360,13
360,14
360,15
360,16
360,17
360,18
360,19
360,20
