TestNo,MutantNo
1,4
1,27
1,33
1,34
1,36
1,40
1,43
1,44
1,45
1,46
1,48
1,49
1,50
1,51
1,53
1,54
1,55
1,56
1,104
1,105
1,106
1,110
1,205
1,206
1,208
1,210
1,215
1,217
1,223
2,1
2,2
2,4
2,5
2,6
2,253
2,257
2,258
2,260
2,262
2,264
2,266
2,267
2,268
2,270
2,272
2,273
2,274
2,276
2,279
4,3
4,5
4,6
4,248
4,250
4,255
5,3
5,6
5,248
5,250
5,270
5,271
5,272
5,275
6,4
6,28
6,33
6,34
6,36
6,40
6,43
6,44
6,45
6,46
6,48
6,49
6,50
6,51
6,53
6,54
6,55
6,56
6,104
6,105
6,106
6,110
7,1
7,2
7,4
7,5
7,6
8,4
8,195
8,196
8,198
8,200
8,203
8,204
9,3
9,4
9,5
9,6
9,34
9,36
9,40
9,43
9,44
9,45
9,46
9,48
9,49
9,50
9,51
9,53
9,54
9,55
9,151
9,153
9,205
9,206
9,208
9,210
9,215
9,217
9,219
9,221
9,226
10,5
10,229
10,6
10,235
10,233
10,232
10,236
10,234
10,237
10,238
10,230
10,4
10,231
11,4
11,5
11,6
11,248
11,249
11,250
11,252
12,3
12,4
12,5
12,6
12,248
12,249
12,250
12,253
12,254
12,256
12,257
12,258
12,259
12,260
12,261
12,262
12,264
12,265
12,266
12,267
12,268
12,269
13,4
13,5
13,6
13,280
13,281
13,282
13,283
13,284
13,285
13,286
13,287
13,288
13,302
13,303
13,304
13,305
13,306
13,307
13,308
13,309
13,310
13,328
13,329
13,330
13,331
13,332
13,333
13,334
13,335
13,336
13,354
13,355
13,356
13,357
13,358
13,359
13,360
13,361
13,362
13,363
13,364
13,365
13,366
13,367
13,368
13,369
13,370
13,371
13,372
13,373
13,374
13,377
13,378
13,379
13,380
13,381
13,382
13,383
13,384
13,385
13,386
13,387
13,388
13,389
13,390
13,391
13,394
13,395
13,396
13,397
13,398
14,1
14,2
14,4
14,5
14,6
15,3
15,4
15,5
15,6
16,1
16,2
16,4
16,5
16,6
16,31
16,32
16,33
16,34
16,35
16,36
16,37
16,38
16,39
16,40
16,41
16,42
16,43
16,44
16,45
16,46
16,47
16,48
16,49
16,50
16,51
16,52
16,53
16,54
16,55
16,56
16,104
16,105
16,106
16,107
16,108
16,109
16,110
16,114
16,115
16,116
16,151
16,152
16,153
16,154
16,155
16,156
16,228
16,248
16,249
16,250
16,253
16,254
16,256
16,257
16,258
16,259
16,260
16,261
16,262
16,264
16,265
16,266
16,267
16,268
16,270
16,271
16,272
16,273
16,274
16,276
16,277
16,278
16,279
17,3
17,4
17,5
17,6
18,1
18,2
18,4
18,5
18,6
18,29
18,31
18,32
18,33
18,34
18,35
18,36
18,37
18,38
18,39
18,40
18,41
18,42
18,43
18,44
18,45
18,46
18,47
18,48
18,49
18,50
18,51
18,52
18,53
18,54
18,55
18,56
18,104
18,105
18,106
18,107
18,108
18,109
18,110
18,114
18,115
18,116
19,4
19,5
19,6
20,4
20,5
20,6
20,31
20,32
20,33
20,34
20,35
20,36
20,37
20,38
20,92
20,93
20,94
20,95
20,96
20,97
20,98
20,99
20,100
20,101
20,102
20,103
20,104
20,105
20,106
20,107
20,108
20,109
20,110
20,114
20,115
20,116
20,190
20,191
20,192
20,193
20,194
20,195
20,196
20,197
20,198
20,199
20,200
20,201
20,202
20,203
20,204
21,4
21,5
21,6
21,31
21,32
21,33
21,34
21,35
21,36
21,37
21,38
21,92
21,93
21,94
21,95
21,96
21,97
21,98
21,99
21,100
21,101
21,102
21,103
21,104
21,105
21,106
21,107
21,108
21,109
21,110
21,114
21,115
21,116
21,140
21,141
21,142
21,143
21,144
21,145
21,146
21,147
21,148
21,149
21,150
21,190
21,191
21,192
21,193
21,194
21,195
21,196
21,197
21,198
21,199
21,200
21,201
21,202
21,203
21,204
