TestNo,MutantNo
1,462
2,67
2,68
2,70
2,72
3,147
4,149
4,151
4,152
4,155
4,157
4,158
4,164
5,187
5,188
7,193
7,194
7,375
8,514
8,518
8,535
8,539
8,540
8,541
8,557
8,561
8,562
8,563
9,577
9,579
9,580
9,581
9,582
9,583
9,584
9,585
9,586
9,587
9,588
9,589
9,590
9,591
9,592
9,593
9,594
9,595
9,596
9,597
9,598
9,599
9,600
9,601
9,602
9,603
9,604
9,605
9,606
9,607
9,608
9,609
9,610
9,611
9,612
9,613
9,614
9,615
9,616
9,617
9,618
9,619
9,620
9,621
9,622
9,623
9,624
9,625
9,626
9,627
9,628
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,29
10,30
10,31
10,32
10,33
10,34
10,35
10,210
10,211
10,212
10,213
11,53
11,54
11,55
11,59
11,60
11,61
11,63
11,64
11,65
11,210
11,211
11,212
11,213
12,67
12,68
12,69
12,73
12,74
12,75
12,77
12,78
12,80
12,81
12,82
12,83
12,84
12,85
12,86
12,88
12,89
12,90
12,91
12,92
12,93
12,94
12,95
12,210
12,211
12,212
12,213
13,105
13,106
13,107
13,111
13,112
13,113
13,114
13,210
13,211
13,212
13,213
14,105
14,106
14,107
14,111
14,112
14,113
14,115
14,116
14,117
14,118
14,119
14,120
14,121
14,123
14,124
14,125
14,210
14,211
14,212
14,213
15,105
15,106
15,107
15,111
15,112
15,113
15,115
15,116
15,117
15,118
15,119
15,120
15,121
15,123
15,124
15,126
15,127
15,128
15,210
15,211
15,212
15,213
16,130
16,131
16,132
16,133
16,134
16,135
16,210
16,211
16,212
16,213
17,204
17,205
17,206
17,210
17,211
17,212
17,213
18,190
18,191
18,192
18,193
18,194
18,195
18,196
18,197
18,198
18,199
18,200
18,201
18,202
18,203
18,210
18,211
18,212
18,213
18,373
18,374
18,375
18,376
18,377
18,378
18,379
18,380
18,381
19,36
19,37
19,38
19,39
19,40
19,41
19,210
19,211
19,212
19,213
20,67
20,68
20,69
20,70
20,71
20,72
20,210
20,211
20,212
20,213
21,1
21,2
21,3
21,4
21,5
21,6
21,7
21,8
21,9
21,10
21,11
21,12
21,13
21,14
21,15
21,16
21,17
21,18
21,19
21,20
21,21
21,22
21,23
21,24
21,25
