TestNo,MutantNo
1,4
1,5
1,215
1,216
1,218
1,219
1,220
1,221
1,222
1,223
1,224
1,226
1,228
1,230
1,232
1,233
1,234
1,235
1,239
1,245
1,246
1,247
1,248
1,250
1,251
1,252
1,253
1,254
1,255
1,256
1,260
2,1
2,2
2,4
2,5
2,6
3,3
3,4
3,5
3,11
3,14
3,15
3,17
3,19
3,20
3,23
3,24
3,25
3,27
3,111
3,113
3,114
3,123
3,124
3,125
3,126
3,128
3,130
3,188
3,189
3,268
3,269
3,270
3,271
3,275
4,3
4,4
4,5
4,111
4,113
4,114
4,123
4,124
4,125
4,126
4,128
4,130
4,132
4,181
4,182
4,183
4,187
4,198
5,1
5,2
5,3
5,4
5,5
5,6
5,110
5,111
5,112
5,113
5,114
5,115
5,122
5,123
5,124
5,125
5,126
5,127
5,128
5,129
5,130
5,131
5,132
5,133
5,134
5,179
5,180
5,181
5,182
5,183
5,184
5,185
5,186
5,187
5,191
5,192
5,193
5,194
5,195
5,215
5,216
5,217
5,218
5,219
5,220
5,221
5,222
5,223
5,224
5,225
5,226
5,227
5,228
5,229
5,230
5,231
5,232
5,233
5,234
5,235
5,236
5,237
5,238
5,239
5,240
5,241
5,242
5,243
5,244
5,245
5,246
5,247
5,248
5,249
5,250
5,251
5,252
5,253
5,254
5,255
5,256
5,257
5,258
5,259
5,260
5,264
5,265
5,266
5,267
5,268
5,269
5,270
5,271
5,272
5,273
5,274
5,275
5,532
5,533
5,534
5,536
5,537
5,538
5,539
5,540
5,541
5,542
5,543
6,1
6,2
6,3
6,4
6,5
6,6
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
6,228
6,229
6,230
6,231
6,232
6,233
6,234
6,235
6,236
6,237
6,238
6,239
6,245
6,246
6,247
6,248
6,249
6,250
6,251
6,252
6,253
6,254
6,255
6,256
6,257
6,258
6,259
6,260
6,261
6,262
6,263
6,264
6,265
6,266
6,267
6,268
6,269
6,270
6,271
6,272
6,273
6,274
6,275
7,1
7,2
7,3
7,4
7,5
7,6
7,41
7,42
7,43
7,44
7,45
7,46
7,47
7,48
7,49
7,50
7,51
7,52
7,228
7,229
7,230
7,231
7,232
7,233
7,234
7,235
7,236
7,237
7,238
7,239
7,245
7,246
7,247
7,248
7,249
7,250
7,251
7,252
7,253
7,254
7,255
7,256
7,257
7,258
7,259
7,260
7,264
7,265
7,266
7,267
7,268
7,269
7,270
7,271
7,272
7,273
7,274
7,275
7,276
7,277
7,278
7,279
7,280
7,281
7,282
7,283
7,284
7,285
7,286
7,287
7,288
7,289
7,290
7,291
7,292
7,293
7,294
7,295
7,296
7,297
7,298
7,299
7,300
7,301
7,302
7,303
7,304
7,305
7,306
7,307
8,1
8,2
8,3
8,4
8,5
8,6
8,378
8,379
8,380
8,381
8,382
8,383
8,384
8,385
8,386
8,387
8,388
8,389
8,390
8,391
8,392
8,393
8,394
8,395
8,396
8,397
8,399
9,1
9,2
9,3
9,4
9,5
9,6
9,97
9,98
9,99
9,436
9,437
9,438
9,439
9,440
9,441
9,442
