TestNo,MutantNo
1,5
1,63
1,65
1,70
2,6
2,63
2,65
2,66
3,3
4,5
4,63
4,65
4,70
5,454
5,456
5,462
5,464
5,470
5,472
6,2
7,403
7,405
7,406
7,408
7,409
7,411
7,412
7,414
7,415
7,477
7,478
7,479
7,480
8,1
8,2
8,3
8,4
8,5
8,6
9,1
9,2
9,3
9,4
9,5
9,6
10,1
10,2
10,3
10,4
10,5
10,6
10,58
10,59
10,60
11,1
11,2
11,3
11,4
11,5
11,6
11,421
11,422
11,423
11,424
11,425
11,426
11,427
11,428
12,1
12,2
12,3
12,4
12,5
12,6
12,36
12,37
12,38
13,1
13,2
13,3
13,4
13,5
13,6
13,58
13,59
13,60
13,61
14,1
14,2
14,3
14,4
14,5
14,6
14,46
14,47
14,48
14,49
14,50
14,51
14,52
14,53
14,54
14,55
14,63
14,64
14,65
14,81
14,82
14,83
14,84
14,85
15,1
15,2
15,3
15,4
15,5
15,6
15,81
15,82
15,83
15,84
15,85
16,1
16,2
16,3
16,4
16,5
16,6
16,417
16,418
16,419
17,1
17,2
17,3
17,4
17,5
17,6
17,379
17,380
17,381
17,384
17,385
17,387
17,388
17,390
17,391
17,393
17,394
17,396
17,397
17,399
17,400
17,402
17,403
17,405
17,406
17,408
17,409
17,411
17,412
17,414
17,415
17,421
17,422
17,423
17,424
17,425
17,426
17,477
17,478
17,479
17,480
18,1
18,2
18,3
18,4
18,5
18,6
18,13
18,14
18,15
18,16
18,19
18,20
18,21
19,1
19,2
19,3
19,4
19,5
19,6
19,336
19,337
19,338
19,340
19,341
19,342
20,1
20,2
20,3
20,4
20,5
20,6
20,421
20,422
20,423
21,1
21,2
21,3
21,4
21,5
21,6
21,25
21,26
21,27
21,28
21,34
21,35
21,36
21,37
21,38
21,39
22,1
22,2
22,3
22,4
22,5
22,6
22,7
22,8
22,417
22,418
22,419
23,1
23,2
23,3
23,4
23,5
23,6
23,9
23,10
23,11
23,12
23,90
23,91
23,92
23,93
23,94
23,95
23,96
23,97
23,98
23,99
23,100
23,101
23,102
23,103
23,104
23,105
23,106
23,107
23,108
23,109
23,110
23,111
23,112
23,113
23,114
23,115
23,116
23,124
23,125
23,126
23,127
23,128
23,129
23,130
23,131
23,132
23,133
23,134
23,135
23,136
23,137
23,138
23,139
23,140
24,1
24,2
24,3
24,4
24,5
24,6
24,336
24,337
24,338
24,340
24,341
24,342
24,343
25,1
25,2
25,3
25,4
25,5
25,6
25,52
25,53
25,54
25,417
25,418
25,419
26,1
26,2
26,3
26,4
26,5
26,6
27,1
27,2
27,3
27,4
27,5
27,6
27,9
27,10
27,11
27,12
27,90
27,91
27,92
27,93
27,94
27,95
27,96
27,97
27,98
27,99
27,100
27,105
27,106
27,107
27,108
27,109
27,110
27,111
27,112
27,113
27,114
27,117
27,118
27,119
27,120
27,121
27,122
27,124
27,125
27,126
27,127
27,128
27,129
27,130
27,131
27,132
27,133
27,134
27,135
27,136
27,137
27,138
27,139
27,140
28,1
28,2
28,3
28,4
28,5
28,6
28,9
28,10
28,11
28,12
28,90
28,91
28,92
28,93
28,94
28,95
28,96
28,97
28,98
28,99
28,100
28,105
28,106
28,107
28,108
28,109
28,110
28,111
28,112
28,113
28,114
28,115
28,116
28,123
28,124
28,125
28,126
28,130
28,131
28,132
28,133
28,134
28,135
28,136
28,141
29,1
29,2
29,3
29,4
29,5
29,6
29,9
29,10
29,11
29,12
29,417
29,418
29,419
29,420
30,1
30,2
30,3
30,4
30,5
30,6
30,25
30,26
30,27
31,1
31,2
31,3
31,4
31,5
31,6
31,477
31,478
31,479
31,480
32,1
32,2
32,3
32,4
32,5
32,6
33,1
33,2
33,3
33,4
33,5
33,6
33,50
33,51
33,52
34,1
34,2
34,3
34,4
34,5
34,6
34,36
34,37
34,38
34,39
34,379
34,380
34,381
34,384
34,385
34,387
34,388
34,390
34,391
34,392
34,421
34,422
34,423
34,424
34,425
34,426
34,427
34,428
34,477
34,478
34,479
34,480
35,1
35,2
35,3
35,4
35,5
35,6
35,23
35,24
35,25
35,26
35,27
35,28
36,1
36,2
36,3
36,4
36,5
36,6
36,525
36,526
36,527
37,1
37,2
37,3
37,4
37,5
37,6
37,263
37,264
37,379
37,380
37,381
37,384
37,385
37,387
37,388
37,390
37,391
37,393
37,394
37,396
37,397
37,399
37,400
37,402
37,403
37,405
37,406
37,408
37,409
37,411
37,412
37,414
37,415
37,421
37,422
37,423
37,424
37,425
37,426
37,427
37,428
37,477
37,478
37,479
37,480
38,1
38,2
38,3
38,4
38,5
38,6
38,13
38,14
38,15
38,16
38,19
39,1
39,2
39,3
39,4
39,5
39,6
39,9
39,10
39,11
39,12
40,1
40,2
40,3
40,4
40,5
40,6
40,9
40,10
40,11
40,12
40,90
40,91
40,92
40,93
40,94
40,95
40,96
40,97
40,98
40,99
40,100
40,101
40,102
40,103
40,104
40,105
40,106
40,107
40,108
40,109
40,110
40,111
40,112
40,113
40,114
40,115
40,116
40,124
40,125
40,126
40,127
40,128
40,129
40,130
40,131
40,132
40,133
40,134
40,135
40,136
40,141
41,1
41,2
41,3
41,4
41,5
41,6
41,379
41,380
41,381
41,384
41,385
41,387
41,388
