TestNo,MutantNo
1,1159
1,1160
2,1255
2,1256
3,127
3,128
3,130
3,131
3,132
3,133
3,134
3,135
3,143
3,145
3,146
3,147
3,148
3,149
3,150
3,153
3,157
3,1255
3,1258
3,1257
3,1260
3,1261
3,1262
3,1263
3,1264
3,1265
3,1266
3,1267
3,1268
3,1269
3,1270
3,1271
3,1272
3,1273
3,1274
3,1275
3,1276
3,1277
3,1278
3,1279
3,1280
3,1281
3,1282
3,1283
3,1284
3,1285
3,1286
3,1287
3,1288
3,1289
3,1290
3,1291
3,1292
3,1293
3,1294
3,1295
3,1296
3,1297
3,1298
3,1299
3,1300
3,1301
3,1302
3,1303
3,1304
3,1305
3,1306
3,1307
3,1308
3,1309
3,1310
3,1311
3,1312
3,1313
3,1314
3,1320
3,1321
3,1322
3,1323
3,1324
3,1325
3,1326
3,1327
3,1328
3,1329
3,1330
3,1331
3,1332
3,1333
3,1334
3,1335
3,1336
3,1337
3,1338
3,1339
3,1340
3,1341
3,1342
4,1343
4,1344
4,1345
5,1443
5,1444
5,1445
6,1500
6,1501
6,1502
6,1503
6,1504
6,1505
6,1506
6,1507
6,1508
6,1509
6,1510
6,1511
6,1512
6,1513
6,1514
6,1515
6,1516
6,1517
7,127
7,128
7,129
7,130
7,131
7,132
7,133
7,134
7,135
7,136
7,137
7,138
7,139
7,140
7,141
7,142
7,143
7,144
7,145
7,146
7,147
7,148
7,149
7,150
7,151
7,152
7,153
7,154
7,155
7,156
7,157
7,1255
7,1256
7,1257
7,1258
7,1259
7,1260
7,1261
7,1262
7,1263
7,1264
7,1265
7,1266
7,1267
7,1268
7,1269
7,1270
7,1271
7,1272
7,1273
7,1274
7,1275
7,1276
7,1277
7,1278
7,1279
7,1280
7,1281
7,1282
7,1283
7,1284
7,1285
7,1286
7,1287
7,1288
7,1289
7,1320
7,1321
7,1322
7,1323
7,1324
7,1325
7,1326
7,1327
7,1328
7,1329
7,1330
7,1331
7,1332
8,96
8,97
8,98
8,99
8,100
8,101
8,102
8,103
8,104
8,105
8,106
8,107
8,108
8,109
8,110
8,111
8,112
8,113
8,114
8,115
8,116
8,117
8,118
8,119
8,120
8,121
8,122
8,123
8,124
8,125
8,126
8,1518
8,1519
8,1520
8,1521
8,1522
8,1523
8,1524
8,1525
8,1526
8,1527
8,1528
8,1529
8,1530
8,1531
8,1532
8,1533
8,1534
8,1535
8,1536
8,1537
8,1538
8,1539
8,1540
8,1541
8,1542
8,1543
8,1544
8,1545
8,1546
8,1547
8,1548
8,1549
8,1550
8,1551
8,1552
8,1553
8,1554
8,1555
8,1556
8,1557
8,1558
8,1559
8,1560
8,1561
8,1562
8,1563
8,1564
8,1565
8,1566
8,1567
9,213
9,214
9,215
9,216
9,217
9,218
9,219
9,220
9,221
9,222
9,223
9,224
9,225
9,226
9,227
9,228
10,229
10,230
10,231
11,283
11,284
11,285
11,287
11,288
11,289
11,290
11,291
11,292
11,293
11,294
11,295
11,296
12,1159
12,1160
12,1161
12,1163
12,1164
12,1165
12,1166
12,1167
12,1168
12,1169
12,1170
12,1171
12,1172
12,1173
12,1174
12,1175
12,1176
12,1177
12,1178
12,1179
12,1180
13,96
13,97
13,98
13,99
13,100
13,101
13,102
13,103
13,104
13,105
13,106
13,107
13,108
13,109
13,110
13,111
13,112
13,113
13,114
13,115
13,116
13,117
13,118
13,119
13,120
13,121
13,122
13,123
13,124
13,125
13,126
13,1191
13,1192
13,1193
13,1194
13,1195
13,1196
13,1197
13,1198
13,1199
13,1200
13,1201
13,1202
13,1203
13,1204
13,1205
13,1206
13,1207
13,1208
13,1209
13,1210
13,1211
13,1212
13,1213
13,1214
13,1215
13,1216
13,1217
13,1218
13,1219
13,1220
13,1221
13,1222
13,1223
13,1224
13,1225
13,1226
13,1227
13,1228
13,1229
13,1230
13,1231
13,1232
13,1233
13,1234
13,1235
13,1236
13,1237
13,1238
13,1239
13,1245
13,1246
13,1247
13,1248
13,1249
13,1250
13,1251
13,1252
13,1253
13,1254
14,1255
14,1256
14,1257
14,1258
14,1259
14,1260
14,1261
14,1262
14,1263
14,1264
14,1265
14,1266
14,1267
14,1268
14,1269
14,1270
14,1271
14,1272
14,1273
14,1274
14,1275
14,1276
14,1277
14,1278
14,1279
14,1280
14,1281
14,1282
14,1283
14,1284
14,1285
14,1286
14,1287
14,1288
14,1289
14,1290
14,1291
14,1292
14,1293
14,1294
14,1295
14,1296
14,1297
14,1298
14,1299
14,1300
14,1306
14,1307
14,1308
14,1309
14,1310
14,1311
14,1312
14,1313
14,1314
14,1315
14,1316
14,1317
14,1318
14,1319
14,1320
14,1321
14,1322
14,1323
14,1324
14,1325
14,1326
14,1327
14,1328
14,1329
14,1330
14,1331
14,1332
14,1333
14,1334
14,1335
14,1336
14,1337
14,1338
14,1339
14,1340
14,1341
14,1342
15,127
15,128
15,129
15,130
15,131
15,132
15,133
15,134
15,135
15,136
15,137
15,138
15,139
15,140
15,141
15,142
15,143
15,144
15,145
15,146
15,147
15,148
15,149
15,150
15,151
15,152
15,153
15,154
15,155
15,156
15,157
15,1343
15,1344
15,1345
15,1346
15,1347
15,1348
15,1349
15,1350
15,1351
15,1352
15,1353
15,1354
15,1355
15,1356
15,1357
15,1358
15,1359
15,1360
15,1361
15,1362
15,1363
15,1364
15,1365
15,1366
15,1367
15,1368
15,1369
15,1370
15,1371
15,1388
15,1389
15,1390
16,1392
16,1393
16,1394
17,1443
17,1444
17,1445
17,1446
17,1447
17,1448
17,1449
17,1450
17,1451
17,1452
17,1453
17,1454
17,1455
17,1456
17,1457
17,1458
17,1459
17,1460
17,1461
17,1462
17,1463
17,1464
17,1465
17,1466
17,1467
17,1468
17,1469
17,1470
17,1471
17,1472
17,1473
17,1474
17,1475
17,1477
17,1478
17,1479
17,1480
17,1481
17,1482
17,1483
17,1484
17,1485
17,1486
17,1487
17,1488
17,1489
17,1490
17,1491
17,1493
17,1494
17,1495
17,1496
17,1497
17,1498
17,1499
18,1518
18,1519
18,1520
18,1521
18,1522
18,1523
18,1524
18,1525
18,1526
18,1527
18,1528
18,1529
18,1530
18,1531
18,1532
18,1533
18,1534
18,1566
18,1567
19,1518
19,1519
19,1520
20,213
20,214
20,215
20,216
20,217
20,218
21,229
21,230
21,231
21,232
21,233
21,234
22,229
22,230
22,231
22,232
22,233
22,234
22,235
22,236
22,237
22,238
22,239
22,240
22,241
22,242
22,243
22,244
22,245
22,246
22,247
22,248
22,249
22,250
23,29
23,30
23,31
23,32
23,33
23,34
23,35
23,36
23,37
23,38
23,283
23,284
23,285
23,287
23,288
23,289
23,290
23,291
23,292
23,293
23,294
23,295
23,297
23,298
23,299
23,300
23,301
23,302
23,303
23,304
23,305
23,306
23,307
23,308
23,309
23,310
23,311
23,312
23,313
23,314
23,315
23,316
23,317
23,318
24,320
24,321
24,322
24,324
24,325
24,326
24,327
24,328
24,329
24,330
24,331
24,332
24,333
24,334
24,335
24,336
24,337
24,338
24,339
24,340
24,341
24,342
24,343
24,344
24,345
24,346
24,347
24,348
24,350
24,351
24,352
24,353
24,354
24,355
24,356
24,357
24,358
24,359
24,360
24,361
24,362
24,363
24,364
24,365
24,366
24,367
24,368
24,369
24,370
24,372
25,320
25,321
25,322
25,324
25,325
25,326
25,327
25,328
25,329
25,330
25,331
25,332
25,342
25,343
25,344
25,345
25,346
25,347
25,348
25,349
26,373
26,374
26,375
26,395
27,373
27,374
27,375
27,376
27,377
27,378
27,379
27,380
27,381
27,382
27,383
27,384
27,385
27,386
27,387
27,388
27,389
27,390
27,391
27,392
27,393
27,394
28,397
28,398
28,399
28,400
28,408
28,409
28,410
28,411
28,412
28,413
28,414
28,415
28,416
28,417
28,448
28,449
28,450
28,451
28,452
28,453
28,454
28,455
28,456
28,470
28,471
28,472
28,473
28,474
28,475
28,476
28,993
28,994
28,995
28,996
29,488
29,489
29,490
29,491
30,408
30,409
30,410
30,411
30,412
30,413
30,414
30,415
30,416
30,417
30,448
30,449
30,450
30,451
30,452
30,453
30,454
30,455
30,456
30,457
30,458
30,459
30,460
30,461
30,462
30,463
30,464
30,465
30,470
30,471
30,472
30,473
30,474
30,475
30,476
31,483
31,484
31,485
32,1126
32,1127
32,1128
32,1130
32,1131
32,1132
32,1133
32,1134
32,1135
32,1136
32,1137
32,1138
32,1152
32,1153
32,1154
32,1155
32,1156
32,1157
32,1158
33,1126
33,1127
33,1128
33,1129
34,96
34,97
34,98
34,99
34,100
34,101
34,102
34,103
34,104
34,105
34,106
34,107
34,108
34,109
34,110
34,111
34,112
34,113
34,114
34,115
34,116
34,117
34,118
34,119
34,120
34,121
34,122
34,123
34,124
34,125
34,126
34,1191
34,1192
34,1193
34,1194
34,1195
34,1196
34,1197
34,1198
34,1199
34,1200
34,1201
34,1202
34,1203
34,1204
34,1205
34,1206
34,1207
34,1208
34,1209
34,1210
34,1211
34,1212
34,1213
