TestNo,MutantNo
2,1
2,2
2,3
2,4
2,19
2,21
2,23
2,53
2,55
2,56
2,57
2,58
2,62
2,80
2,83
2,84
2,85
2,86
2,88
2,169
2,171
2,172
2,175
2,176
2,177
2,178
2,182
2,184
2,273
2,274
2,275
2,276
2,278
2,279
2,280
2,282
2,283
2,296
2,298
2,300
2,301
2,302
2,303
2,307
2,311
2,312
2,313
2,315
2,316
2,317
2,371
2,373
2,374
2,376
2,378
2,383
2,386
2,387
2,389
2,391
3,2
3,3
3,4
4,1
4,2
4,3
4,4
4,10
4,11
4,12
4,13
4,17
4,19
4,21
4,23
4,53
4,55
4,56
4,57
4,58
4,62
4,77
4,80
4,83
4,84
4,85
4,86
4,88
4,188
4,190
4,197
4,200
4,204
4,205
4,207
4,209
4,212
4,213
4,215
4,217
4,220
4,222
4,227
4,229
4,231
4,236
4,237
4,238
4,239
4,240
4,242
4,244
4,247
4,273
4,274
4,275
4,276
4,278
4,279
4,280
4,282
4,283
4,296
4,298
4,300
4,301
4,302
4,303
4,307
4,311
4,312
4,313
4,314
4,315
4,316
4,317
4,318
4,481
4,482
4,483
5,1
5,2
5,3
5,4
5,5
5,24
5,25
5,26
6,1
6,2
6,3
6,4
6,5
6,27
6,28
6,29
6,30
6,31
6,32
6,33
6,34
7,273
7,274
7,275
8,273
8,274
8,275
8,320
8,321
8,322
8,323
8,324
8,325
8,326
8,327
8,328
8,329
8,330
8,331
8,332
8,333
8,334
8,335
8,336
8,337
8,338
8,339
8,340
8,341
8,342
8,343
8,344
8,345
9,273
9,274
9,275
9,276
9,277
9,278
9,279
9,280
9,281
9,282
9,283
9,293
9,294
9,296
9,297
9,298
9,299
9,300
9,301
9,302
9,303
9,304
9,305
9,306
9,307
9,310
9,311
9,312
9,313
9,314
9,315
9,316
9,317
9,318
9,319
9,320
9,321
9,322
9,323
9,324
9,325
9,326
9,327
9,328
9,329
9,330
9,331
9,332
9,333
9,334
9,335
9,336
9,337
9,338
9,339
9,340
9,341
9,342
9,343
9,344
9,345
9,346
9,347
9,348
9,349
9,350
9,351
9,352
9,353
9,354
10,273
10,274
10,275
10,276
10,277
10,278
10,279
10,280
10,281
10,282
10,283
10,296
10,297
10,298
10,299
10,300
10,301
10,302
10,303
10,304
10,305
10,306
10,307
10,310
10,311
10,312
10,313
10,314
10,315
10,316
10,317
10,318
10,320
10,321
10,322
10,323
10,324
10,325
10,326
10,327
10,328
10,329
10,330
10,331
10,332
10,333
10,334
10,335
10,336
10,337
10,338
10,339
10,340
10,341
10,342
10,343
10,344
10,345
10,346
10,347
10,348
10,349
10,350
10,351
10,352
10,355
10,356
10,357
10,358
10,359
10,360
10,361
10,362
10,363
10,364
10,365
10,366
11,273
11,274
11,275
11,276
11,277
11,278
11,279
11,280
11,281
11,282
11,283
11,294
11,296
11,297
11,298
11,299
11,300
11,301
11,302
11,303
11,304
11,305
11,306
11,307
11,310
11,311
11,312
11,313
11,314
11,315
11,316
11,317
11,318
11,369
11,370
11,371
11,372
11,373
11,374
11,375
11,376
11,377
11,378
11,380
11,381
11,382
11,383
11,384
11,385
11,386
11,387
11,388
11,389
11,390
11,391
11,392
12,273
12,274
12,275
12,276
12,277
12,278
12,279
12,280
12,281
12,282
12,283
12,294
12,296
12,297
12,298
12,299
12,300
12,301
12,302
12,303
12,304
12,305
12,306
12,307
12,310
12,311
12,312
12,313
12,314
12,315
12,316
12,317
12,318
12,393
12,394
12,395
12,418
12,419
12,420
12,421
12,422
12,423
12,424
12,425
12,426
12,427
12,428
12,429
12,430
12,431
12,432
12,433
12,434
12,435
12,436
12,437
12,438
12,439
13,273
13,274
13,275
13,276
13,277
13,278
13,279
13,280
13,281
13,282
13,283
13,294
13,296
13,297
13,298
13,299
13,300
13,301
13,302
13,303
13,304
13,305
13,306
13,307
13,310
13,311
13,312
13,313
13,314
13,315
13,316
13,317
13,318
13,440
13,441
13,442
13,445
13,446
13,447
13,448
13,449
13,450
13,451
13,453
13,454
13,455
13,456
13,457
13,458
13,459
13,460
13,461
13,462
13,463
13,464
13,475
14,273
14,274
14,275
14,481
14,482
14,483
15,273
15,274
15,275
15,276
15,277
15,278
15,279
15,280
15,281
15,282
15,283
15,294
15,296
15,297
15,298
15,299
15,300
15,301
15,302
15,303
15,304
15,305
15,306
15,307
15,310
15,311
15,312
15,313
15,314
15,315
15,316
15,317
15,318
15,440
15,441
15,442
15,445
15,446
15,447
15,448
15,449
15,450
15,451
15,453
15,454
15,455
15,456
15,457
15,458
15,459
15,460
15,461
15,462
15,463
15,465
15,466
15,467
15,468
15,469
15,470
15,471
15,475
16,273
16,274
16,275
16,276
16,277
16,278
16,279
16,280
16,281
16,282
16,283
16,294
16,296
16,297
16,298
16,299
16,300
16,301
16,302
16,303
16,304
16,305
16,306
16,307
16,310
16,311
16,312
16,313
16,314
16,315
16,316
16,317
16,318
16,440
16,441
16,442
16,445
16,446
16,447
16,448
16,449
16,450
16,451
16,452
16,453
16,454
16,455
16,456
16,457
16,458
16,459
16,460
16,461
16,462
16,463
16,465
16,466
16,467
16,468
16,469
16,470
16,475
17,273
17,274
17,275
17,276
17,277
17,278
17,279
17,280
17,281
17,282
17,283
17,294
17,296
17,297
17,298
17,299
17,300
17,301
17,302
17,303
17,304
17,305
17,306
17,307
17,310
17,311
17,312
17,313
17,314
17,315
17,316
17,317
17,318
17,440
17,441
17,442
17,445
17,446
17,447
17,448
17,449
17,450
17,451
17,452
17,453
17,454
17,455
17,456
17,457
17,458
17,459
17,460
17,461
17,462
17,463
17,465
17,466
17,467
17,472
17,473
17,475
18,273
18,274
18,275
18,295
18,296
18,297
18,298
19,273
19,274
19,275
19,276
19,277
19,278
20,273
20,274
20,275
20,276
20,277
20,278
20,280
20,279
20,281
20,283
20,282
20,284
20,285
20,286
20,287
20,288
20,289
20,290
20,291
20,292
21,273
21,274
21,275
21,276
21,277
21,278
21,279
21,280
21,281
21,282
21,283
21,294
21,296
21,297
21,298
21,299
21,300
21,301
21,302
21,303
21,304
21,305
21,306
21,307
21,308
21,309
21,310
21,311
21,312
21,313
21,314
21,315
21,316
21,317
21,318
22,273
22,274
22,275
22,319
22,320
22,321
22,322
22,323
22,324
22,325
22,326
22,327
22,328
22,329
22,330
22,331
22,332
22,333
22,334
22,335
22,336
22,337
22,338
22,339
22,340
22,341
22,342
23,2
23,3
23,4
23,5
23,19
23,20
23,21
23,22
23,23
23,54
23,55
23,56
23,57
23,58
23,59
23,60
23,61
23,62
23,63
23,64
23,65
23,66
23,67
23,68
23,69
23,70
23,71
23,72
23,73
23,74
23,75
23,78
23,79
23,80
23,81
23,82
23,83
23,84
23,85
23,86
23,87
23,88
23,89
23,90
23,91
23,92
23,93
23,94
23,95
23,96
23,97
23,98
23,99
23,100
23,101
23,102
23,105
23,106
23,107
23,108
23,109
23,110
23,111
23,112
23,113
23,114
23,115
23,116
23,117
23,118
23,119
23,142
23,143
23,144
23,145
23,146
23,147
23,148
23,149
23,150
23,151
23,152
23,164
23,273
23,274
23,275
23,276
23,277
23,278
23,279
23,280
23,281
23,282
23,283
23,296
23,297
23,298
23,299
23,300
23,301
23,302
23,303
23,304
23,305
23,306
23,307
23,310
23,311
23,312
23,313
23,314
23,315
23,316
23,317
23,318
24,1
24,2
24,3
24,4
24,5
24,19
24,20
24,21
24,22
24,23
24,54
24,55
24,56
24,57
24,58
24,59
24,60
24,61
24,62
24,63
24,64
24,76
24,77
24,78
24,79
24,80
24,81
24,82
24,83
24,84
24,85
24,86
24,87
24,88
24,89
24,90
24,91
24,92
24,93
24,94
24,95
24,96
24,97
24,98
24,99
24,100
24,101
24,102
24,105
24,106
24,107
24,108
24,109
24,110
24,111
24,112
24,113
24,114
24,115
24,116
24,117
24,118
24,119
24,120
24,121
24,122
24,123
24,124
24,125
24,126
24,127
24,128
24,129
24,130
24,131
24,132
24,133
24,134
24,135
24,136
24,137
24,138
24,139
24,140
24,141
24,142
24,143
24,273
24,274
24,275
24,276
24,277
24,278
24,279
24,280
24,281
24,282
24,283
24,296
24,297
24,298
24,299
24,300
24,301
24,302
24,303
24,304
24,305
24,306
24,307
24,310
24,311
24,312
24,313
24,314
24,315
24,316
24,317
24,318
25,1
25,2
25,3
25,4
25,5
25,169
25,170
25,171
26,1
26,2
26,3
26,4
26,5
26,188
26,189
26,190
26,192
26,193
26,194
26,196
26,273
26,274
26,275
27,1
27,2
27,3
27,4
27,5
27,6
27,7
27,8
27,9
27,10
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
27,22
27,23
27,53
27,54
27,55
27,56
27,57
27,58
