TestNo,MutantNo
1,24
1,26
2,24
2,26
3,21
3,22
3,24
3,25
3,27
3,62
3,63
3,64
3,65
3,66
3,68
3,75
3,77
3,84
3,86
3,93
3,95
3,97
3,100
3,103
3,105
3,107
3,110
3,112
3,116
3,118
3,121
3,124
3,126
3,128
3,130
3,136
3,142
3,144
3,146
3,148
3,150
3,151
3,154
3,155
3,158
3,159
3,161
3,169
3,171
3,183
3,185
3,193
3,195
3,197
3,203
3,205
3,207
3,209
3,211
3,213
3,215
3,221
4,751
4,753
4,755
5,21
5,23
5,34
5,35
5,37
5,38
5,39
5,40
5,42
5,44
5,45
5,46
5,48
5,229
5,230
5,231
5,232
5,235
5,237
5,239
5,242
5,244
5,246
5,255
5,259
5,261
5,268
5,270
5,292
5,294
5,296
5,299
5,301
5,303
5,305
5,327
5,329
5,330
5,333
5,334
5,335
5,336
5,337
5,338
5,339
5,340
5,341
5,342
5,343
5,552
5,553
5,554
5,555
5,556
5,557
5,558
5,559
5,560
5,561
5,562
5,563
5,564
5,565
5,566
5,567
5,568
5,569
5,570
5,571
5,572
5,573
5,574
5,575
5,576
5,577
5,578
5,594
5,595
5,596
5,597
5,598
5,599
5,600
5,601
5,602
5,603
5,604
5,605
5,606
5,607
5,608
5,609
5,610
5,611
5,621
5,622
5,623
5,624
5,625
5,626
5,627
5,628
5,646
5,647
5,648
5,649
5,650
5,651
5,652
5,653
5,654
5,655
5,656
5,657
5,658
5,659
5,660
5,661
5,662
5,663
5,664
5,665
5,666
5,667
5,668
5,669
5,670
5,671
5,672
5,674
5,675
5,676
5,677
5,678
5,679
5,680
5,681
5,682
5,683
5,684
5,685
5,686
5,687
5,688
5,704
5,705
5,706
5,716
5,717
5,718
5,734
5,735
5,736
6,21
6,22
6,23
6,34
6,35
6,36
6,37
6,38
6,39
6,41
6,42
6,43
6,44
6,229
6,230
6,231
6,232
6,233
6,234
6,235
6,236
6,237
6,244
6,245
6,246
6,253
6,254
6,255
6,256
6,257
6,258
6,259
6,260
6,261
6,268
6,269
6,270
6,291
6,292
6,293
6,294
6,295
6,296
6,297
6,298
6,299
6,300
6,301
6,302
6,303
6,304
6,305
6,326
6,327
6,328
6,329
6,330
6,331
6,332
6,333
6,334
6,335
6,336
6,337
6,338
6,339
6,340
6,341
6,342
6,343
6,552
6,553
6,554
6,555
6,556
6,557
6,558
6,559
6,560
6,561
6,571
6,572
6,573
6,574
6,575
6,576
6,577
6,578
6,594
6,595
6,596
6,597
6,598
6,599
6,600
6,601
6,602
6,603
6,604
6,605
6,606
6,607
6,608
6,609
6,610
6,611
6,621
6,622
6,623
6,624
6,625
6,626
6,627
6,628
6,646
6,647
6,648
6,649
6,650
6,651
6,652
6,653
6,654
6,655
6,656
6,657
6,658
6,659
6,660
6,661
6,662
6,663
6,664
6,665
6,666
6,667
6,668
6,669
6,670
6,671
6,672
6,674
6,675
6,676
6,686
6,687
6,688
6,704
6,705
6,706
6,716
6,717
6,718
6,734
6,735
6,736
7,1
7,2
7,3
7,4
7,751
7,752
7,753
7,756
7,757
7,759
7,760
7,762
7,763
7,765
7,766
7,768
7,769
7,770
8,1
8,2
8,3
8,5
8,6
8,7
8,9
8,10
8,11
8,12
8,21
8,22
8,23
8,34
8,35
8,36
8,37
8,38
8,39
8,40
8,41
8,42
8,43
8,44
8,45
8,46
8,47
8,48
8,227
8,228
8,229
8,230
8,231
8,232
8,233
8,234
8,235
8,236
8,237
8,244
8,245
8,246
8,247
8,248
8,249
8,250
8,251
8,252
8,253
8,254
8,255
8,256
8,257
8,258
8,259
8,260
8,261
8,268
8,269
8,270
8,291
8,292
8,293
8,294
8,295
