TestNo,MutantNo
1,810
1,822
1,826
1,827
1,869
1,870
1,872
1,873
2,808
2,857
2,859
3,808
3,810
3,836
3,860
4,808
4,813
4,817
5,808
5,810
6,808
6,809
6,810
6,811
6,867
6,868
7,808
7,809
7,810
7,811
7,822
7,823
7,824
7,825
7,826
7,827
7,828
7,829
7,830
7,831
7,832
7,913
7,914
7,915
7,916
7,917
8,808
8,809
8,810
8,811
8,833
8,834
8,835
8,843
9,808
9,809
9,810
9,811
9,844
9,845
9,846
10,808
10,809
10,810
10,811
10,877
10,878
10,879
10,880
10,881
10,882
10,883
10,884
10,885
10,886
10,887
10,1302
10,1303
10,1304
10,1305
10,1306
10,1307
10,1308
10,1309
10,1310
10,1311
10,1312
10,1313
10,1314
10,1315
11,808
11,809
11,810
11,811
11,900
11,901
11,902
11,903
11,904
11,905
11,1302
11,1303
11,1304
11,1305
11,1306
11,1307
11,1308
11,1309
11,1310
11,1311
11,1312
11,1313
11,1314
11,1315
12,808
12,809
12,810
12,811
12,998
12,999
12,1000
12,1001
12,1002
12,1003
13,808
13,809
13,810
13,811
13,850
13,851
13,852
14,808
14,809
14,810
14,811
14,833
14,834
14,835
14,836
14,837
14,838
14,839
14,840
14,841
14,842
14,843
14,850
14,851
14,852
14,853
14,854
14,855
14,856
15,808
15,809
15,810
15,811
15,869
15,870
15,871
15,872
15,873
15,874
15,875
15,876
16,808
16,809
16,810
16,811
16,877
16,878
16,879
16,880
16,881
16,882
16,883
16,887
16,943
16,944
16,945
16,946
16,947
16,948
16,949
16,950
16,951
16,952
16,953
16,954
16,955
16,956
16,1251
16,1252
16,1253
16,1254
16,1255
16,1256
16,1257
16,1258
16,1259
16,1260
16,1261
16,1262
16,1263
16,1264
16,1265
16,1266
16,1267
16,1268
16,1269
16,1270
16,1271
16,1272
16,1273
16,1274
16,1275
16,1276
16,1277
16,1278
16,1279
16,1280
16,1281
16,1282
16,1283
16,1284
16,1285
16,1286
16,1287
16,1288
16,1289
16,1290
16,1291
16,1292
16,1293
16,1294
16,1295
16,1296
16,1297
16,1298
16,1299
16,1300
16,1301
16,1302
16,1303
16,1304
16,1305
16,1306
16,1307
16,1308
16,1309
16,1310
16,1311
16,1312
16,1313
16,1314
16,1315
17,808
17,809
17,810
17,811
17,925
17,926
17,927
17,928
17,929
17,930
18,808
18,809
18,810
18,811
19,808
19,809
19,810
19,811
19,943
19,944
19,945
19,946
19,947
19,948
19,949
19,950
19,951
19,952
19,957
20,808
20,809
20,810
20,811
20,958
20,959
20,960
20,961
20,962
20,963
20,964
20,965
20,966
20,967
20,972
21,808
21,809
21,810
21,811
21,958
21,959
21,960
21,961
21,962
21,963
21,964
21,965
21,966
21,967
21,972
21,1193
21,1194
21,1195
21,1196
21,1197
21,1198
21,1199
21,1200
21,1201
21,1202
21,1203
21,1204
21,1205
21,1206
21,1207
21,1208
21,1209
21,1210
21,1211
21,1251
21,1252
21,1253
21,1254
21,1255
21,1256
21,1257
21,1267
21,1268
21,1269
21,1270
21,1271
21,1272
21,1273
21,1274
21,1275
21,1276
21,1277
21,1278
21,1279
21,1280
21,1281
21,1282
21,1283
21,1284
21,1285
21,1286
21,1287
21,1288
21,1289
21,1290
21,1291
21,1292
21,1293
21,1294
21,1295
21,1296
21,1297
21,1298
21,1299
21,1300
21,1301
21,1302
21,1303
21,1304
21,1305
21,1306
21,1307
21,1308
21,1309
21,1310
21,1311
21,1312
21,1313
21,1314
21,1315
22,808
22,809
22,810
22,811
22,973
22,974
22,975
22,976
22,977
22,978
22,979
22,980
22,981
22,982
22,983
22,984
22,985
22,986
22,987
22,988
22,989
22,990
22,991
22,992
22,993
22,994
22,995
22,996
22,997
22,1302
22,1303
22,1304
22,1305
22,1306
22,1307
22,1308
22,1309
22,1310
22,1311
22,1312
22,1313
22,1314
22,1315
23,808
23,809
23,810
23,811
24,808
24,809
24,810
24,811
24,1034
24,1035
24,1036
24,1037
24,1038
24,1039
24,1040
24,1041
24,1042
24,1043
24,1048
25,808
25,809
25,810
25,811
25,1133
25,1134
25,1135
25,1136
25,1137
25,1138
25,1139
25,1140
26,808
26,809
26,810
26,811
26,1141
26,1142
26,1143
26,1144
26,1145
26,1146
26,1147
26,1148
26,1149
26,1150
26,1151
26,1152
26,1153
26,1154
26,1155
26,1156
26,1157
26,1158
26,1159
26,1160
26,1302
26,1303
26,1304
26,1305
26,1306
26,1307
26,1308
26,1309
26,1310
26,1311
26,1312
26,1313
26,1314
26,1315
27,808
27,809
27,810
27,811
27,900
27,901
27,906
27,958
27,959
27,960
27,961
27,962
27,963
27,964
27,965
27,966
27,967
27,968
27,969
27,970
27,971
27,1251
27,1252
27,1253
27,1254
27,1255
27,1256
27,1257
27,1258
27,1259
27,1260
27,1261
27,1262
27,1263
27,1264
27,1265
27,1266
27,1267
27,1268
27,1269
27,1270
27,1271
27,1272
27,1273
27,1274
27,1275
27,1276
27,1277
27,1278
27,1279
27,1280
27,1281
27,1282
27,1283
27,1284
27,1285
