TestNo,MutantNo
2,245
2,246
2,248
2,249
2,251
2,253
3,121
3,123
3,126
3,127
3,129
3,130
3,131
4,239
6,236
7,254
7,255
8,121
8,122
8,123
8,124
8,126
8,128
10,231
10,233
10,236
12,7
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,210
13,1
13,2
13,3
13,4
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
13,25
13,26
13,27
13,60
13,61
13,62
13,64
13,83
13,84
13,85
13,93
13,94
13,95
13,96
13,97
13,98
13,99
13,103
13,104
13,105
13,106
13,107
13,108
13,109
13,110
13,111
13,113
13,114
13,116
13,117
13,118
13,210
13,211
15,210
15,237
16,210
17,210
18,210
19,238
19,239
19,240
19,241
19,242
19,243
19,244
20,238
21,1
21,2
21,3
21,4
21,5
21,6
21,7
21,8
21,9
21,10
21,11
21,12
21,13
21,14
21,15
21,16
21,17
21,18
21,19
21,20
21,21
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,68
21,69
21,70
21,71
21,80
21,81
21,82
21,83
21,84
21,85
21,86
21,87
21,88
21,89
21,90
21,91
21,92
21,93
21,94
21,95
21,96
21,97
21,98
21,99
21,103
21,104
21,105
21,106
21,107
21,108
21,109
21,110
21,111
21,112
21,113
21,114
21,116
21,117
21,118
21,119
21,210
21,212
21,213
21,214
21,215
21,216
21,230
21,231
21,232
21,233
21,234
22,238
