TestNo,TestName
1,com.google.javascript.jscomp.Normalize_ESTest3
2,com.google.javascript.jscomp.Normalize_ESTest4
3,com.google.javascript.jscomp.Normalize_ESTest12
4,com.google.javascript.jscomp.Normalize_ESTest8
5,com.google.javascript.jscomp.Normalize_ESTest15
6,com.google.javascript.jscomp.Normalize_ESTest1
7,com.google.javascript.jscomp.Normalize_ESTest5
8,com.google.javascript.jscomp.Normalize_ESTest13
9,com.google.javascript.jscomp.Normalize_ESTest11
10,com.google.javascript.jscomp.Normalize_ESTest2
11,com.google.javascript.jscomp.Normalize_ESTest6
12,com.google.javascript.jscomp.Normalize_ESTest9
13,com.google.javascript.jscomp.Normalize_ESTest7
14,com.google.javascript.jscomp.Normalize_ESTest14
15,com.google.javascript.jscomp.Normalize_ESTest10
16,com.google.javascript.jscomp.Normalize_ESTest0
