TestNo,MutantNo
1,1017
2,1304
2,1305
2,1306
2,1308
2,1309
2,1310
2,1311
2,1312
2,1313
2,1324
2,1441
2,1443
2,1451
2,1452
2,1453
2,1455
2,1457
2,1458
2,1461
2,1462
2,1463
2,1464
2,1466
2,1468
2,1473
2,1475
3,1304
3,1305
3,1306
3,1308
3,1309
3,1310
3,1311
3,1312
3,1313
3,1328
3,1329
3,1330
3,1332
3,1334
3,1335
3,1336
3,1337
3,1338
3,1339
3,1340
3,1341
3,1343
3,1345
3,1347
3,1348
3,1349
3,1350
3,1351
3,1352
3,1353
3,1354
3,1356
3,1358
3,1360
3,1362
3,1401
3,1402
3,1403
3,1405
3,1407
3,1409
3,1414
3,1426
3,1429
3,1430
3,1431
3,1432
3,1433
3,1434
3,1435
3,1436
3,1437
3,1438
3,1439
3,1440
3,1441
3,1443
3,1451
3,1452
3,1453
3,1455
3,1457
3,1458
3,1461
3,1462
3,1463
3,1464
3,1466
3,1468
3,1473
3,1475
4,1304
4,1305
4,1306
4,1308
4,1309
4,1310
4,1311
4,1312
4,1313
4,1350
4,1353
4,1356
4,1357
4,1359
4,1360
4,1362
4,1363
4,1365
4,1366
4,1375
4,1394
4,1395
4,1396
4,1397
4,1398
4,1399
4,1400
4,1401
4,1402
4,1403
4,1404
4,1405
4,1406
4,1407
4,1408
4,1409
4,1410
4,1411
4,1412
4,1413
4,1415
4,1441
4,1442
4,1443
4,1448
4,1449
4,1450
4,1451
4,1452
4,1453
4,1454
4,1455
4,1456
4,1457
4,1458
4,1459
4,1460
4,1461
4,1462
4,1463
4,1464
4,1465
4,1466
4,1467
4,1468
4,1469
4,1470
4,1471
4,1472
4,1473
4,1475
5,1296
5,1298
5,1299
5,1300
5,1301
5,1302
5,1303
5,1304
5,1305
5,1306
5,1307
5,1308
5,1309
5,1310
5,1311
5,1312
5,1313
5,1319
5,1325
5,1326
5,1327
5,1328
5,1329
5,1330
5,1331
5,1332
5,1333
5,1334
5,1335
5,1336
5,1337
5,1338
5,1339
5,1340
5,1341
5,1342
5,1343
5,1344
5,1345
5,1346
5,1360
5,1361
5,1362
5,1363
5,1364
5,1365
5,1366
5,1367
5,1368
5,1369
5,1370
5,1371
5,1372
5,1373
5,1374
5,1375
5,1376
5,1377
5,1378
5,1379
5,1380
5,1381
5,1382
5,1383
5,1384
5,1385
5,1386
5,1387
5,1388
5,1389
5,1390
5,1391
5,1392
5,1393
5,1394
