TestNo,MutantNo
1,1627
1,1628
1,1629
1,1631
1,1632
1,1633
1,1634
1,1635
1,1636
1,1637
1,1638
1,1639
1,1640
1,1641
1,1642
1,1644
1,1645
1,1646
1,1647
1,1648
1,1650
1,1651
1,1652
1,1653
1,1654
1,1655
1,1657
1,1658
1,1659
1,1660
1,1661
1,1662
1,1663
1,1732
1,1734
1,1741
1,1742
1,1743
1,1745
1,1746
1,1747
1,1748
1,1749
1,1750
1,1751
1,1753
1,1754
1,1755
1,1756
1,1757
1,1758
1,1759
1,1761
1,1762
1,1763
1,1764
1,1765
1,1766
1,1767
1,1768
1,1769
2,1458
2,1459
2,1460
2,1462
2,1463
2,1464
2,1465
2,1466
2,1467
2,1567
2,1568
2,1569
2,1570
2,1571
2,1572
2,1573
2,1574
2,1575
2,1577
2,1594
2,1596
2,1625
3,1458
3,1459
3,1460
3,1462
3,1463
3,1464
3,1465
3,1466
3,1467
3,1478
3,1479
3,1480
3,1482
3,1484
3,1485
3,1486
3,1487
3,1488
3,1489
3,1490
3,1491
3,1493
3,1495
3,1497
3,1498
3,1499
3,1500
3,1501
3,1502
3,1503
3,1504
3,1506
3,1508
3,1510
3,1512
3,1551
3,1552
3,1553
3,1555
3,1557
3,1559
3,1564
3,1579
3,1580
3,1581
3,1582
3,1583
3,1584
3,1585
3,1586
3,1587
3,1589
3,1594
3,1596
3,1625
4,1107
4,1109
4,1110
4,1112
4,1114
4,1138
4,1141
4,1142
4,1143
4,1145
4,1155
4,1156
4,1159
4,1160
4,1161
5,1107
5,1109
5,1114
5,1130
5,1132
5,1133
5,1134
5,1135
5,1137
5,1138
5,1139
5,1140
5,1141
5,1142
5,1143
5,1144
5,1145
5,1146
5,1147
5,1148
5,1149
5,1150
5,1151
5,1152
5,1153
5,1154
5,1155
5,1156
5,1157
5,1158
5,1159
5,1160
5,1161
6,1106
6,1107
6,1108
6,1109
6,1110
6,1111
6,1112
6,1113
6,1114
6,1115
6,1116
6,1117
6,1118
6,1119
6,1120
6,1121
6,1122
6,1123
6,1124
6,1125
6,1126
6,1127
6,1128
6,1129
6,1130
6,1131
6,1132
6,1133
6,1134
6,1135
6,1137
6,1138
6,1139
6,1140
6,1141
6,1142
6,1143
6,1144
6,1145
6,1146
6,1147
6,1148
6,1149
6,1150
6,1151
6,1152
6,1153
6,1154
6,1155
6,1156
6,1157
6,1158
6,1159
6,1160
6,1161
6,1162
6,1163
6,1164
6,1165
6,1166
6,1167
6,1168
6,1169
6,1170
7,1452
7,1453
7,1454
7,1455
7,1456
7,1457
7,1458
7,1459
7,1460
7,1461
7,1462
7,1463
7,1464
7,1465
7,1466
7,1467
7,1475
7,1476
7,1477
7,1478
7,1479
7,1480
7,1481
7,1482
7,1483
7,1484
7,1485
7,1486
7,1487
7,1488
7,1489
7,1490
7,1491
7,1492
7,1493
7,1494
7,1495
7,1496
7,1510
7,1511
7,1512
7,1513
7,1514
7,1515
7,1516
7,1517
7,1518
7,1519
7,1520
7,1521
7,1522
7,1523
7,1524
7,1525
7,1526
7,1527
7,1528
7,1529
7,1530
7,1531
7,1532
7,1533
7,1534
7,1535
7,1536
7,1537
7,1538
7,1539
7,1540
7,1541
7,1542
7,1543
7,1544
7,1545
