TestNo,TestName
1,com.google.javascript.jscomp.TypedScopeCreator_ESTest6
2,com.google.javascript.jscomp.TypedScopeCreator_ESTest4
3,com.google.javascript.jscomp.TypedScopeCreator_ESTest5
4,com.google.javascript.jscomp.TypedScopeCreator_ESTest3
5,com.google.javascript.jscomp.TypedScopeCreator_ESTest8
6,com.google.javascript.jscomp.TypedScopeCreator_ESTest9
7,com.google.javascript.jscomp.TypedScopeCreator_ESTest1
8,com.google.javascript.jscomp.TypedScopeCreator_ESTest2
9,com.google.javascript.jscomp.TypedScopeCreator_ESTest7
10,com.google.javascript.jscomp.TypedScopeCreator_ESTest0
