TestNo,MutantNo
1,508
2,104
2,198
2,200
2,204
2,205
2,206
2,222
2,362
2,363
2,364
2,365
2,366
2,367
2,381
2,382
2,383
2,384
2,385
2,386
2,387
2,432
2,361
3,494
4,494
5,512
5,513
5,515
5,516
5,517
5,518
6,430
6,431
7,512
7,513
7,514
7,515
7,516
7,517
7,518
7,519
7,520
7,521
7,522
7,523
7,524
7,525
7,526
7,527
7,528
7,532
7,533
7,534
7,535
7,536
7,537
7,538
8,510
9,510
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,53
11,57
11,58
11,59
11,60
11,61
11,62
11,63
11,64
11,65
11,544
12,494
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,42
13,43
13,45
13,46
13,47
13,48
13,49
13,50
13,51
13,52
13,53
13,69
13,70
13,71
13,96
13,114
13,356
13,357
13,358
13,359
13,360
13,361
13,362
13,363
13,364
13,365
13,366
13,367
13,381
13,382
13,383
13,384
13,385
13,386
13,387
13,432
13,433
13,434
13,435
13,436
13,437
13,438
13,439
13,440
13,441
13,494
13,544
14,468
14,469
14,470
14,471
14,472
14,473
14,474
14,475
14,476
14,477
14,485
14,486
14,487
14,508
15,100
15,128
15,129
15,130
15,131
15,132
15,133
15,134
15,135
15,136
16,496
16,497
16,498
16,499
16,500
16,501
16,502
16,503
16,504
16,505
16,507
18,510
19,5
19,6
19,7
19,8
19,9
19,10
19,11
19,12
19,53
19,69
19,70
19,71
19,96
19,97
19,544
20,5
20,6
20,7
20,8
20,9
20,10
20,11
20,12
20,13
20,14
20,15
20,16
20,17
20,18
20,19
20,42
20,43
20,45
20,46
20,47
20,48
20,49
20,50
20,51
20,52
20,53
20,69
20,70
20,71
20,96
20,114
20,356
20,357
20,358
20,359
20,360
20,361
20,362
20,363
20,364
20,365
20,366
20,367
20,381
20,382
20,383
20,384
20,385
20,386
20,387
20,432
20,433
20,434
20,435
20,436
20,437
20,438
20,439
20,440
20,441
20,494
20,544
21,107
21,252
21,435
21,436
21,437
21,438
21,439
21,440
21,441
21,494
22,5
22,6
22,7
22,8
22,9
22,10
22,11
22,12
22,13
22,14
22,15
22,16
22,17
22,18
22,19
22,42
22,43
22,44
22,45
22,46
22,47
22,48
22,49
22,50
22,51
22,52
22,53
22,69
22,70
22,71
22,96
22,114
22,356
22,357
22,358
22,359
22,360
22,361
22,362
22,363
22,364
22,365
22,366
22,367
22,368
22,369
22,370
22,371
22,372
22,373
22,374
22,375
22,376
22,377
22,378
22,379
22,380
22,381
22,382
22,383
22,384
22,385
22,386
22,387
22,416
22,417
22,418
22,419
22,420
22,421
22,422
22,423
22,424
22,425
22,427
22,428
22,429
22,432
22,433
22,434
22,435
22,436
22,437
22,438
22,439
22,440
22,441
22,496
22,497
22,498
22,499
22,500
22,501
22,502
22,503
22,504
22,505
22,507
22,544
23,98
23,122
24,468
24,469
24,470
24,471
24,472
24,473
24,474
24,475
24,476
24,477
24,485
24,486
24,487
24,488
24,508
25,494
26,103
26,170
26,432
27,5
27,6
27,7
27,8
27,9
27,10
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,42
27,43
27,45
27,46
27,47
27,48
27,49
27,50
27,51
27,52
27,53
27,69
27,70
27,71
27,87
27,96
27,106
27,250
27,251
27,358
27,359
27,360
27,361
27,362
27,363
27,364
27,365
27,366
27,367
27,368
27,369
27,370
27,371
27,372
27,373
27,374
27,375
27,376
27,377
27,378
27,379
27,380
27,381
27,382
27,383
27,384
27,385
27,386
27,387
27,432
27,433
27,434
27,435
27,436
27,437
27,438
27,439
27,440
27,441
27,496
27,497
27,498
27,499
27,500
27,501
27,502
27,503
27,504
27,505
27,507
27,544
28,112
28,348
28,349
28,351
28,352
28,353
28,354
28,432
29,109
29,254
29,432
30,468
30,469
30,470
30,471
30,472
30,473
30,474
30,475
30,476
30,477
30,509
31,5
31,6
31,7
31,8
31,9
31,10
31,11
31,12
31,53
31,54
31,55
31,56
31,57
31,58
31,59
31,60
31,61
31,62
31,63
31,64
31,65
31,544
32,468
32,469
32,470
32,471
32,472
32,473
32,474
32,475
32,476
32,477
32,485
32,486
32,487
32,508
33,110
33,255
33,256
33,258
33,259
33,260
33,261
33,262
33,263
33,264
33,268
33,269
33,270
33,271
33,272
33,273
33,274
33,281
33,282
33,283
33,284
33,285
33,468
33,469
33,470
33,471
33,472
33,473
33,474
33,475
33,476
33,477
33,509
34,99
34,125
36,495
37,468
37,469
37,470
37,471
37,472
37,473
37,474
37,475
37,476
37,477
37,485
37,486
37,487
38,5
38,6
38,7
38,8
38,9
38,10
38,11
38,12
38,53
38,69
38,70
38,71
38,96
38,113
38,171
38,172
38,432
38,433
38,434
38,435
38,436
38,437
38,438
38,439
38,440
38,441
38,544
39,511
40,508
41,105
41,234
41,235
41,236
41,237
41,238
41,239
41,240
41,241
41,242
41,243
42,5
42,6
42,7
42,8
42,9
42,10
42,11
42,12
42,53
42,69
42,70
42,71
42,96
42,101
42,544
44,5
44,6
44,7
44,8
44,9
44,10
44,11
44,12
44,13
44,14
44,15
44,16
44,17
44,18
44,19
44,42
44,43
44,45
44,46
44,47
44,48
44,49
44,50
44,51
44,52
44,53
44,69
44,70
44,71
44,87
44,96
44,104
44,106
44,176
44,177
44,178
44,179
44,180
44,181
44,182
44,183
44,184
44,185
44,186
44,187
44,188
44,189
44,193
44,194
44,195
44,196
44,197
44,198
44,199
44,200
44,201
44,202
44,203
44,204
44,205
44,206
44,207
44,208
44,209
44,210
44,211
44,212
44,213
44,214
44,215
44,216
44,218
44,219
44,220
44,221
44,223
44,224
44,225
44,250
44,251
44,358
44,359
44,360
44,361
44,362
44,363
44,364
44,365
44,366
44,367
44,368
44,369
44,370
44,371
44,372
44,373
44,374
44,375
44,376
44,377
44,378
44,379
44,380
44,381
44,382
44,383
44,384
44,385
44,386
44,387
44,416
44,417
44,418
44,419
44,420
44,421
44,422
44,423
44,424
44,425
44,427
44,428
44,429
44,432
44,433
44,434
44,435
44,436
44,437
44,438
44,439
44,440
44,441
44,496
44,497
44,498
44,499
44,500
44,501
44,502
44,503
44,504
44,505
44,507
44,544
45,512
45,513
45,514
45,515
45,516
45,517
45,518
46,5
46,6
46,7
46,8
46,9
46,10
46,11
46,12
46,53
46,69
46,70
46,71
46,96
46,102
46,158
46,544
47,5
47,6
47,7
47,8
47,9
47,10
47,11
47,12
47,13
47,14
47,15
47,16
47,17
47,18
47,19
47,20
47,21
47,22
47,23
47,24
47,25
47,26
47,27
47,28
47,29
47,42
47,43
47,45
47,46
47,47
47,48
47,49
47,50
47,51
47,52
47,53
47,69
47,70
47,71
47,96
47,114
47,356
47,357
47,358
47,359
47,360
47,361
47,362
47,363
47,364
47,365
47,366
47,367
47,381
47,382
47,383
47,384
47,385
47,386
47,387
47,432
47,433
47,434
47,435
47,436
47,437
47,438
47,439
47,440
47,441
47,496
47,497
47,498
47,499
47,500
47,501
47,502
47,503
47,504
47,505
47,507
47,544
