TestNo,MutantNo
1,524
1,516
1,526
1,527
1,528
1,529
1,530
1,531
1,532
1,533
1,534
1,535
1,536
1,537
1,538
1,539
1,540
1,541
1,542
1,543
1,544
1,545
1,546
1,547
1,548
1,550
1,551
1,552
1,553
1,554
1,555
1,556
1,558
1,559
1,561
1,562
1,563
1,564
1,565
1,566
1,1105
1,1316
1,1318
1,1319
1,1320
1,1321
1,1322
1,1323
1,1324
1,1325
1,1326
1,1327
1,1335
1,1336
1,1337
1,1338
1,1339
1,1340
1,1341
1,1342
1,1343
1,1344
1,1345
1,1346
1,1347
1,1348
1,1352
1,1353
1,1354
1,1356
1,1357
1,1358
1,1359
1,1360
1,1361
1,1362
1,1363
1,1364
1,1365
1,1366
1,1367
1,1370
1,1430
1,1431
1,1432
1,1433
1,1434
1,1435
1,1436
1,1437
1,1438
1,1439
1,1440
1,1441
1,1442
1,1443
1,1444
1,1445
1,1453
1,1454
1,1455
1,1456
1,1457
1,1458
1,1459
1,1460
1,1461
1,1462
1,1463
1,1464
1,1465
1,1466
1,1467
1,1468
1,1469
1,1470
1,1471
1,1472
1,1473
1,1474
1,1475
1,1476
1,1477
1,1478
1,1479
1,1480
1,1481
1,1482
1,1483
1,1484
1,1485
1,1486
1,1487
1,1488
1,1489
1,1490
1,1491
1,1492
1,1493
1,1494
1,1528
1,1529
1,1530
1,1531
1,1532
1,1533
1,1534
1,1535
1,1536
1,1537
1,1538
1,1539
1,1540
1,1541
1,1542
1,1544
1,1545
1,1546
1,1547
1,1548
1,1549
1,1550
1,1551
1,1552
1,1553
1,1554
1,1556
1,1557
1,1558
1,1559
1,1560
1,1561
1,1562
1,1563
1,1564
1,1565
1,1566
1,1567
1,1569
1,1570
1,1571
1,1576
1,1577
1,1578
1,1579
1,1580
1,1581
1,1582
1,1583
1,1584
1,1585
1,1586
1,1587
1,1588
1,1589
1,1590
1,1591
1,1592
1,1593
1,1594
1,1595
1,1596
1,1597
1,1598
1,1599
1,1600
1,1601
1,1603
1,1604
1,1605
2,1
2,2
2,3
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,26
2,27
2,28
2,29
2,30
2,31
2,32
2,76
2,149
2,150
2,151
2,152
2,153
2,154
2,155
2,156
2,157
2,158
2,159
2,160
2,161
2,162
2,193
2,194
2,195
2,203
2,204
2,205
2,206
2,207
2,208
2,209
2,210
2,238
2,239
2,240
2,382
2,383
2,384
2,385
2,386
2,387
2,388
2,389
2,390
2,391
2,392
2,393
2,394
2,395
2,396
2,397
2,398
2,399
2,401
2,402
2,403
2,404
2,405
2,406
2,407
2,408
2,409
2,410
2,477
2,478
2,479
2,480
2,481
2,482
2,483
2,484
2,485
2,486
2,487
2,488
2,489
2,490
2,491
2,492
2,493
2,494
2,495
2,496
2,497
2,498
2,499
2,500
2,501
2,502
2,503
2,504
2,505
2,506
2,510
2,511
2,512
2,513
2,514
2,515
2,516
2,524
2,525
2,526
2,527
2,528
2,529
2,530
2,531
2,532
2,533
2,534
2,535
2,536
2,537
2,538
2,539
2,540
2,541
2,542
2,543
2,544
2,545
2,546
2,547
2,548
2,550
2,551
2,552
2,553
2,554
2,555
2,556
2,558
2,559
2,561
2,562
2,563
2,564
2,565
2,566
2,1105
2,1316
2,1318
2,1319
2,1320
2,1321
2,1322
2,1323
2,1324
2,1325
2,1326
2,1327
2,1335
2,1336
2,1337
2,1338
2,1339
2,1340
2,1341
2,1342
2,1343
2,1344
2,1345
2,1346
2,1347
2,1348
2,1352
2,1353
2,1354
2,1356
2,1357
2,1358
2,1359
2,1360
2,1361
2,1362
2,1363
2,1364
2,1365
2,1366
2,1367
2,1370
2,1408
2,1409
2,1410
2,1411
2,1412
2,1413
2,1414
2,1415
2,1416
2,1417
2,1418
2,1419
2,1420
2,1423
2,1424
2,1425
2,1426
2,1427
2,1428
2,1429
2,1430
2,1431
2,1432
2,1433
2,1434
2,1435
2,1436
2,1437
2,1438
2,1439
2,1440
2,1441
2,1442
2,1443
2,1444
2,1445
2,1544
2,1545
2,1546
2,1547
2,1548
2,1549
2,1550
2,1551
2,1552
2,1553
2,1554
2,1555
2,1569
2,1570
2,1571
2,1576
2,1577
