MutantNo,[FAIL | TIME | EXC | LIVE]
1044,FAIL
1045,FAIL
1046,FAIL
1047,FAIL
1048,FAIL
1049,FAIL
1050,FAIL
1051,FAIL
1052,FAIL
1053,FAIL
1054,FAIL
1055,FAIL
1056,FAIL
1057,FAIL
1058,FAIL
1059,FAIL
1060,FAIL
1061,FAIL
1062,FAIL
1063,FAIL
1064,FAIL
1065,FAIL
1066,FAIL
1067,FAIL
1068,FAIL
1069,FAIL
1070,FAIL
1071,FAIL
1072,FAIL
1073,FAIL
1074,FAIL
1075,FAIL
1076,FAIL
1077,FAIL
1078,FAIL
1079,FAIL
1080,FAIL
1081,FAIL
1082,FAIL
1083,FAIL
1084,FAIL
1085,LIVE
1086,LIVE
1087,FAIL
1088,LIVE
1089,LIVE
1090,FAIL
1091,FAIL
1092,LIVE
1093,FAIL
1094,FAIL
1095,FAIL
1096,FAIL
1097,FAIL
1098,FAIL
1099,LIVE
1100,FAIL
1101,FAIL
1102,FAIL
1103,FAIL
1104,FAIL
1105,FAIL
1106,FAIL
1107,FAIL
1108,LIVE
1109,FAIL
1110,FAIL
1111,FAIL
1112,LIVE
1113,LIVE
1114,FAIL
1115,FAIL
1116,FAIL
1117,FAIL
1118,LIVE
1564,LIVE
1565,FAIL
1566,FAIL
1567,FAIL
1568,LIVE
1569,FAIL
1570,FAIL
1571,FAIL
1572,FAIL
1573,FAIL
1574,FAIL
1575,FAIL
1576,FAIL
1577,FAIL
1578,FAIL
1579,FAIL
1580,FAIL
1581,LIVE
1582,FAIL
1583,FAIL
1584,FAIL
1585,FAIL
1586,FAIL
1587,LIVE
1588,FAIL
1589,FAIL
1590,FAIL
1591,FAIL
1592,FAIL
1593,FAIL
1594,LIVE
1595,FAIL
1596,FAIL
1597,FAIL
1598,FAIL
1599,FAIL
1600,FAIL
1601,FAIL
1647,FAIL
1648,LIVE
1649,FAIL
1656,FAIL
1657,FAIL
1658,FAIL
1659,LIVE
1660,FAIL
1661,FAIL
1662,FAIL
1663,FAIL
1664,FAIL
1665,FAIL
1666,FAIL
1667,LIVE
1668,FAIL
1669,FAIL
1670,FAIL
1671,FAIL
1672,FAIL
1673,FAIL
1674,FAIL
1675,LIVE
1676,FAIL
1677,FAIL
1678,FAIL
1679,FAIL
1680,FAIL
1681,FAIL
1682,FAIL
1683,FAIL
1684,FAIL
