TestNo,MutantNo
1,80
1,82
1,85
1,88
1,89
1,91
1,93
1,98
1,99
1,100
1,102
1,103
1,104
1,105
1,106
1,107
1,110
1,111
1,113
1,114
1,115
1,116
1,117
1,118
1,119
1,120
1,121
1,123
1,125
1,127
1,128
1,129
1,130
1,131
1,132
1,133
1,134
1,135
1,137
1,138
1,140
1,141
1,142
1,156
1,157
1,158
1,159
1,160
1,161
1,162
1,163
1,164
1,165
2,4
2,6
2,7
2,9
2,10
2,12
2,15
2,16
2,17
2,21
2,24
2,26
2,27
2,28
2,29
2,30
2,31
2,33
3,80
3,81
4,83
4,84
4,85
4,86
4,88
4,90
5,5
5,6
5,7
5,9
5,11
5,25
5,26
5,27
5,28
5,29
5,30
5,31
5,10
5,33
6,1
6,4
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
6,28
6,29
6,30
6,31
6,32
6,33
8,1
8,2
8,3
8,5
8,6
8,7
8,8
9,80
9,81
9,82
9,83
9,84
9,85
9,86
9,87
9,88
9,89
9,90
9,91
9,92
9,93
9,94
9,95
9,96
9,97
9,98
9,99
9,100
9,101
9,102
9,103
9,104
9,105
9,106
9,107
9,108
9,109
9,110
9,111
9,112
9,113
9,114
9,115
9,116
9,117
9,118
9,119
9,120
9,121
9,122
9,123
9,124
9,125
9,126
9,135
9,136
9,137
9,138
9,139
9,140
9,141
9,142
9,143
9,144
9,145
9,146
9,147
9,148
9,149
9,150
9,151
9,152
9,153
9,154
9,155
