TestNo,MutantNo
1,343
1,344
1,345
1,346
1,348
1,350
1,352
3,343
3,345
3,348
3,349
3,351
3,393
3,396
3,406
3,409
3,411
3,412
3,422
3,426
3,427
3,428
4,353
4,354
4,365
4,367
4,393
4,394
4,396
4,397
4,398
4,399
4,400
4,402
4,404
4,406
4,408
4,413
4,414
4,415
4,416
4,418
4,420
4,422
4,424
4,429
5,345
5,348
5,349
5,351
5,358
5,359
5,360
5,361
5,362
5,363
5,364
5,365
5,366
5,367
5,368
5,372
5,373
5,374
5,375
5,376
5,377
5,378
5,357
5,394
5,395
5,396
5,397
5,398
5,399
5,400
5,401
5,402
5,403
5,404
5,405
5,406
5,407
5,408
5,409
5,410
5,411
5,412
5,422
5,423
5,424
5,425
5,426
5,427
5,428
6,1
6,2
