TestNo,TestName
1,com.google.javascript.rhino.jstype.RecordType_ESTest7
2,com.google.javascript.rhino.jstype.RecordType_ESTest3
3,com.google.javascript.rhino.jstype.RecordType_ESTest6
4,com.google.javascript.rhino.jstype.RecordType_ESTest8
5,com.google.javascript.rhino.jstype.RecordType_ESTest9
6,com.google.javascript.rhino.jstype.RecordType_ESTest4
7,com.google.javascript.rhino.jstype.RecordType_ESTest5
8,com.google.javascript.rhino.jstype.RecordType_ESTest1
9,com.google.javascript.rhino.jstype.RecordType_ESTest0
10,com.google.javascript.rhino.jstype.RecordType_ESTest2
