MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,FAIL
30,FAIL
31,FAIL
32,FAIL
33,FAIL
34,FAIL
35,FAIL
36,FAIL
37,FAIL
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,FAIL
54,FAIL
55,FAIL
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
64,FAIL
65,FAIL
66,FAIL
67,FAIL
68,FAIL
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,FAIL
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
110,FAIL
111,FAIL
116,FAIL
117,FAIL
118,FAIL
119,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,FAIL
127,FAIL
169,FAIL
170,FAIL
171,FAIL
172,FAIL
173,FAIL
174,FAIL
175,FAIL
183,FAIL
184,FAIL
187,FAIL
188,FAIL
189,FAIL
190,FAIL
191,FAIL
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,FAIL
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
1117,FAIL
1118,FAIL
1119,FAIL
1120,FAIL
1121,FAIL
1122,FAIL
1123,FAIL
1124,FAIL
1125,FAIL
1126,FAIL
1127,FAIL
1128,FAIL
1129,FAIL
1130,FAIL
1131,FAIL
1132,FAIL
1133,FAIL
1137,FAIL
1138,FAIL
1139,FAIL
1140,FAIL
1141,FAIL
1142,FAIL
1143,FAIL
1174,FAIL
1175,FAIL
1176,FAIL
1177,FAIL
1178,FAIL
1179,FAIL
1180,FAIL
1181,FAIL
1182,FAIL
1183,FAIL
1184,FAIL
1185,FAIL
1186,FAIL
1187,FAIL
1188,FAIL
1189,FAIL
1190,FAIL
1191,FAIL
1192,FAIL
1193,FAIL
1194,FAIL
1195,FAIL
1294,FAIL
1295,FAIL
1296,FAIL
1297,FAIL
1298,FAIL
1299,FAIL
1300,FAIL
1301,FAIL
1302,FAIL
1303,FAIL
1720,FAIL
1721,FAIL
1722,FAIL
1723,FAIL
1724,FAIL
1725,FAIL
1726,FAIL
1727,FAIL
1728,FAIL
1729,FAIL
1730,FAIL
1731,FAIL
1732,FAIL
1733,FAIL
1734,FAIL
1767,FAIL
1768,FAIL
1769,FAIL
1770,FAIL
1771,FAIL
1772,FAIL
1773,FAIL
1774,FAIL
1775,FAIL
1776,FAIL
1777,FAIL
1778,FAIL
1779,FAIL
1780,FAIL
1781,FAIL
1782,FAIL
1783,FAIL
1784,FAIL
1785,FAIL
1786,FAIL
1787,FAIL
1788,FAIL
1792,FAIL
1793,FAIL
1794,FAIL
1795,FAIL
1796,FAIL
1797,FAIL
1798,FAIL
1806,FAIL
1807,FAIL
1808,FAIL
1809,FAIL
1810,FAIL
1811,FAIL
1812,FAIL
1820,FAIL
1821,FAIL
1822,FAIL
1823,FAIL
1824,FAIL
1825,FAIL
1826,FAIL
