TestNo,MutantNo
1,12
1,13
1,94
1,104
1,105
1,114
1,115
1,116
1,117
1,119
1,124
1,125
1,126
1,129
1,147
1,149
1,1429
1,1431
1,1443
1,1444
1,1447
1,1448
1,1449
2,12
2,13
2,92
2,94
2,104
2,105
2,114
2,115
2,116
2,117
2,119
2,124
2,125
2,126
2,129
2,147
2,149
2,189
2,190
2,191
2,279
2,280
2,283
2,284
2,285
2,606
2,607
2,608
2,609
2,610
2,611
2,186
2,613
2,614
2,615
2,638
2,639
2,640
2,641
2,642
2,643
2,644
2,645
2,646
2,647
2,648
2,649
2,650
2,651
2,652
2,653
2,654
2,655
2,656
2,657
2,658
2,659
2,660
2,661
2,669
2,670
2,671
2,672
2,673
2,674
2,675
2,676
2,677
2,678
2,679
2,680
2,681
2,682
2,683
2,684
2,685
2,686
2,687
2,688
2,689
2,694
2,695
2,696
2,698
2,699
2,721
2,722
2,723
2,724
2,725
2,726
2,727
2,728
2,729
2,730
2,780
2,781
2,789
2,790
2,791
2,792
2,793
2,794
2,795
2,799
2,800
2,801
2,802
2,803
2,804
2,805
2,806
2,807
2,808
2,809
2,810
2,811
2,812
2,813
2,814
2,815
2,816
2,817
2,818
2,819
2,823
2,824
2,825
2,826
2,827
2,828
2,829
2,830
2,831
2,832
2,833
2,834
2,835
2,836
2,837
2,838
2,839
2,840
2,841
2,842
2,843
2,844
2,845
2,846
2,847
2,848
2,849
2,850
2,851
2,852
2,853
2,854
2,855
2,856
2,857
2,858
2,859
2,860
2,861
2,862
2,863
2,864
2,865
2,866
2,867
2,1088
2,1089
2,1090
2,1091
2,1092
2,1093
2,1094
2,1095
2,1096
2,1097
2,1098
2,1099
2,1100
2,1101
2,1102
2,1103
2,1104
2,1105
2,1106
2,1107
2,1108
2,1109
2,1110
2,1111
2,1112
2,1113
2,1114
2,1116
2,1117
2,1148
2,1149
2,1150
2,1151
2,1152
2,1153
2,1154
2,1155
2,1156
2,1157
2,1158
2,1159
2,1160
2,1161
2,1162
2,1163
2,1312
2,1313
2,1314
2,1318
2,1319
2,1320
2,1321
2,1322
2,1323
2,1324
2,1325
2,1333
2,1334
2,1335
2,1336
2,1337
2,1338
2,1339
2,1341
2,1342
2,1343
2,1344
2,1428
2,1429
2,1430
2,1431
2,1437
2,1438
2,1439
2,1443
2,1444
2,1445
2,1446
2,1447
2,1448
2,1449
2,1451
2,1536
2,1537
2,1538
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,15
3,16
3,30
3,31
3,32
3,33
3,48
3,49
3,50
3,51
3,52
3,53
3,54
3,55
3,56
3,57
3,58
3,59
3,60
3,61
3,62
3,63
3,64
3,65
3,66
3,67
3,68
3,69
3,70
3,75
3,76
3,77
3,79
3,80
3,81
3,82
3,83
3,92
3,93
3,94
3,95
3,96
3,97
3,98
3,99
3,100
3,101
3,102
3,103
3,104
3,105
3,106
3,107
3,108
3,109
3,110
3,111
3,112
3,113
3,114
3,115
3,116
3,117
3,118
3,119
3,120
3,124
3,125
3,126
3,127
3,128
3,129
3,130
3,134
3,135
3,136
3,137
3,138
3,139
3,140
3,141
3,142
3,143
3,144
3,145
3,146
3,147
3,148
3,149
3,151
3,152
3,169
3,170
3,171
3,172
3,173
3,174
3,175
3,176
3,179
3,180
3,181
3,182
3,183
3,184
3,185
3,189
3,190
3,191
3,279
3,280
3,283
3,284
3,285
3,838
3,839
3,840
3,841
3,842
3,843
3,844
3,845
3,846
3,847
3,848
3,849
3,850
3,851
3,852
3,853
3,854
3,855
3,856
3,857
3,858
3,859
3,860
3,861
3,862
3,863
3,864
3,865
3,866
3,867
3,1088
3,1089
3,1090
3,1091
3,1092
3,1093
3,1094
3,1095
3,1096
3,1097
3,1098
3,1099
3,1100
3,1101
3,1102
3,1103
3,1104
3,1105
3,1106
3,1107
3,1108
3,1109
3,1110
3,1111
3,1112
3,1113
3,1114
3,1115
3,1116
3,1117
3,1148
3,1149
3,1150
3,1151
3,1152
3,1399
3,1403
3,1404
3,1405
3,1406
3,1407
3,1408
3,1409
3,1410
3,1411
3,1412
3,1413
3,1414
3,1494
3,1495
3,1496
3,1498
3,1499
3,1500
3,1502
3,1503
4,48
4,49
4,50
4,51
4,52
4,53
4,54
4,55
4,56
4,57
4,58
4,59
4,60
4,61
4,62
4,63
4,64
4,65
4,66
4,67
4,68
4,69
4,70
4,75
4,76
4,78
4,79
4,80
5,5
5,6
5,7
5,8
5,9
5,10
5,11
5,15
5,16
5,30
