TestNo,MutantNo
1,2
2,1
3,1
3,134
3,136
4,1
4,3
4,5
5,1
6,1
7,1
7,88
7,89
7,90
7,92
7,94
8,1
9,1
10,1
11,1
11,47
11,49
12,1
12,46
12,48
13,1
14,1
14,69
14,71
14,108
15,1
15,4
15,6
16,1
16,40
16,41
17,1
18,1
18,110
19,1
19,7
19,9
20,1
20,17
20,21
20,22
20,24
20,25
20,26
20,28
21,1
22,89
22,93
23,1
23,109
24,1
24,12
24,14
25,1
26,1
26,59
26,61
26,62
26,105
26,106
26,108
27,1
27,53
27,66
27,67
27,72
27,73
27,74
27,75
27,76
27,77
27,78
27,79
27,80
27,83
27,84
27,86
28,1
28,95
28,96
28,97
28,98
28,99
28,100
28,101
28,102
28,103
28,104
29,1
29,50
29,51
29,53
29,54
29,55
29,56
29,57
29,58
29,59
29,60
29,61
29,62
30,1
30,54
30,55
31,1
31,7
31,8
31,10
32,1
32,11
32,12
32,13
33,1
33,30
33,31
33,32
33,34
33,50
33,51
33,53
34,1
34,15
34,16
34,17
34,18
34,19
34,20
34,21
34,22
34,23
34,24
35,1
35,50
35,51
35,53
35,114
35,115
35,116
35,117
35,118
35,119
35,120
35,121
36,1
36,50
36,51
36,53
36,122
36,123
36,124
36,125
36,126
36,127
36,128
36,129
37,1
37,35
37,36
37,37
38,1
38,63
38,64
38,65
38,66
38,67
38,68
38,72
38,73
39,1
39,39
39,50
39,51
39,53
39,63
39,64
39,69
39,70
39,72
39,73
39,74
39,75
39,76
39,77
39,78
39,79
39,80
39,82
39,83
39,84
39,85
39,105
39,106
39,107
40,1
40,30
40,31
40,32
40,33
41,1
41,35
41,36
41,38
