TestNo,MutantNo
4,91
4,92
4,93
4,94
4,95
4,90
4,132
4,133
4,290
4,291
4,1164
4,1214
4,1215
4,1216
4,1217
4,1218
4,1219
4,1220
4,1221
4,1222
4,1223
4,1224
4,1225
4,1226
4,1227
4,1228
4,1229
4,1230
4,1231
4,1232
5,1
5,2
5,3
5,4
5,5
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,95
5,96
5,132
5,133
5,246
5,1214
5,1215
5,1216
5,1217
5,1218
5,1219
5,1220
5,1221
5,1222
5,1223
5,1224
5,1225
5,1226
5,1227
5,1228
5,1229
5,1230
5,1231
5,1232
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,95
6,96
6,132
6,133
6,246
6,1214
6,1215
6,1216
6,1217
6,1218
6,1219
6,1220
6,1221
6,1222
6,1223
6,1224
6,1225
6,1226
6,1227
6,1228
6,1229
6,1230
6,1231
6,1232
7,1
7,2
7,3
7,4
7,5
7,6
7,7
7,8
7,9
7,10
7,11
7,12
7,85
7,86
7,87
7,88
7,89
7,90
7,91
7,92
7,93
7,94
7,95
7,96
7,132
7,133
7,290
7,291
7,1164
7,1214
7,1215
7,1216
7,1217
7,1218
7,1219
7,1220
7,1221
7,1222
7,1223
7,1224
7,1225
7,1226
7,1227
7,1228
7,1229
7,1230
7,1231
7,1232
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,11
8,12
8,85
8,86
8,87
8,88
8,89
8,90
8,91
8,92
8,93
8,94
8,133
8,290
8,291
8,1164
9,1
9,2
9,3
9,4
9,5
9,6
9,7
9,8
9,9
9,10
9,11
9,12
9,95
9,96
9,132
9,133
9,199
9,1214
9,1215
9,1216
9,1217
9,1218
9,1219
9,1220
9,1221
9,1222
9,1223
9,1224
9,1225
9,1226
9,1227
9,1228
9,1229
9,1230
9,1231
9,1232
10,1
10,2
10,3
10,4
10,5
10,6
10,7
10,8
10,9
10,10
10,11
10,12
10,95
10,96
10,132
10,133
10,1214
10,1215
10,1216
10,1217
10,1218
10,1219
10,1220
10,1221
10,1222
10,1223
10,1224
10,1225
10,1226
10,1227
10,1228
10,1229
10,1230
10,1231
10,1232
11,1
11,2
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,10
11,11
11,12
11,95
11,96
11,132
11,133
11,192
11,1165
11,1214
11,1215
11,1216
11,1217
11,1218
11,1219
11,1220
11,1221
11,1222
11,1223
11,1224
11,1225
11,1226
11,1227
11,1228
11,1229
11,1230
11,1231
11,1232
12,1
12,2
12,3
12,4
12,5
12,6
12,7
12,8
12,9
12,10
12,11
12,12
12,133
12,290
13,1
13,2
13,3
13,4
13,5
13,6
13,7
13,8
13,9
13,10
13,11
13,12
13,95
13,96
13,132
13,133
13,262
13,263
13,264
13,266
13,267
13,268
13,269
13,270
13,271
13,272
13,273
13,274
13,275
13,276
13,277
13,278
13,279
13,281
13,1164
13,1214
13,1215
13,1216
13,1217
13,1218
13,1219
13,1220
13,1221
13,1222
