TestNo,MutantNo
1,7
1,8
1,1396
1,1398
2,7
2,8
2,10
2,12
2,1016
2,1034
2,1036
2,1092
2,1094
2,1099
2,1102
2,1104
2,1106
2,1107
2,1109
2,1111
2,1113
2,1115
2,1117
2,1119
2,1120
2,1123
2,1395
2,1396
2,1398
2,1428
2,1429
2,1430
2,1445
2,1446
2,1447
2,1448
3,7
3,8
3,9
3,10
3,11
3,12
3,1396
3,1397
3,1398
3,1399
4,7
4,8
4,9
4,10
4,11
4,12
4,13
4,19
4,20
4,21
4,22
4,27
4,28
4,29
4,30
4,31
4,32
4,33
4,34
4,35
4,36
4,37
4,38
4,39
4,40
4,553
4,554
4,556
4,557
4,567
4,568
4,569
4,573
4,574
4,575
4,576
4,577
4,578
4,579
4,581
4,582
4,1396
4,1397
4,1398
4,1399
4,1401
4,1402
4,1403
4,1404
4,1405
4,1406
4,1407
4,1408
4,1409
4,1410
4,1411
4,1412
4,1413
4,1417
4,1418
4,1419
4,1420
4,1421
4,1422
4,1423
4,1424
4,1427
4,1428
4,1429
4,1430
4,1445
4,1446
4,1447
4,1448
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,19
5,20
5,21
5,22
5,23
5,24
5,25
5,26
5,553
5,554
5,556
5,557
5,877
5,905
5,906
5,907
5,908
5,909
5,910
5,911
5,913
5,914
5,915
5,916
5,917
5,918
5,919
5,920
5,921
5,922
5,923
5,924
5,925
5,926
5,927
5,941
5,942
5,943
5,944
5,945
5,946
5,947
5,948
5,949
5,1396
5,1397
5,1398
5,1399
5,1427
5,1428
5,1429
5,1430
5,1445
5,1446
5,1447
5,1448
6,2
6,7
6,8
6,9
6,10
6,11
6,12
6,14
6,15
6,16
6,19
6,20
6,21
6,22
6,27
6,28
6,29
6,30
6,31
6,32
6,33
6,34
6,35
6,36
6,37
6,38
6,39
6,40
6,558
6,559
6,567
6,568
6,569
6,570
6,571
6,572
6,573
6,574
6,575
6,576
6,577
6,578
6,579
6,580
6,581
6,582
6,1396
6,1397
6,1398
6,1399
6,1401
6,1402
6,1403
6,1404
6,1405
6,1406
6,1407
6,1408
6,1409
6,1410
6,1411
6,1412
6,1413
6,1414
6,1415
6,1416
6,1417
6,1418
6,1419
6,1420
6,1421
6,1422
6,1423
6,1424
6,1425
6,1427
6,1428
6,1429
6,1430
6,1445
6,1446
6,1447
6,1448
7,2
7,7
7,8
7,9
7,10
7,11
7,12
7,14
7,15
7,16
7,19
7,20
7,21
7,22
7,23
7,24
7,25
7,26
7,558
7,559
7,560
7,561
7,877
7,905
7,906
7,907
7,908
7,909
7,910
7,911
7,913
7,914
7,915
7,916
7,917
7,918
7,919
7,920
7,921
7,922
7,923
7,924
7,925
7,926
7,927
7,928
7,929
7,930
7,931
7,932
7,933
7,934
7,935
7,936
7,937
7,938
7,939
7,941
7,942
7,943
7,944
7,945
7,946
7,947
7,948
7,949
7,1396
7,1397
7,1398
7,1399
7,1427
7,1428
7,1429
7,1430
7,1445
7,1446
7,1447
7,1448
8,2
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,19
8,20
8,21
8,22
8,23
8,24
8,25
8,26
8,558
8,559
8,877
8,905
8,906
8,907
8,908
8,909
8,910
8,911
8,913
8,914
8,915
8,916
8,917
8,918
8,919
8,920
8,921
8,922
8,923
8,924
8,925
8,926
8,927
8,928
8,929
8,930
8,931
8,932
8,933
8,934
8,935
8,936
8,937
8,938
8,939
8,941
8,942
8,943
8,944
8,945
8,946
8,947
8,948
8,949
8,1396
8,1397
8,1398
8,1399
8,1427
8,1428
8,1429
8,1430
8,1445
8,1446
8,1447
8,1448
9,4
9,7
9,8
9,9
9,10
9,11
9,12
9,14
9,15
9,16
9,17
9,18
9,1012
9,1013
9,1014
9,1034
9,1035
9,1036
9,1092
9,1093
9,1094
9,1095
9,1096
9,1097
9,1098
9,1099
9,1101
9,1102
9,1103
9,1104
9,1105
9,1106
9,1107
9,1108
9,1109
9,1111
9,1112
9,1113
9,1114
9,1115
9,1116
9,1117
9,1119
9,1120
9,1121
9,1122
9,1123
9,1125
9,1126
9,1127
9,1128
9,1129
9,1130
9,1131
9,1133
9,1134
9,1135
9,1149
9,1150
9,1151
9,1152
9,1153
9,1154
9,1155
9,1161
9,1162
9,1361
9,1362
9,1363
9,1364
9,1365
9,1366
9,1369
9,1370
9,1371
9,1372
9,1373
9,1374
9,1375
9,1379
9,1380
9,1381
9,1382
9,1383
9,1384
9,1385
9,1386
9,1387
9,1388
9,1389
9,1390
9,1391
9,1392
9,1393
9,1394
9,1395
9,1396
9,1397
9,1398
