TestNo,MutantNo
1,5
1,6
2,5
2,6
3,11
3,12
3,14
3,16
3,19
3,21
3,24
3,28
3,29
3,37
3,38
4,6
4,5
5,1
5,2
5,3
5,4
5,1005
5,1006
5,1007
5,1008
5,1009
5,1010
5,1011
5,1012
5,1013
5,1014
5,1015
5,1016
5,1017
5,1018
5,1019
5,1020
5,1021
5,1022
5,1023
5,1024
5,1025
5,1026
5,1027
5,1088
5,1089
5,1090
5,1091
5,1092
5,1093
6,1
6,2
6,3
6,4
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
6,28
7,1
7,2
7,3
7,4
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
7,25
7,26
7,27
7,28
7,32
7,37
7,38
7,39
7,40
8,1
8,2
8,3
8,4
8,5
8,6
8,7
8,8
8,9
8,10
8,1272
8,1273
8,1274
8,1275
8,1276
8,1277
8,1278
8,1279
8,1280
8,1281
8,1282
8,1283
8,1284
8,1285
8,1286
8,1287
8,1288
8,1289
8,1290
8,1291
8,1292
8,1293
9,1
9,2
9,3
9,4
9,1005
9,1006
9,1007
9,1008
9,1009
9,1010
9,1011
9,1012
9,1013
9,1014
9,1015
9,1016
9,1017
9,1018
9,1019
9,1020
9,1021
9,1022
9,1023
9,1024
9,1088
9,1089
9,1090
10,1
10,2
10,3
10,4
10,11
10,12
10,13
10,14
10,15
10,16
10,17
10,18
10,19
10,20
10,21
10,22
10,23
10,24
10,25
10,26
10,27
10,28
10,37
10,38
10,39
11,1
11,2
11,3
11,4
11,11
11,12
11,13
11,14
11,15
11,16
11,17
11,18
11,19
11,20
11,21
11,22
11,23
11,24
11,25
11,26
11,27
11,28
12,1
12,2
12,3
12,4
12,42
13,1
13,2
13,3
13,4
13,11
13,12
13,13
13,14
13,15
13,16
13,17
13,18
13,19
13,20
13,21
13,22
13,23
13,24
13,25
13,26
13,27
13,28
13,32
13,37
13,38
13,39
13,40
14,1
14,2
14,3
14,4
14,5
14,6
14,7
15,1
15,2
15,3
15,4
15,42
16,1
16,2
16,3
16,4
16,5
16,6
16,7
16,8
16,9
16,10
17,1
17,2
17,3
17,4
17,5
17,6
17,7
18,1
18,2
18,3
18,4
18,11
18,12
18,13
18,14
18,15
18,16
18,17
18,18
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
18,27
18,28
18,32
18,37
18,38
18,39
18,40
19,1
19,2
19,3
19,4
19,11
19,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
19,28
19,31
19,37
19,38
19,39
19,40
20,1
20,2
20,3
20,4
20,5
20,6
20,7
20,8
20,9
20,10
21,1
21,2
21,3
21,4
21,42
21,43
21,44
21,45
21,46
21,47
22,1
22,2
22,3
22,4
22,11
22,12
22,13
22,14
22,15
22,16
22,17
22,18
22,19
22,20
22,21
22,22
22,23
22,24
22,25
22,26
22,27
22,28
22,31
22,37
22,38
22,39
22,40
23,1
23,2
23,3
23,4
23,5
23,6
23,7
24,1
24,2
24,3
24,4
24,11
24,12
24,13
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,22
24,23
24,24
24,25
24,26
24,27
24,28
24,30
24,37
24,38
24,39
24,40
