MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,FAIL
30,FAIL
31,FAIL
32,FAIL
33,FAIL
34,FAIL
35,FAIL
36,FAIL
37,FAIL
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,FAIL
54,FAIL
55,FAIL
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,FAIL
66,FAIL
67,FAIL
68,FAIL
69,FAIL
70,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
132,FAIL
133,FAIL
134,FAIL
146,FAIL
147,FAIL
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,FAIL
168,FAIL
173,FAIL
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,FAIL
202,FAIL
206,FAIL
207,FAIL
208,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
229,FAIL
230,FAIL
231,FAIL
233,FAIL
234,FAIL
235,FAIL
236,FAIL
252,FAIL
253,FAIL
254,FAIL
255,FAIL
259,FAIL
260,FAIL
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,FAIL
269,FAIL
274,FAIL
275,FAIL
278,FAIL
279,FAIL
280,FAIL
282,FAIL
283,FAIL
284,FAIL
285,FAIL
286,FAIL
287,FAIL
288,FAIL
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
