TestNo,MutantNo
1,126
1,127
2,132
6,4
6,5
6,6
6,7
6,8
10,126
10,128
13,123
13,125
14,87
14,89
14,129
14,131
14,138
14,140
14,142
14,144
14,146
19,62
19,63
19,64
19,65
19,66
19,68
19,111
19,113
20,93
20,92
20,94
20,95
20,96
20,97
20,98
20,99
20,100
20,101
20,102
20,129
20,130
20,131
21,1
21,2
21,3
21,62
21,63
21,64
21,80
21,81
21,82
21,83
21,84
21,103
21,104
21,109
21,110
21,111
21,112
21,117
21,118
21,119
21,120
21,129
21,130
21,131
22,1
22,2
22,3
22,80
22,81
22,82
22,83
22,84
22,107
22,108
22,129
22,130
22,131
23,1
23,2
23,3
23,111
23,112
23,113
23,114
23,115
23,116
23,129
23,130
23,131
24,1
24,2
24,3
24,123
24,124
24,125
25,1
25,2
25,3
25,129
25,130
25,131
25,132
25,133
25,137
25,138
25,139
25,140
25,141
25,142
26,1
26,2
26,3
26,129
26,130
26,131
26,132
26,133
27,1
27,2
27,3
27,129
27,130
27,131
27,132
27,133
27,134
27,135
27,136
27,137
27,138
27,139
27,140
27,141
27,142
27,143
27,144
27,145
27,146
28,1
28,2
28,3
28,123
28,124
28,125
29,1
29,2
29,3
29,126
29,127
29,128
30,1
30,2
30,3
30,126
30,127
30,128
31,1
31,2
31,3
31,85
31,86
31,87
31,88
31,89
31,90
31,129
31,130
31,131
31,137
31,138
31,139
31,140
31,141
31,142
31,143
31,144
31,145
31,146
32,1
32,2
32,3
32,129
32,130
32,131
33,1
33,2
33,3
34,1
34,2
34,3
34,35
35,1
35,2
35,3
36,1
36,2
36,3
36,129
36,130
36,131
36,132
36,133
36,137
36,138
36,139
36,140
37,1
37,2
37,3
37,123
37,124
37,125
38,1
38,2
38,3
38,123
38,124
38,125
39,1
39,2
39,3
39,123
39,124
39,125
40,1
40,2
40,3
40,4
40,5
40,6
40,7
40,8
40,9
40,10
40,11
40,12
41,1
41,2
41,3
41,123
41,124
41,125
42,1
42,2
42,3
42,129
42,130
42,131
42,132
42,133
42,137
42,138
43,1
43,2
43,3
43,123
43,124
43,125
44,1
44,2
44,3
44,126
44,127
44,128
45,1
45,2
45,3
46,1
46,2
46,3
46,80
46,81
46,82
46,83
46,84
46,121
46,122
46,129
46,130
46,131
47,1
47,2
47,3
47,85
47,86
47,129
47,130
47,131
48,1
48,2
48,3
49,1
49,2
49,3
49,123
49,124
49,125
