MutantNo,[FAIL | TIME | EXC | LIVE]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
54,FAIL
55,FAIL
56,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,FAIL
66,FAIL
67,FAIL
68,FAIL
69,FAIL
70,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
132,FAIL
133,FAIL
134,FAIL
135,FAIL
136,FAIL
137,FAIL
138,FAIL
139,FAIL
140,FAIL
141,FAIL
142,FAIL
149,FAIL
150,FAIL
151,FAIL
152,FAIL
153,FAIL
157,FAIL
187,FAIL
188,FAIL
189,FAIL
192,FAIL
194,FAIL
199,FAIL
246,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,FAIL
263,FAIL
264,FAIL
266,FAIL
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,FAIL
274,FAIL
275,FAIL
276,FAIL
277,FAIL
278,FAIL
279,FAIL
281,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,FAIL
295,FAIL
296,FAIL
297,FAIL
298,FAIL
299,FAIL
300,FAIL
301,FAIL
303,FAIL
304,FAIL
648,FAIL
649,FAIL
650,FAIL
651,FAIL
652,FAIL
653,FAIL
654,FAIL
655,FAIL
656,FAIL
657,FAIL
658,FAIL
659,FAIL
660,FAIL
661,FAIL
662,FAIL
663,FAIL
664,FAIL
665,FAIL
666,FAIL
667,FAIL
668,FAIL
669,FAIL
670,FAIL
671,FAIL
672,FAIL
673,FAIL
674,FAIL
675,FAIL
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,FAIL
682,FAIL
683,FAIL
684,FAIL
685,FAIL
686,FAIL
687,FAIL
688,FAIL
689,FAIL
690,FAIL
691,FAIL
692,FAIL
693,FAIL
694,FAIL
695,FAIL
696,FAIL
697,FAIL
698,FAIL
699,FAIL
700,FAIL
701,FAIL
711,FAIL
712,FAIL
713,FAIL
721,FAIL
722,FAIL
723,FAIL
724,FAIL
725,FAIL
726,FAIL
727,FAIL
1121,FAIL
1122,FAIL
1123,FAIL
1164,FAIL
1165,FAIL
1214,FAIL
1215,FAIL
1216,FAIL
1217,FAIL
1218,FAIL
1219,FAIL
1220,FAIL
1221,FAIL
1222,FAIL
1223,FAIL
1224,FAIL
1225,FAIL
1226,FAIL
1227,FAIL
1228,FAIL
1229,FAIL
1230,FAIL
1231,FAIL
1232,FAIL
