TestNo,MutantNo
1,1
1,2
1,3
1,30
1,31
1,34
1,35
1,36
1,251
1,252
1,253
1,254
1,258
1,259
1,260
1,262
1,264
1,265
1,268
1,269
1,337
1,339
1,340
1,341
1,343
2,70
2,71
2,81
2,162
2,164
3,1
3,2
3,3
3,40
3,42
3,43
3,251
3,252
3,254
3,255
3,257
3,258
3,261
3,262
3,264
3,265
3,268
3,269
3,337
3,339
3,340
3,341
3,343
4,1
4,2
4,3
4,40
4,41
4,42
4,43
4,67
4,69
4,80
4,82
4,83
4,84
4,85
4,86
4,87
4,88
4,89
4,90
4,91
4,92
4,93
4,94
4,95
4,96
4,97
4,98
4,99
4,100
4,101
4,102
4,103
4,104
4,105
4,106
4,107
4,108
4,109
4,110
4,111
4,112
4,113
4,114
4,115
4,121
4,162
4,163
4,164
4,340
4,341
4,342
4,343
4,345
4,346
4,347
4,348
5,1
5,2
5,3
5,40
5,41
5,42
5,43
5,294
5,295
5,296
5,297
5,298
5,299
5,300
5,301
5,302
5,303
5,304
5,305
5,306
5,334
5,335
5,336
5,337
5,338
5,339
5,340
5,341
5,342
5,343
5,345
5,346
5,347
6,1
6,2
6,3
6,40
6,41
6,42
6,43
6,294
6,295
6,296
6,297
6,298
6,299
6,300
6,301
6,302
6,303
6,304
6,305
6,306
6,307
6,308
6,309
6,310
6,311
6,312
6,313
6,337
6,338
6,339
6,340
6,341
6,342
6,343
6,345
6,346
6,347
7,1
7,2
7,3
7,40
7,41
7,42
7,43
8,1
8,2
8,3
8,40
8,41
8,42
8,43
8,44
8,45
8,46
8,47
8,48
8,49
8,50
8,51
8,52
8,53
8,54
8,55
8,56
8,57
8,58
8,59
8,60
8,61
8,62
8,63
9,1
9,2
9,3
9,30
9,31
9,32
9,33
9,34
9,35
9,36
9,40
9,41
9,42
9,43
9,294
9,295
9,296
9,297
9,298
9,299
9,300
9,301
9,302
9,303
9,304
9,305
9,306
9,307
9,308
9,309
9,310
9,311
9,312
9,313
9,314
9,315
9,316
9,317
9,318
9,319
9,320
9,321
9,322
9,323
9,324
9,325
9,330
9,331
9,332
9,337
9,338
9,339
9,340
9,341
9,342
9,343
9,345
9,346
9,347
10,1
10,2
10,3
10,40
10,41
10,42
10,43
10,44
10,45
10,46
10,47
10,48
10,49
10,50
10,51
10,52
10,53
10,54
10,55
10,56
10,57
10,58
10,59
10,60
10,61
10,62
10,63
11,1
11,2
11,3
11,40
11,41
11,42
11,43
11,74
11,75
11,76
11,162
11,163
11,164
12,1
12,2
12,3
12,40
12,41
12,42
12,43
12,165
12,166
12,167
12,337
12,338
12,339
13,1
13,2
13,3
13,40
13,41
13,42
13,43
14,1
14,2
14,3
14,40
14,41
14,42
14,43
14,65
14,162
14,163
14,164
15,1
15,2
15,3
15,40
15,41
15,42
15,43
16,1
16,2
16,3
16,40
16,41
16,42
16,43
16,68
16,122
16,123
16,124
16,125
16,126
16,127
16,128
16,129
16,130
16,131
16,132
16,133
16,134
16,135
16,136
16,137
16,138
16,139
16,140
16,141
16,142
16,143
16,144
16,145
16,146
16,147
16,148
16,149
16,150
16,151
16,152
16,153
16,154
16,155
16,161
16,162
16,163
16,164
16,340
16,341
16,342
16,343
16,345
16,346
16,347
17,1
17,2
17,3
17,40
17,41
17,42
17,43
17,219
17,220
17,221
17,222
17,223
17,224
17,225
17,226
17,227
17,228
17,229
17,230
17,231
17,232
17,233
17,234
17,235
17,236
17,237
17,238
17,239
17,240
17,241
17,242
17,244
17,245
17,246
17,247
17,337
17,338
17,339
17,340
17,341
17,342
17,343
17,345
17,346
17,347
18,1
18,2
18,3
18,40
18,41
18,42
18,43
18,337
18,338
18,339
19,1
19,2
19,3
19,40
19,41
19,42
19,43
19,219
19,220
19,221
19,222
19,337
19,338
19,339
19,340
19,341
19,342
19,343
19,345
19,346
19,347
20,1
20,2
20,3
20,40
20,41
20,42
20,43
21,1
21,2
21,3
21,40
21,41
21,42
21,43
21,67
21,69
21,80
21,82
21,83
21,84
21,85
21,86
21,87
21,88
21,89
21,90
21,91
21,92
21,93
21,94
21,95
21,96
21,97
21,109
21,110
21,111
21,112
21,113
21,114
21,115
21,121
21,162
21,163
21,164
21,340
21,341
21,342
21,343
21,345
21,346
21,347
22,1
22,2
22,3
22,7
22,8
22,9
22,40
22,41
22,42
22,43
23,1
23,2
23,3
23,40
23,41
23,42
23,43
23,74
23,75
23,76
23,77
23,162
23,163
23,164
24,1
24,2
24,3
24,40
24,41
24,42
24,43
24,219
24,220
24,221
24,222
24,223
24,224
24,225
24,226
24,227
24,228
24,229
24,230
24,231
24,232
24,233
24,234
24,235
24,236
24,237
24,238
24,337
24,338
24,339
24,340
24,341
24,342
24,343
24,345
24,346
24,347
25,1
25,2
25,3
25,7
25,8
25,9
25,40
25,41
25,42
25,43
26,1
26,2
26,3
26,10
26,11
26,12
26,13
26,14
26,15
26,16
26,17
26,18
26,19
26,20
26,21
26,22
26,23
26,24
26,25
26,26
26,27
26,28
26,29
26,40
26,41
26,42
26,43
27,1
27,2
27,3
27,10
27,11
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
27,22
27,23
27,24
27,25
27,26
27,27
27,28
27,29
27,40
27,41
27,42
27,43
28,1
28,2
28,3
28,40
28,41
28,42
28,43
28,195
28,196
28,197
28,198
28,199
28,200
28,201
28,202
28,203
28,204
28,205
28,206
28,207
28,216
28,217
28,218
28,337
28,338
28,339
28,340
28,341
28,342
28,343
28,345
28,346
28,347
29,1
29,2
29,3
29,40
29,41
29,42
29,43
29,195
29,196
29,197
29,198
29,199
29,200
29,201
29,202
29,203
29,204
29,205
29,206
29,207
29,208
29,209
29,210
29,211
29,212
29,213
29,214
29,215
29,337
29,338
29,339
29,340
29,341
29,342
29,343
29,345
29,346
29,347
30,1
30,2
30,3
30,40
30,41
30,42
30,43
30,219
30,220
30,221
30,222
30,223
30,224
30,225
30,226
30,227
30,228
30,229
30,230
30,231
30,232
30,233
30,234
30,235
30,236
30,237
30,238
30,239
30,240
30,241
30,242
30,244
30,245
30,246
30,337
30,338
30,339
30,340
30,341
30,342
30,343
30,345
30,346
30,347
31,1
31,2
31,3
31,40
31,41
31,42
31,43
32,1
32,2
32,3
32,30
32,31
32,32
32,33
32,34
32,35
32,36
32,40
32,41
32,42
32,43
33,1
33,2
33,3
33,40
33,41
33,42
33,43
34,1
34,2
34,3
34,40
34,41
34,42
34,43
34,195
34,196
34,197
34,198
34,199
34,200
34,201
34,202
34,203
34,204
34,205
34,206
34,207
34,208
34,209
34,210
34,211
34,212
34,213
34,214
34,337
34,338
34,339
34,340
34,341
34,342
34,343
34,345
34,346
34,347
35,1
35,2
35,3
35,37
35,38
35,39
35,40
35,41
35,42
35,43
35,294
35,295
35,296
35,297
35,298
35,299
35,300
35,301
35,302
35,303
35,304
35,305
35,306
35,307
35,308
35,309
35,310
35,311
35,312
35,313
35,314
35,318
35,319
35,320
35,321
35,322
35,323
35,324
35,326
35,327
35,328
35,329
35,330
35,331
35,332
35,333
35,337
35,338
35,339
35,340
35,341
35,342
35,343
35,344
35,345
35,346
35,347
35,348
36,1
36,2
36,3
36,40
36,41
36,42
36,43
36,64
36,66
36,79
36,82
36,83
36,84
36,85
36,86
36,87
36,88
36,89
36,90
36,91
36,92
36,93
36,94
36,95
36,96
36,97
36,109
36,110
36,111
36,112
36,113
36,114
36,115
36,121
36,162
36,163
36,164
36,340
36,341
36,342
36,343
36,345
36,346
36,347
37,1
37,2
37,3
37,40
37,41
37,42
37,43
38,1
38,2
38,3
38,30
38,31
38,32
38,33
38,34
38,35
38,36
38,40
38,41
38,42
38,43
38,44
38,45
38,46
38,47
38,48
38,49
38,50
38,51
38,52
38,53
38,54
38,55
38,56
38,57
38,58
38,59
38,60
38,61
38,62
38,63
38,251
38,252
38,253
38,254
38,255
38,256
38,257
38,258
38,259
38,260
38,261
38,262
38,263
38,264
38,265
38,266
38,267
38,268
38,269
38,270
38,271
38,272
38,273
38,274
38,275
38,276
38,277
38,278
38,279
38,280
38,281
38,283
38,284
38,285
38,286
38,287
38,288
38,289
38,337
38,338
38,339
38,340
38,341
38,342
38,343
38,345
38,346
38,347
39,1
39,2
39,3
39,4
39,5
39,6
39,40
39,41
39,42
39,43
40,1
40,2
40,3
40,40
40,41
40,42
40,43
41,1
41,2
41,3
41,40
41,41
41,42
41,43
41,219
41,220
41,221
41,222
41,223
41,224
41,225
41,226
41,227
41,228
41,229
41,230
41,231
41,232
41,233
41,234
41,235
41,236
41,237
41,238
41,239
41,240
41,241
41,242
41,243
41,337
41,338
41,339
41,340
41,341
41,342
41,343
41,345
41,346
41,347
42,1
42,2
42,3
42,40
42,41
42,42
42,43
42,251
42,252
42,253
42,254
42,255
42,256
42,257
42,258
42,259
42,260
42,261
42,262
42,263
42,264
42,265
42,266
42,267
42,268
42,269
42,270
42,271
42,275
42,276
42,277
42,278
42,279
42,280
42,281
42,283
42,284
42,285
42,287
42,288
42,289
42,337
42,338
42,339
42,340
42,341
42,342
42,343
42,345
42,346
42,347
43,1
43,2
43,3
43,37
43,38
43,39
43,40
43,41
43,42
43,43
44,1
44,2
44,3
44,40
44,41
44,42
44,43
44,219
44,220
44,221
44,222
44,223
44,224
44,225
44,226
44,227
44,228
44,229
44,230
44,231
44,248
44,249
44,250
44,337
44,338
44,339
44,340
44,341
44,342
44,343
44,345
44,346
44,347
45,1
45,2
45,3
45,30
45,31
45,32
45,33
45,34
45,35
45,36
45,40
45,41
45,42
45,43
45,294
45,295
45,296
45,297
45,298
45,299
45,300
45,301
45,302
45,303
45,304
45,305
45,306
45,307
45,308
45,309
45,310
45,311
45,312
45,313
45,314
45,315
45,316
45,317
45,318
45,319
45,320
45,321
45,322
45,323
45,324
45,326
45,327
45,328
45,329
45,330
45,331
45,332
45,337
45,338
45,339
45,340
45,341
45,342
45,343
45,345
45,346
45,347
46,1
46,2
46,3
46,40
46,41
46,42
46,43
46,68
46,122
46,123
46,124
46,125
46,126
46,127
46,128
46,129
46,130
46,131
46,132
46,133
46,134
46,135
46,136
46,137
46,149
46,150
46,151
46,152
46,153
46,154
46,155
46,161
46,162
46,163
46,164
46,340
46,341
46,342
46,343
46,345
46,346
46,347
47,1
47,2
47,3
47,40
47,41
47,42
47,43
47,165
47,166
47,167
47,168
47,169
47,170
47,171
47,172
47,337
47,338
47,339
47,340
47,341
47,342
47,343
47,345
47,346
47,347
48,1
48,2
48,3
48,40
48,41
48,42
48,43
48,251
48,252
48,253
48,254
48,255
48,256
48,257
48,258
48,259
48,260
48,261
48,262
48,263
48,291
48,292
48,293
48,337
48,338
48,339
48,340
48,341
48,342
48,343
48,345
48,346
48,347
49,1
49,2
49,3
49,4
49,5
49,6
49,40
49,41
49,42
49,43
50,1
50,2
50,3
50,40
50,41
50,42
50,43
50,251
50,252
50,253
50,254
50,255
50,256
50,257
50,258
50,259
50,260
50,261
50,262
50,263
50,264
50,265
50,266
50,267
50,268
50,269
50,270
50,337
50,338
50,339
50,340
50,341
50,342
50,343
50,345
50,346
50,347
51,1
51,2
51,3
51,40
51,41
51,42
51,43
51,70
51,71
51,72
51,73
51,78
51,81
51,162
51,163
51,164
