TestNo,MutantNo
1,5
1,6
1,7
1,109
1,110
1,111
1,123
1,175
1,176
1,177
1,178
1,180
1,182
1,184
1,185
1,187
1,188
1,190
1,192
1,193
1,195
1,198
1,202
2,2
2,3
2,109
2,110
2,111
2,131
2,134
2,135
2,137
2,173
2,175
2,176
2,177
2,178
2,180
2,182
2,184
2,186
2,187
2,188
2,191
2,197
2,198
2,199
2,201
3,5
3,6
3,7
3,109
3,110
3,111
3,118
3,154
3,156
3,161
3,174
3,175
3,176
3,177
3,178
3,180
3,182
3,193
3,194
3,197
3,198
3,199
3,200
4,4
4,6
4,204
4,205
4,206
4,207
4,208
4,210
4,212
4,223
4,224
4,227
4,228
4,229
4,230
5,26
5,28
5,29
5,31
5,34
5,38
5,56
5,58
5,109
5,110
5,111
6,27
6,28
6,29
6,30
6,31
6,32
6,33
6,34
6,35
6,36
6,37
6,38
6,39
6,40
6,41
6,42
6,43
6,44
6,45
6,46
6,47
6,48
6,49
6,50
6,51
6,52
6,53
6,54
6,55
6,60
6,61
6,62
6,63
6,64
6,65
6,66
6,109
6,110
6,111
6,112
7,1
7,2
7,3
7,109
7,110
7,111
7,112
7,129
7,130
7,131
7,132
7,133
7,134
7,135
7,136
7,137
7,138
7,139
7,140
7,141
7,142
7,143
7,144
7,145
7,146
7,165
8,4
8,5
8,6
8,7
8,109
8,110
8,111
8,112
8,204
8,205
8,206
8,207
8,208
8,209
8,210
8,211
8,212
8,213
8,214
8,215
8,216
8,217
8,218
8,219
8,220
8,221
8,222
8,223
8,224
8,225
8,226
8,227
8,228
8,229
8,230
8,231
8,232
9,4
9,5
9,6
9,7
9,109
9,110
9,111
9,112
9,234
9,235
9,236
10,1
10,2
10,3
10,109
10,110
10,111
10,112
10,129
10,130
10,131
10,132
10,133
10,134
10,135
10,136
10,137
10,147
10,165
10,166
10,167
10,168
10,169
10,170
10,171
10,172
10,173
10,248
10,249
10,250
11,109
11,110
11,111
11,112
11,204
11,205
11,206
11,207
11,208
11,209
11,210
11,211
11,212
11,213
11,233
12,8
12,9
12,10
12,11
12,12
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,109
12,110
12,111
12,112
12,123
12,124
13,91
13,92
13,93
13,109
13,110
13,111
13,112
14,4
14,5
14,6
14,7
14,109
14,110
14,111
14,112
14,174
14,175
14,176
14,177
14,178
14,179
14,180
14,181
14,182
14,183
14,203
15,97
15,98
15,99
15,100
15,101
15,102
15,103
15,104
15,105
15,106
15,107
15,108
15,109
15,110
15,111
15,112
16,8
16,9
16,10
16,11
16,15
16,16
16,17
16,18
16,19
16,20
16,21
16,24
16,25
16,109
16,110
16,111
16,112
17,26
17,27
17,28
17,29
17,30
17,31
17,32
17,33
17,34
17,35
17,36
17,37
17,38
17,39
17,40
17,41
17,42
17,43
17,44
17,45
17,49
17,50
17,51
17,52
17,53
17,54
17,55
17,60
17,61
17,62
17,63
17,64
17,65
17,66
17,67
17,68
17,69
17,70
17,71
17,72
17,73
17,74
17,75
17,76
17,77
17,78
17,79
17,80
17,81
17,82
17,83
17,84
17,85
17,86
17,87
17,88
17,89
17,90
17,109
17,110
17,111
17,112
18,109
18,110
18,111
18,112
18,129
18,130
18,131
18,132
18,133
18,134
18,135
18,136
18,137
18,147
18,164
18,165
18,166
18,167
18,168
18,169
18,170
18,171
18,172
18,173
19,4
19,5
19,6
19,7
19,109
19,110
19,111
19,112
19,204
19,205
19,206
19,207
19,208
19,209
19,210
19,211
19,212
19,213
19,214
19,215
19,216
19,217
19,218
19,219
19,220
19,221
19,222
19,226
19,227
19,228
19,229
19,230
19,231
19,232
20,1
20,2
20,3
20,109
20,110
20,111
20,112
20,127
20,128
20,129
20,130
20,131
20,132
20,133
20,134
20,135
20,136
20,137
20,147
20,165
20,166
20,167
20,168
20,169
20,170
20,171
20,172
20,173
21,109
21,110
21,111
21,112
21,113
21,114
21,115
21,116
21,117
21,118
21,119
21,120
21,121
21,123
21,124
21,129
21,130
21,131
21,132
21,133
21,134
21,135
21,136
21,137
21,147
21,148
21,149
21,150
21,152
21,153
21,154
21,155
21,156
21,157
21,158
21,159
21,160
21,161
21,162
21,163
21,248
21,249
21,250
21,251
21,252
21,253
21,254
21,255
21,256
21,257
21,258
21,259
21,260
21,261
21,262
21,263
21,264
21,265
21,266
21,267
21,268
21,269
21,270
21,271
21,272
21,273
21,274
21,275
21,276
21,277
21,278
21,279
22,4
22,5
22,6
22,7
22,109
22,110
22,111
22,112
22,248
22,249
22,250
22,251
22,252
22,253
22,254
22,255
22,256
22,257
22,258
22,259
22,260
22,261
22,262
22,263
22,264
22,265
22,266
22,267
22,268
22,269
22,270
22,271
22,272
22,273
22,274
22,275
22,276
22,277
22,278
23,109
23,110
23,111
23,112
23,113
23,114
23,115
23,116
23,117
23,118
23,119
23,120
23,121
23,122
23,148
23,149
23,150
23,151
23,281
24,8
24,9
24,10
24,11
24,12
24,13
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,24
24,25
24,109
24,110
24,111
24,112
25,26
25,27
25,28
25,32
25,33
25,34
25,35
25,36
25,37
25,38
25,109
25,110
25,111
25,112
26,26
26,27
26,28
26,29
26,30
26,31
26,32
26,33
26,34
26,35
26,36
26,37
26,38
26,39
26,40
26,41
26,42
26,43
26,44
26,45
26,49
26,50
26,51
26,52
26,53
26,54
26,55
26,60
26,61
26,62
26,63
26,64
26,65
26,66
26,109
26,110
26,111
26,112
27,109
27,110
27,111
27,112
27,125
27,126
28,109
28,110
28,111
28,112
28,280
29,4
29,5
29,6
29,7
29,109
29,110
29,111
29,112
29,129
29,130
29,131
29,132
29,133
29,134
29,135
29,136
29,137
29,138
29,139
29,140
29,141
29,142
29,143
29,144
29,145
29,146
29,147
29,234
29,235
29,236
29,237
29,238
29,239
29,240
29,241
29,242
29,243
29,244
29,245
29,246
29,247
30,94
30,95
30,96
30,109
30,110
30,111
30,112
31,26
31,27
31,28
31,29
31,30
31,31
31,32
31,33
31,34
31,35
31,36
31,37
31,38
31,109
31,110
31,111
31,112
