TestNo,MutantNo
3,148
5,136
7,172
8,160
9,4
9,6
11,8
11,9
11,19
11,20
11,21
11,23
11,26
11,27
11,28
11,29
11,32
11,34
11,234
15,4
15,6
15,184
16,33
16,37
16,47
16,48
19,195
20,149
22,233
22,234
23,125
29,1
29,2
30,4
30,5
31,33
31,37
32,63
32,65
39,57
39,183
40,57
40,147
41,8
41,9
41,13
41,14
41,15
41,16
41,26
41,27
41,28
41,30
41,32
41,34
41,35
41,234
43,86
43,87
44,233
44,234
45,57
45,150
45,151
45,152
45,153
45,154
45,155
45,156
45,157
45,158
45,159
46,173
46,174
46,175
46,176
46,177
46,178
46,179
46,180
46,181
47,224
47,225
47,226
48,233
48,234
49,57
49,67
49,68
49,69
49,70
49,71
49,72
49,73
50,233
50,234
52,4
52,5
52,6
52,233
52,234
52,243
52,244
53,90
53,91
53,92
54,57
54,137
54,138
54,139
54,140
54,141
54,142
54,143
54,144
54,145
54,146
55,224
55,225
55,226
55,227
55,228
55,229
55,230
55,231
55,232
55,233
55,234
56,233
56,234
57,1
57,2
57,3
57,233
57,234
