TestNo,MutantNo
4,69
9,172
9,173
9,175
9,177
9,187
9,188
9,189
9,191
9,303
10,67
10,68
10,70
11,509
12,508
12,511
12,514
13,512
14,67
14,68
14,70
15,16
15,17
15,18
15,19
15,24
15,35
15,36
15,39
15,40
16,3
16,6
16,7
16,9
16,11
16,13
16,14
16,15
16,16
16,17
16,18
16,19
16,20
16,21
16,22
16,24
16,25
16,27
16,28
16,29
16,30
16,31
16,32
16,35
16,36
16,37
16,38
16,39
16,40
16,41
16,43
16,44
16,45
16,46
16,47
16,48
16,49
16,50
16,51
16,52
16,53
16,54
16,55
16,56
16,57
16,58
16,59
17,110
17,111
17,112
17,113
17,114
17,115
17,116
17,117
18,110
18,111
18,112
18,113
18,114
18,115
18,116
18,117
18,118
18,119
18,120
18,121
18,122
18,123
18,124
19,110
19,111
19,112
19,113
19,114
19,115
19,116
19,117
19,118
19,119
19,120
19,121
19,122
19,123
19,124
20,110
20,111
20,112
20,113
20,114
20,115
20,116
20,117
20,118
20,119
20,120
20,121
20,122
20,123
20,124
20,125
20,126
24,67
24,68
24,69
24,70
24,490
24,491
24,492
24,493
24,494
24,495
24,496
24,497
24,498
26,161
26,162
26,163
27,304
27,305
27,306
27,412
27,413
27,414
27,415
27,416
27,417
27,418
27,419
27,420
27,421
27,431
27,432
27,433
27,434
27,435
27,436
27,437
27,486
27,487
27,488
28,304
28,305
28,306
28,412
28,413
28,414
28,415
28,416
28,417
28,418
28,419
28,420
28,421
28,422
28,423
28,424
28,425
28,426
28,427
28,428
28,429
28,430
28,431
28,432
28,433
28,434
28,435
28,436
28,437
28,486
28,487
28,488
29,304
29,305
29,306
29,412
29,413
29,414
29,415
29,416
29,417
29,418
29,419
29,420
29,421
29,422
29,423
29,424
29,425
29,426
29,427
29,428
29,429
29,430
29,431
29,432
29,433
29,434
29,435
29,436
29,437
29,438
29,439
29,440
29,441
29,442
29,443
29,444
29,445
29,446
29,450
29,451
29,452
29,453
29,454
29,455
29,456
29,457
29,458
29,463
29,464
29,465
29,467
29,468
29,469
29,470
29,471
30,1
30,2
30,3
30,4
30,5
30,6
30,7
30,8
30,9
30,11
30,12
30,13
30,14
30,15
30,16
30,17
30,18
30,19
30,20
30,21
30,22
30,23
30,24
30,25
30,27
30,28
30,31
30,32
30,35
30,36
30,37
30,38
30,39
30,40
30,41
30,43
30,44
30,45
30,46
30,47
30,48
30,49
30,50
30,51
30,52
30,53
30,54
30,55
30,56
30,57
30,58
30,59
31,110
31,111
31,112
31,113
31,114
31,115
31,116
31,117
32,1
32,2
32,3
32,4
32,5
32,6
32,7
32,8
32,9
32,11
32,12
32,13
32,14
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
32,24
32,25
32,27
32,28
32,31
32,32
32,33
32,62
32,63
32,64
32,65
32,66
33,71
33,72
33,73
33,74
33,131
33,132
33,133
33,134
33,135
33,136
33,140
33,141
33,142
33,143
33,144
33,145
33,146
33,147
33,148
33,149
33,150
33,151
33,152
33,153
33,154
33,155
33,156
33,157
34,304
34,305
34,306
34,307
34,308
34,309
34,310
34,311
34,312
34,313
34,314
34,315
34,316
34,317
34,318
35,71
35,72
35,73
35,131
35,132
35,133
35,134
35,135
35,136
35,140
35,141
35,142
35,143
35,144
35,145
35,146
35,147
35,148
36,110
36,111
36,112
36,113
36,114
36,115
36,116
36,117
36,118
36,119
36,120
36,121
36,122
36,123
36,124
36,125
36,126
37,1
37,2
37,3
37,4
37,5
37,6
37,7
37,8
37,9
37,11
37,12
37,13
37,14
37,15
37,16
37,17
37,18
37,19
37,20
37,21
37,22
37,24
37,25
37,27
37,28
37,31
37,32
37,35
37,36
37,37
37,38
37,39
37,40
37,41
37,43
37,44
37,45
37,46
37,47
37,48
37,49
37,50
37,51
37,52
37,53
37,54
37,55
37,56
37,57
37,58
37,59
37,60
37,61
37,304
37,305
37,306
37,307
37,308
37,309
37,310
37,311
37,312
37,313
37,314
37,315
37,316
37,317
37,318
38,129
38,130
40,71
40,72
40,73
40,74
40,131
40,132
40,133
40,134
40,135
40,136
40,137
40,138
40,139
40,140
40,141
40,142
40,143
40,144
40,145
40,146
40,147
40,148
40,149
40,150
40,151
40,152
40,153
40,154
40,155
40,156
40,157
40,158
40,159
40,160
41,71
41,72
41,73
41,74
41,131
41,132
41,133
41,134
41,135
41,136
41,140
41,141
41,142
41,143
41,144
41,145
41,146
41,147
41,148
43,1
43,2
43,3
43,4
43,5
43,6
43,7
43,8
43,9
43,11
43,12
43,13
43,14
43,15
43,16
43,17
43,18
43,19
43,20
43,21
43,22
43,24
43,25
43,27
43,28
43,31
43,32
43,35
43,36
43,37
43,38
43,39
43,40
43,41
43,43
43,44
43,45
43,46
43,47
43,48
43,49
43,50
43,51
43,52
43,53
43,54
43,55
43,56
43,57
43,58
43,59
43,60
43,61
43,304
43,305
43,306
43,307
43,308
43,309
43,310
43,311
43,312
43,313
43,314
43,315
43,316
43,317
43,318
43,490
43,491
43,492
43,493
43,494
43,495
43,496
43,497
43,498
