TestNo,MutantNo
1,7
1,10
2,1
2,3
2,4
2,6
2,9
2,13
2,90
2,92
2,93
2,94
2,95
2,97
2,98
2,100
2,102
2,103
2,104
2,106
2,107
2,109
2,111
3,98
3,99
3,100
3,101
4,117
4,118
5,20
5,23
6,4
6,5
6,8
6,9
6,10
6,11
7,92
7,93
7,94
7,95
7,97
7,98
7,100
7,102
7,103
7,104
7,106
7,107
7,109
7,111
8,117
8,119
9,90
9,175
9,177
9,180
9,181
9,182
9,184
9,188
9,189
9,191
9,193
9,196
9,197
10,54
10,55
10,57
10,58
11,90
11,112
11,113
12,90
12,175
12,177
12,178
12,179
12,180
12,184
12,189
12,190
12,191
12,192
12,194
12,195
13,14
13,16
13,17
13,19
13,22
13,26
13,28
13,29
13,31
13,33
13,35
13,37
13,42
13,43
13,45
13,46
13,47
13,49
13,51
13,52
13,53
13,92
13,93
14,121
14,123
14,125
14,126
14,127
14,128
14,129
14,131
15,112
15,114
15,115
15,116
16,90
16,103
16,104
16,106
16,107
16,108
16,109
16,110
16,111
16,121
16,122
16,123
16,125
16,126
16,127
16,128
16,129
16,130
16,132
16,133
16,134
16,135
16,136
16,137
16,138
16,139
16,140
16,141
16,142
16,143
16,144
16,145
16,146
16,147
16,148
16,149
16,150
17,90
17,121
17,122
17,123
17,124
18,14
18,15
18,16
18,17
18,18
18,19
18,20
18,21
18,22
18,23
18,24
18,25
18,26
18,27
18,28
18,29
18,30
18,31
18,32
18,33
18,90
19,14
19,15
19,16
19,17
19,18
19,19
19,20
19,21
19,22
19,23
19,24
19,25
19,26
19,27
19,28
19,29
19,30
19,31
19,32
19,33
19,34
19,35
19,36
19,37
19,38
19,39
19,40
19,41
19,42
19,43
19,44
19,45
19,90
20,54
20,55
20,56
20,59
20,60
20,61
20,62
20,63
20,64
20,65
20,66
20,67
20,68
20,69
20,70
20,71
20,72
20,73
20,74
20,75
20,76
20,77
20,78
20,79
20,80
20,81
20,82
20,83
20,84
20,85
20,86
20,87
20,88
20,89
20,90
20,92
20,93
20,94
20,95
20,96
20,97
20,98
20,99
20,100
20,101
20,102
20,103
20,104
20,105
20,106
20,107
20,108
20,109
20,110
20,111
21,54
21,55
21,56
21,59
21,60
21,61
21,62
21,63
21,64
21,65
21,66
21,67
21,68
21,69
21,70
21,71
21,72
21,73
21,74
21,75
21,76
21,77
21,78
21,79
21,80
21,81
21,82
21,83
21,84
21,90
22,90
22,175
22,176
22,177
23,90
23,92
23,93
23,94
23,95
23,96
23,97
23,98
23,99
23,100
23,101
23,102
23,103
23,104
23,105
23,106
23,107
23,108
23,109
23,110
23,111
23,121
23,122
23,123
23,125
23,126
23,127
23,128
23,129
23,130
23,132
23,133
23,134
23,144
23,145
23,146
23,147
23,148
23,149
23,150
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,22
24,23
24,24
24,25
24,26
24,90
25,90
25,103
25,104
25,105
25,106
25,107
25,108
25,109
25,110
25,111
26,90
26,151
26,152
26,153
26,154
26,155
26,156
26,157
26,158
26,159
26,160
26,161
26,162
26,163
26,164
26,165
26,166
26,167
26,168
26,169
26,170
26,171
26,172
26,173
26,174
27,90
27,175
27,176
27,177
27,178
27,179
27,180
27,181
27,182
27,183
27,184
27,185
27,186
