TestNo,MutantNo
1,2
1,20
1,21
2,2
2,20
2,21
3,2
3,16
3,17
3,20
3,21
4,285
4,287
4,290
4,294
4,313
4,314
4,315
4,316
4,319
4,320
5,2
5,8
5,10
5,11
5,20
5,21
6,1
6,2
6,14
6,20
6,21
6,28
6,66
6,67
6,68
6,69
6,70
6,71
6,72
6,73
6,89
6,90
6,93
6,94
6,95
6,97
6,99
6,100
6,102
6,103
6,104
6,105
6,106
6,108
6,109
6,111
6,112
6,113
6,115
6,117
6,119
6,121
6,123
6,124
6,125
6,126
6,128
6,130
6,135
6,140
6,142
6,147
6,166
6,167
6,197
6,202
6,204
6,207
6,208
6,209
6,211
6,213
6,216
6,227
6,228
6,231
6,232
6,233
6,234
6,235
6,236
6,237
6,238
6,239
6,240
6,241
6,242
6,243
6,244
6,245
6,246
6,247
6,268
6,269
6,270
6,271
6,273
6,274
6,275
6,276
6,277
6,278
6,279
6,280
6,281
6,282
6,283
6,284
6,285
6,286
6,287
6,288
6,289
6,290
6,291
6,292
6,293
6,294
6,309
6,310
6,311
6,312
6,313
6,314
6,315
6,316
6,317
6,318
6,319
6,320
6,321
6,322
7,1
7,2
7,7
7,8
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,28
7,30
7,31
7,32
7,33
7,34
7,35
7,36
7,37
7,38
7,39
7,40
7,41
7,42
7,43
7,65
7,66
7,67
7,68
7,69
7,70
7,71
7,72
7,73
7,84
7,85
7,89
7,90
7,91
7,92
7,93
7,94
7,95
7,96
7,97
7,98
7,99
7,100
7,101
7,102
7,103
7,104
7,105
7,106
7,107
7,108
7,109
7,110
7,111
7,112
7,113
7,114
7,115
7,116
7,117
7,118
7,119
7,120
7,121
7,122
7,123
7,124
7,125
7,127
7,128
7,129
7,130
7,131
7,132
7,133
7,134
7,135
7,136
7,162
7,163
7,164
7,165
7,182
7,183
7,184
7,185
7,186
7,187
7,188
7,189
7,190
7,194
7,195
7,196
7,197
7,198
7,199
7,200
7,201
7,202
7,203
7,204
7,205
7,206
7,207
7,208
7,209
7,210
7,211
7,227
7,228
7,229
7,230
7,231
7,232
7,233
7,268
7,269
7,270
7,271
7,285
7,286
7,287
7,288
7,289
7,290
7,291
7,292
7,293
7,294
7,309
7,310
7,311
7,312
7,313
7,314
7,315
7,316
7,317
7,318
7,321
7,322
8,1
8,2
8,7
8,8
8,9
8,10
8,11
8,12
8,13
8,14
8,15
8,16
8,17
8,18
8,19
8,20
8,21
8,22
8,27
8,28
8,29
8,30
8,31
8,32
8,33
8,34
8,35
8,36
8,37
