TestNo,MutantNo
3,57
3,147
4,11
4,14
4,15
4,17
4,18
4,19
4,20
4,24
4,27
4,31
4,32
4,35
4,37
4,38
4,39
4,42
4,43
4,45
4,46
4,47
4,49
4,50
7,184
8,233
8,234
9,125
10,11
10,14
10,15
10,17
10,18
10,19
10,20
10,24
10,27
10,31
10,32
10,35
10,37
10,38
10,39
10,42
10,43
10,45
10,46
10,47
10,49
10,50
11,4
11,6
11,8
11,9
11,13
11,14
11,15
11,16
11,26
11,27
11,28
11,30
11,32
11,34
11,177
11,178
11,180
11,182
12,8
12,9
12,11
12,13
12,14
12,15
12,16
12,17
12,18
12,19
12,20
12,21
12,22
12,23
12,24
12,25
12,26
12,27
12,28
12,29
12,30
12,31
12,32
12,33
12,34
12,35
12,36
12,37
12,38
14,57
14,114
15,233
15,234
16,233
16,234
17,224
17,225
17,226
17,227
17,228
17,229
17,230
17,231
17,232
17,233
17,234
17,243
17,244
18,57
18,233
18,234
18,245
19,233
19,234
19,242
20,233
20,234
22,149
23,233
23,234
24,75
24,76
24,77
24,78
25,4
25,5
25,6
25,86
25,87
25,88
25,89
26,224
26,225
26,226
27,233
27,234
28,233
28,234
29,4
29,5
29,6
29,80
29,81
29,82
29,83
30,185
30,186
30,187
30,188
30,189
30,190
30,191
30,192
30,193
31,57
31,233
31,234
31,248
32,4
32,5
32,6
32,233
32,234
33,1
33,2
33,3
33,148
35,233
35,234
36,57
36,233
36,234
36,246
37,195
38,8
38,9
38,10
38,11
38,12
38,13
38,14
38,15
38,16
38,17
38,18
38,19
38,20
38,21
38,22
38,23
38,24
38,25
38,26
38,27
38,28
38,29
38,30
38,31
38,32
38,33
38,34
38,35
38,36
38,37
38,38
38,39
38,40
38,41
38,42
38,43
38,44
38,45
38,46
38,47
38,48
38,49
38,50
38,51
38,53
38,57
39,57
39,233
39,234
39,247
40,233
40,234
41,90
41,91
41,92
43,4
43,5
43,6
44,233
44,234
45,86
45,87
45,88
48,67
48,68
48,69
48,70
48,71
48,72
49,1
49,2
49,3
51,7
51,8
51,9
51,10
51,11
51,12
51,13
51,14
51,15
51,16
51,17
51,18
51,19
51,20
51,21
51,22
51,23
51,24
51,25
51,26
51,27
51,28
51,29
51,30
51,31
51,32
51,33
51,34
51,35
51,36
51,37
51,38
51,39
51,40
51,41
51,42
51,43
51,44
51,45
51,46
51,47
51,48
51,49
51,50
51,51
51,52
51,57
52,74
52,75
52,76
52,77
52,78
52,79
53,172
54,233
54,234
55,57
55,90
55,91
55,92
55,93
55,94
55,95
55,96
55,97
55,98
55,99
55,100
55,101
55,102
