TestNo,MutantNo
1,113
1,117
1,119
1,120
1,121
1,122
7,113
7,117
7,120
7,124
7,126
8,113
8,117
8,119
8,120
8,121
8,123
9,113
9,117
9,120
9,124
9,125
10,508
10,511
10,523
12,131
12,132
12,133
12,134
12,136
12,142
12,143
12,144
12,148
12,149
12,151
12,152
12,153
12,157
19,172
19,173
19,175
19,177
19,187
19,188
19,189
19,191
19,303
20,163
21,423
21,433
21,435
21,436
21,437
21,438
21,439
21,440
21,441
21,442
21,443
21,444
21,445
21,446
21,450
21,451
21,452
21,453
21,454
21,455
21,456
21,457
21,458
21,459
21,460
21,461
21,486
21,487
21,488
22,304
22,305
22,306
22,412
22,413
22,414
22,415
22,416
22,417
22,418
22,419
22,420
22,421
22,422
22,423
22,424
22,425
22,426
22,427
22,428
22,429
22,430
22,431
22,432
22,433
22,434
22,435
22,436
22,437
22,438
22,439
22,440
22,441
22,442
22,443
22,444
22,445
22,446
22,450
22,451
22,452
22,453
22,454
22,455
22,456
22,457
22,458
22,463
22,464
22,465
22,467
22,468
22,469
22,470
22,471
22,478
22,479
22,480
23,490
23,491
23,492
23,493
23,494
23,495
23,496
23,497
23,498
23,641
24,490
24,491
24,492
24,493
24,494
24,495
24,496
24,497
24,498
24,642
25,71
25,72
25,73
25,74
25,131
25,132
25,133
25,134
25,135
25,136
25,137
25,138
25,139
25,140
25,141
25,142
25,143
25,144
25,145
25,146
25,147
25,148
25,149
25,150
25,151
25,152
25,153
25,154
25,155
25,156
25,157
25,158
25,159
25,160
28,304
28,305
28,306
28,307
28,308
28,309
28,310
28,311
28,312
28,313
28,314
28,315
28,316
28,317
28,318
29,304
29,305
29,306
29,412
29,413
29,414
29,415
29,416
29,417
29,418
29,419
29,420
29,421
29,422
29,423
29,424
29,425
29,426
29,427
29,428
29,429
29,430
29,431
29,432
29,433
29,434
29,435
29,436
29,437
29,438
29,439
29,440
29,441
29,442
29,443
29,444
29,445
29,446
29,450
29,451
29,452
29,453
29,454
29,455
29,456
29,457
29,458
29,463
29,464
29,465
29,467
29,468
29,469
29,470
29,471
30,499
30,500
30,501
30,502
30,503
30,504
30,505
30,506
30,507
30,508
30,509
31,1
31,2
31,3
31,4
31,5
31,6
31,7
31,8
31,9
31,11
31,12
31,13
31,14
31,15
31,16
31,17
31,18
31,19
31,20
31,21
31,22
31,24
31,25
31,27
31,28
31,29
31,30
31,31
31,32
31,35
31,36
31,37
31,38
31,39
31,40
31,41
31,43
31,44
31,45
31,46
31,47
31,48
31,49
31,50
31,51
31,52
31,53
31,54
31,55
31,56
31,57
31,58
31,59
32,1
32,2
32,3
32,4
32,5
32,6
32,7
32,8
32,9
32,11
32,12
32,13
32,14
32,15
32,16
32,17
32,18
32,19
32,20
32,21
32,22
32,24
32,25
32,27
32,28
32,31
32,32
32,33
32,62
32,63
32,64
32,65
32,66
33,71
33,72
33,73
33,74
33,131
33,132
33,133
33,134
33,135
33,136
33,140
33,141
33,142
33,143
33,144
33,145
33,146
33,147
33,148
34,67
34,68
34,69
34,70
34,490
34,491
34,492
34,493
34,494
34,495
34,496
34,497
34,498
35,304
35,305
35,306
35,412
35,413
35,414
35,415
35,416
35,417
35,418
35,419
35,420
35,421
35,422
35,423
35,424
35,425
35,426
35,427
35,428
35,429
35,430
35,431
35,432
35,433
35,434
35,435
35,436
35,437
35,486
35,487
35,488
36,304
36,305
36,306
36,412
36,413
36,414
36,415
36,416
36,417
36,418
36,419
36,420
36,421
36,422
36,423
36,424
36,425
36,426
36,427
36,428
36,429
36,430
36,431
36,432
36,433
36,434
36,435
36,436
36,437
36,438
36,439
36,440
36,441
36,442
36,443
36,444
36,445
36,446
36,447
36,448
36,449
36,450
36,451
36,452
36,453
36,454
36,455
36,456
36,457
36,458
36,463
36,464
36,465
36,467
36,468
36,469
36,470
36,471
36,478
36,479
36,481
36,482
36,485
36,486
36,487
36,488
37,67
37,68
37,69
37,70
37,490
37,491
37,492
37,493
37,494
37,495
37,496
37,497
37,498
38,127
38,128
38,499
38,500
38,501
38,502
38,503
38,504
38,505
38,506
38,507
38,508
38,509
38,510
38,511
38,512
39,110
39,111
39,112
39,113
39,114
39,115
39,116
39,117
40,1
40,2
40,3
40,4
40,5
40,6
40,7
40,8
40,9
40,11
40,12
40,13
40,14
40,15
40,16
40,17
40,18
40,19
40,20
40,21
40,22
40,23
40,24
40,25
40,27
40,28
40,31
40,32
40,35
40,36
40,37
40,38
40,39
40,40
40,41
40,43
40,44
40,45
40,46
40,47
40,48
40,49
40,50
40,51
40,52
40,53
40,54
40,55
40,56
40,57
40,58
40,59
41,304
41,305
41,306
41,307
41,308
41,309
41,321
41,322
41,323
41,324
41,325
41,328
41,329
42,75
42,76
42,77
42,78
42,79
42,80
42,81
42,82
42,83
42,84
42,85
42,86
42,87
42,88
42,89
42,90
42,91
42,92
42,93
42,94
42,95
42,96
42,97
42,98
42,99
42,100
42,101
42,102
42,103
42,104
42,105
42,106
42,107
42,108
42,109
43,1
43,2
43,3
43,4
43,5
43,6
43,7
43,8
43,9
43,11
43,12
43,13
43,14
43,15
43,16
43,17
43,18
43,19
43,20
43,21
43,22
43,24
43,25
43,26
43,35
43,36
43,37
43,38
43,39
43,40
43,41
43,42
43,62
43,63
43,64
43,65
43,66
44,110
44,111
44,112
44,113
44,114
44,115
44,116
44,117
