TestNo,MutantNo
441,7
441,9
441,13
444,1
449,7
449,9
449,13
461,1
465,1
465,7
465,9
465,13
478,7
478,9
478,13
494,7
494,9
494,13
505,3
509,3
512,2
512,3
520,1
523,1
525,1
526,7
526,9
526,13
544,7
544,9
544,13
553,3
562,1
564,1
569,7
569,9
569,13
572,1
572,7
572,9
572,13
585,1
590,1
593,1
602,1
604,1
608,3
611,7
611,9
611,13
616,7
616,9
616,13
625,7
625,9
625,13
626,1
627,3
629,7
629,9
629,13
633,7
633,9
633,13
637,1
638,2
638,3
646,7
646,9
646,13
653,1
656,7
656,9
656,13
659,7
659,9
659,13
663,1
665,1
672,7
672,9
672,13
675,7
675,9
675,13
687,7
687,9
687,13
688,1
689,2
689,3
691,1
695,1
698,7
698,9
698,13
703,3
708,1
709,1
731,7
731,9
731,13
740,1
740,7
740,9
740,13
741,7
741,9
741,13
748,1
749,7
749,9
749,13
755,7
755,9
755,13
762,7
762,9
762,13
764,1
765,1
765,7
765,9
765,13
767,3
769,7
769,9
769,13
772,1
777,1
778,7
778,9
778,13
782,3
789,7
789,9
789,13
792,3
797,7
797,9
797,13
802,7
802,9
802,13
805,7
805,9
805,13
811,3
812,1
814,2
814,3
823,7
823,9
823,13
825,3
830,7
830,9
830,13
833,1
835,7
835,9
835,13
836,1
840,7
840,9
840,13
844,7
844,9
844,13
848,7
848,9
848,13
850,7
850,9
850,13
851,3
852,1
857,7
857,9
857,13
858,1
862,7
862,9
862,13
863,7
863,9
863,13
867,7
867,9
867,13
868,7
868,9
868,13
876,7
876,9
876,13
883,7
883,9
883,13
893,7
893,9
893,13
896,7
896,9
896,12
896,13
906,7
906,9
906,13
908,7
908,9
908,13
909,7
909,9
909,13
911,3
912,3
915,1
915,7
915,9
915,13
921,7
921,9
921,13
925,7
925,9
925,13
926,3
932,7
932,9
932,12
932,13
934,7
934,9
934,12
934,13
935,1
936,7
936,9
936,12
936,13
939,3
941,7
941,9
941,12
941,13
944,1
945,7
945,9
945,13
946,1
946,11
946,16
946,17
946,19
946,21
946,23
953,7
953,9
953,13
954,7
954,9
954,13
956,1
956,11
956,16
956,17
956,19
956,21
956,23
957,1
957,11
957,16
957,17
957,19
957,21
957,23
958,1
958,11
958,16
958,17
958,19
958,21
958,23
960,7
960,9
960,13
964,7
964,9
964,12
964,13
968,7
968,9
968,12
968,13
972,1
972,11
972,16
972,17
972,19
972,21
972,23
973,7
973,9
973,12
973,13
974,1
974,11
974,16
974,17
974,19
974,21
974,23
975,1
975,11
975,16
975,17
975,19
975,21
975,23
981,7
981,9
981,12
981,13
