TestNo,MutantNo
664,4
664,15
664,17
664,20
664,22
665,4
665,13
665,15
665,17
665,20
665,22
665,303
665,305
665,307
666,4
666,15
666,17
666,20
666,22
667,4
667,15
667,17
667,20
667,22
668,4
668,15
668,17
668,20
668,22
669,4
669,15
669,17
669,20
669,22
670,4
670,13
670,15
670,17
670,20
670,22
670,303
670,305
670,307
671,4
671,15
671,17
671,20
671,22
672,4
672,15
672,17
672,20
672,22
673,4
673,15
673,17
673,20
673,22
674,4
674,15
674,17
674,20
674,22
675,4
675,13
675,15
675,17
675,20
675,22
675,273
675,275
676,4
676,13
676,15
676,17
676,20
676,22
677,4
677,15
677,17
677,20
677,22
678,4
678,13
678,15
678,17
678,20
678,22
679,4
679,13
679,15
679,17
679,20
679,22
679,303
679,305
679,307
680,4
680,13
680,15
680,17
680,20
680,22
680,303
680,305
680,307
681,4
681,6
681,15
681,17
681,20
681,22
682,4
682,13
682,15
682,17
682,20
682,22
682,43
682,45
682,303
682,305
682,307
683,4
683,15
683,17
683,20
683,22
684,4
684,15
684,17
684,20
684,22
686,4
686,13
686,15
686,17
686,20
686,22
687,4
687,13
687,15
687,17
687,20
687,22
688,4
688,13
688,15
688,17
688,20
688,22
688,303
688,305
688,307
689,4
689,15
689,17
689,20
689,22
690,4
690,15
690,17
690,20
690,22
691,4
691,15
691,17
691,20
691,22
692,4
692,15
692,17
692,20
692,22
693,4
693,15
693,17
693,20
693,22
694,4
694,13
694,15
694,17
694,20
694,22
694,303
694,305
694,307
695,4
695,15
695,17
695,20
695,22
696,4
696,13
696,15
696,17
696,20
696,22
696,303
696,305
696,307
697,4
697,13
697,15
697,17
697,20
697,22
698,4
698,13
698,15
698,17
698,20
698,22
698,303
698,305
698,307
699,4
699,15
699,17
699,20
699,22
700,4
700,15
700,17
700,20
700,22
701,4
701,13
701,15
701,17
701,20
701,22
701,303
701,305
701,307
702,4
702,13
702,15
702,17
702,20
702,22
702,303
702,305
702,307
703,4
703,13
703,15
703,17
703,20
703,22
703,303
703,305
703,307
704,4
704,6
704,13
704,15
704,17
704,20
704,22
704,31
704,33
704,43
704,45
705,4
705,15
705,17
705,20
705,22
706,4
706,15
706,17
706,20
706,22
707,4
