TestNo,MutantNo
937,4
941,4
944,4
944,45
944,48
944,49
944,51
944,361
944,362
944,363
944,364
944,368
944,476
944,479
944,480
944,481
944,482
945,7
946,7
947,2
949,4
949,220
949,223
949,224
949,225
949,226
953,4
953,7
954,4
954,122
954,124
954,126
954,127
954,139
954,140
954,141
954,142
954,144
954,146
955,4
955,122
955,124
955,126
955,127
955,139
955,140
955,141
955,142
955,144
955,146
956,4
956,80
956,82
956,83
956,85
956,87
959,4
959,122
959,124
959,126
959,127
959,139
959,140
959,141
959,142
959,144
959,146
960,4
960,479
960,480
960,481
960,482
964,4
965,14
965,17
965,18
965,19
965,20
