TestNo,MutantNo
1,417
1,419
2,9
2,11
3,9
3,11
4,9
4,11
386,2
387,417
387,419
388,417
388,419
394,417
394,419
396,417
396,419
399,3
403,3
406,5
409,417
409,419
426,2
426,417
426,419
442,63
442,64
445,417
445,419
446,3
450,1
450,481
450,482
453,417
453,419
463,2
467,481
467,482
471,417
471,419
479,442
480,417
480,419
481,3
482,417
482,419
485,417
485,419
487,417
487,419
491,417
491,419
497,417
497,419
504,417
504,419
504,454
504,456
504,462
504,464
504,470
504,472
506,1
510,454
510,456
510,462
510,464
510,470
510,472
513,454
513,456
513,462
513,464
513,470
513,472
517,3
523,62
523,63
523,64
524,417
524,419
525,1
525,417
525,419
531,2
533,3
547,481
547,482
551,162
551,164
551,165
551,167
551,481
551,482
552,4
555,63
555,64
563,1
564,1
564,2
566,1
566,2
572,417
572,419
573,417
573,419
575,417
575,419
577,1
578,162
578,164
578,165
578,167
578,417
578,419
580,1
580,2
581,1
581,2
582,1
584,1
584,2
584,417
584,419
585,417
585,419
587,417
587,419
589,63
589,64
591,417
591,419
593,1
593,417
593,419
594,3
596,417
596,419
598,417
598,419
600,417
600,419
601,442
603,3
604,9
604,11
606,1
608,417
608,419
610,1
615,9
615,11
620,9
620,11
622,1
624,9
624,11
626,9
626,11
627,9
627,11
629,9
629,11
630,9
630,11
631,417
631,419
632,417
632,419
633,1
633,9
633,11
635,9
635,11
636,9
636,11
637,9
637,11
638,9
638,11
639,9
639,11
640,9
640,11
641,417
641,419
643,1
643,2
644,62
644,63
644,64
646,417
646,419
649,9
649,11
650,9
650,11
651,9
651,11
652,9
652,11
653,9
653,11
654,9
654,11
655,9
655,11
656,9
656,11
657,9
657,11
658,9
658,11
659,9
659,11
660,9
660,11
661,9
661,11
663,9
663,11
664,9
664,11
665,9
665,11
666,9
666,11
667,417
667,419
668,1
668,9
668,11
669,9
669,11
669,417
669,419
670,9
670,11
671,9
671,11
672,9
672,11
673,9
673,11
674,9
674,11
675,417
675,419
676,9
676,11
677,9
677,11
678,9
678,11
679,9
679,11
680,9
680,11
681,9
681,11
682,9
682,11
683,9
683,11
684,9
684,11
685,417
685,419
686,9
686,11
687,9
687,11
688,1
688,9
688,11
689,9
689,11
690,9
690,11
690,417
690,419
691,9
691,11
692,9
692,11
693,9
693,11
694,9
694,11
695,9
695,11
696,9
696,11
697,9
697,11
698,9
698,11
699,417
699,419
700,9
700,11
701,9
701,11
701,417
701,419
702,9
702,11
703,1
703,9
703,11
704,9
704,11
705,9
705,11
706,9
706,11
707,417
707,419
708,9
708,11
709,9
709,11
710,1
710,2
711,9
711,11
712,9
712,11
713,9
713,11
714,9
714,11
715,1
716,417
716,419
717,417
717,419
719,9
719,11
720,9
720,11
721,9
721,11
722,9
722,11
723,9
723,11
724,9
724,11
725,9
725,11
726,9
726,11
727,9
727,11
728,417
728,419
729,9
729,11
730,9
730,11
731,9
731,11
732,9
732,11
733,9
733,11
734,9
734,11
735,9
735,11
736,9
736,11
737,9
737,11
738,9
738,11
739,9
739,11
740,9
740,11
741,9
741,11
742,9
742,11
743,3
743,9
743,11
744,9
744,11
745,9
745,11
746,9
746,11
747,9
747,11
748,9
748,11
749,9
749,11
750,9
750,11
751,9
751,11
752,9
752,11
753,417
753,419
754,9
754,11
755,9
755,11
756,9
756,11
757,417
757,419
758,9
758,11
759,9
759,11
760,417
760,419
761,9
761,11
762,9
762,11
763,9
763,11
764,9
764,11
765,9
765,11
766,9
766,11
767,9
767,11
768,9
768,11
769,1
769,417
769,419
770,9
770,11
771,417
771,419
772,9
772,11
773,9
773,11
774,1
775,9
775,11
776,9
776,11
777,9
777,11
778,9
778,11
779,9
779,11
779,143
779,144
780,1
780,9
780,11
781,9
781,11
781,454
781,456
781,462
781,464
781,470
781,472
782,9
782,11
783,9
783,11
784,9
784,11
785,9
785,11
786,9
786,11
787,9
787,11
788,9
788,11
789,9
789,11
790,9
790,11
791,9
791,11
792,9
792,11
793,9
793,11
794,9
794,11
794,417
794,419
795,417
795,419
796,9
796,11
797,9
797,11
798,9
798,11
799,9
799,11
800,9
800,11
801,9
801,11
802,9
802,11
803,9
803,11
804,9
804,11
805,9
805,11
806,9
806,11
807,9
807,11
808,9
808,11
809,9
809,11
810,9
810,11
811,9
811,11
812,9
812,11
813,9
813,11
814,9
814,11
815,417
815,419
816,417
816,419
817,417
817,419
818,9
818,11
819,9
819,11
821,9
821,11
822,9
822,11
823,9
823,11
824,9
824,11
825,9
825,11
826,9
826,11
827,9
827,11
828,9
828,11
829,417
829,419
830,9
830,11
831,9
831,11
832,9
832,11
833,9
833,11
834,9
834,11
835,9
835,11
836,9
836,11
836,417
836,419
837,9
837,11
838,9
838,11
839,9
839,11
840,9
840,11
841,9
841,11
842,9
842,11
843,9
843,11
844,9
844,11
845,9
845,11
846,417
846,419
847,3
847,9
847,11
848,9
848,11
849,9
849,11
849,417
849,419
850,9
850,11
851,9
851,11
852,9
852,11
853,9
853,11
854,9
854,11
855,9
855,11
856,3
856,143
856,145
856,148
856,149
856,151
856,152
856,153
856,154
856,155
856,156
856,157
856,159
857,9
857,11
858,9
858,11
860,9
860,11
861,9
861,11
862,9
862,11
863,9
863,11
864,9
864,11
865,9
865,11
865,90
865,91
865,93
865,95
865,96
865,98
865,100
865,105
865,106
865,107
865,108
865,131
865,135
865,454
865,456
865,462
865,464
865,470
865,472
866,9
866,11
866,160
867,9
867,11
868,9
868,11
869,9
869,11
870,9
870,11
871,9
871,11
872,9
872,11
873,9
873,11
874,9
874,11
875,9
875,11
876,9
876,11
877,9
877,11
878,9
878,11
879,9
879,11
880,9
880,11
881,9
881,11
882,9
882,11
883,9
883,11
884,417
884,419
885,1
886,9
886,11
887,417
887,419
888,9
888,11
889,9
889,11
890,442
891,9
891,11
892,9
892,11
894,9
894,11
894,81
894,83
894,90
894,91
894,93
894,95
894,96
894,98
894,100
894,105
894,106
894,107
894,108
894,131
894,135
895,9
895,11
896,9
896,11
897,9
897,11
897,417
897,419
898,9
898,11
899,9
899,11
900,9
900,11
901,9
901,11
902,9
902,11
903,9
903,11
904,9
904,11
905,9
905,11
906,9
906,11
907,9
907,11
908,9
908,11
909,9
909,11
910,9
910,11
911,9
911,11
912,9
912,11
913,9
913,11
914,9
914,11
915,9
915,11
916,417
916,419
917,9
917,11
918,9
918,11
919,9
919,11
920,9
920,11
920,417
920,419
921,9
921,11
922,9
922,11
923,9
923,11
924,9
924,11
925,9
925,11
927,9
927,11
928,9
928,11
929,9
929,11
930,9
930,11
930,90
930,91
930,93
930,95
930,100
930,105
930,106
930,107
930,108
930,131
930,135
931,9
931,11
932,9
932,11
933,9
933,11
934,9
934,11
935,9
935,11
936,9
936,11
937,417
937,419
939,9
939,11
940,9
940,11
941,9
941,11
942,143
942,145
942,148
942,149
942,151
942,152
942,153
942,154
942,155
942,156
942,157
942,159
942,417
942,419
943,9
943,11
943,90
943,91
943,93
943,95
943,96
943,98
943,100
943,105
943,106
943,107
943,108
943,131
943,135
944,417
944,419
945,9
945,11
946,9
946,11
947,62
947,63
947,64
948,9
948,11
949,9
949,11
950,9
950,11
951,9
951,11
952,9
952,11
953,9
953,11
954,9
954,11
955,9
955,11
957,9
957,11
959,9
959,11
960,5
960,6
960,9
960,11
960,162
960,164
960,165
960,167
961,9
961,11
962,417
962,419
963,9
963,11
964,9
964,11
966,9
966,11
967,9
967,11
968,9
968,11
968,90
968,91
968,93
968,95
968,96
968,98
968,100
968,105
968,106
968,107
968,108
968,131
968,135
969,9
969,11
970,1
970,9
970,11
970,90
970,91
970,93
970,95
970,96
970,98
970,100
970,105
970,106
970,107
970,108
970,131
970,135
971,417
971,419
972,9
972,11
973,9
973,11
974,9
974,11
975,417
975,419
976,9
976,11
977,9
977,11
978,9
978,11
979,9
979,11
980,9
980,11
981,9
981,11
982,9
982,11
983,9
983,11
983,417
983,419
984,9
984,11
985,9
985,11
985,90
985,91
985,93
985,95
985,96
985,98
985,100
985,105
985,106
985,107
985,108
985,131
985,135
986,9
986,11
987,9
987,11
988,9
988,11
989,9
989,11
990,9
990,11
992,9
992,11
993,9
993,11
994,9
994,11
994,162
994,164
994,165
994,167
995,417
995,419
996,9
996,11
998,9
998,11
999,9
999,11
1000,1
1002,9
1002,11
1003,9
1003,11
1003,417
1003,419
1005,9
1005,11
1006,5
1006,6
1007,9
1007,11
1008,9
1008,11
