TestNo,MutantNo
347,3
347,5
347,9
347,13
347,14
347,15
347,128
347,129
348,3
348,5
348,9
348,13
348,14
348,15
348,128
348,129
349,3
349,5
349,9
349,13
349,14
349,15
349,400
349,407
350,3
350,5
350,9
350,13
350,14
350,15
350,145
350,146
350,428
350,429
351,3
351,5
351,9
351,13
351,14
351,15
351,128
351,129
351,431
351,432
351,457
351,459
351,461
352,3
352,5
352,9
352,13
352,14
352,15
352,73
352,75
352,77
352,128
352,129
352,334
352,335
352,336
352,338
352,341
352,342
352,343
352,344
353,3
353,5
353,9
353,13
353,14
353,15
353,128
353,129
353,431
353,432
353,457
353,459
353,461
354,3
354,5
354,9
354,13
354,14
354,15
354,73
354,75
354,77
354,440
354,456
354,457
354,459
354,461
355,3
355,5
355,9
355,13
355,14
355,15
355,128
355,129
356,3
356,5
356,9
356,13
356,14
356,15
356,128
356,129
356,457
356,459
356,461
357,3
357,5
357,9
357,13
357,14
357,15
357,75
357,77
357,128
357,129
357,374
357,375
357,376
357,378
357,381
357,382
357,383
357,384
357,431
357,432
358,3
358,5
358,9
358,13
358,14
358,15
358,431
358,432
359,3
359,5
359,9
359,13
359,14
359,15
359,128
359,129
360,3
360,5
360,9
360,13
360,14
360,15
360,88
360,431
360,432
361,3
361,5
361,9
361,13
361,14
361,15
361,73
361,75
361,77
361,88
361,128
361,129
362,3
362,5
362,9
362,13
362,14
362,15
362,431
362,432
363,3
363,5
363,9
363,13
363,14
363,15
363,75
363,77
363,334
363,335
363,336
363,338
363,341
363,342
363,343
363,344
364,3
364,5
364,9
364,13
364,14
364,15
364,73
364,74
364,75
364,77
364,128
364,129
365,3
365,5
365,9
365,13
365,14
365,15
365,73
365,74
365,75
365,77
365,128
365,129
365,431
365,432
366,3
366,5
366,9
366,13
366,14
366,15
366,75
366,77
366,94
366,95
366,96
366,98
366,110
366,111
366,112
366,114
366,128
366,129
366,457
366,459
366,461
367,3
367,5
367,9
367,13
367,14
367,15
367,128
367,129
368,3
368,5
368,9
368,13
368,14
368,15
368,73
368,75
368,77
368,431
368,432
369,3
369,5
369,9
369,13
369,14
369,15
369,73
369,75
369,77
369,128
369,129
369,431
369,432
370,3
370,5
370,9
370,13
370,14
370,15
370,73
370,75
370,77
370,88
370,128
370,129
370,431
370,432
371,3
371,5
371,9
371,13
371,14
371,15
371,407
371,428
371,430
372,3
372,5
372,9
372,13
372,14
372,15
372,407
373,3
373,5
373,9
373,13
373,14
373,15
373,88
373,431
373,432
374,3
374,5
374,9
374,13
374,14
374,15
374,75
374,77
374,101
374,104
374,105
374,106
374,107
374,110
374,111
374,112
374,113
375,3
375,5
375,9
375,13
375,14
375,15
375,75
375,77
375,94
375,95
375,96
375,98
375,110
375,111
375,112
375,114
375,431
375,432
376,3
376,5
376,9
376,13
376,14
376,15
376,128
376,129
376,359
376,362
376,363
376,364
376,365
376,381
376,382
376,383
376,385
377,3
377,5
377,9
377,13
377,14
377,15
377,431
377,432
377,439
377,440
377,455
377,456
378,3
378,5
378,9
378,13
378,14
378,15
378,128
378,129
379,3
379,5
379,9
379,13
379,14
379,15
379,128
379,129
380,3
380,5
380,9
380,13
380,14
380,15
380,73
380,75
380,77
380,93
380,94
380,97
380,98
380,110
380,111
380,112
380,114
380,128
380,129
380,431
380,432
381,3
381,5
381,9
381,13
381,14
381,15
381,73
381,75
381,77
381,145
381,146
382,3
382,5
382,9
382,13
382,14
382,15
382,128
382,129
383,3
383,5
383,9
383,13
383,14
383,15
383,88
383,431
383,432
384,3
384,5
384,9
384,13
384,14
384,15
384,88
384,128
384,129
384,457
384,459
384,461
385,3
385,5
385,9
385,13
385,14
385,15
385,407
385,428
385,430
386,3
386,5
386,9
386,13
386,14
386,15
386,431
386,432
386,457
386,459
386,461
387,3
387,5
387,9
387,13
387,14
387,15
387,407
387,431
387,432
388,3
388,5
388,9
388,13
388,14
388,15
388,88
389,3
389,5
389,9
389,13
389,14
389,15
389,73
389,75
389,77
389,407
390,3
390,5
390,9
390,13
390,14
390,15
391,3
391,5
391,9
391,13
391,14
391,15
391,75
391,77
392,3
392,5
392,9
392,13
392,14
392,15
392,73
392,75
392,77
392,119
392,120
392,121
392,124
393,3
393,5
393,9
393,13
393,14
393,15
393,407
393,428
393,430
393,431
393,432
394,3
394,5
394,9
394,13
394,14
394,15
394,88
395,3
395,5
395,9
395,13
395,14
395,15
395,128
395,129
395,407
395,431
395,432
396,3
396,5
396,9
396,13
396,14
396,15
397,3
397,5
397,9
397,13
397,14
397,15
397,128
397,129
397,359
397,362
397,363
397,364
397,365
397,381
397,382
397,383
397,385
398,3
398,5
398,9
398,13
398,14
398,15
398,128
398,129
398,148
398,149
399,3
399,5
399,9
399,13
399,14
399,15
399,73
399,75
399,77
399,367
399,368
399,369
399,370
399,371
399,372
399,374
399,375
399,376
399,378
399,381
399,382
399,383
399,384
399,431
399,432
400,3
400,5
400,9
400,13
400,14
400,15
401,3
401,5
401,9
401,13
401,14
401,15
401,73
401,75
401,77
401,128
401,129
401,407
401,428
401,430
402,3
402,5
402,9
402,13
402,14
402,15
402,75
402,77
402,119
402,120
402,121
402,124
402,128
402,129
403,3
403,5
403,9
403,13
403,14
403,15
403,75
403,77
403,368
403,371
403,374
403,375
403,376
403,378
403,381
403,382
403,383
403,384
403,431
403,432
404,3
404,5
404,9
404,13
404,14
404,15
404,128
404,129
405,3
405,5
405,9
405,13
405,14
405,15
405,88
406,3
406,5
406,9
406,13
406,14
406,15
406,73
406,75
406,77
406,328
406,331
406,334
406,335
406,336
406,338
406,341
406,342
406,343
406,344
407,3
407,5
407,9
407,13
407,14
407,15
407,73
407,74
407,75
407,77
407,88
407,128
407,129
407,431
407,432
408,3
408,5
408,9
408,13
408,14
408,15
408,128
408,129
408,151
408,152
408,153
408,156
408,457
408,459
408,461
409,3
409,5
409,9
409,13
409,14
409,15
409,88
409,128
409,129
409,431
409,432
410,3
410,5
410,9
410,13
410,14
410,15
410,431
410,432
411,3
411,5
411,9
411,13
411,14
411,15
411,128
411,129
412,3
412,5
412,9
412,13
412,14
412,15
412,88
412,431
412,432
413,3
413,5
413,9
413,13
413,14
413,15
413,407
413,431
413,432
414,3
414,5
414,9
414,13
414,14
414,15
415,3
415,5
415,9
415,13
415,14
415,15
415,75
415,77
415,101
415,104
415,105
415,106
415,107
415,110
415,111
415,112
415,113
415,431
415,432
416,3
416,5
416,9
416,13
416,14
416,15
416,431
416,432
417,3
417,5
417,9
417,13
417,14
417,15
417,128
417,129
417,407
417,428
417,430
417,431
417,432
419,3
419,5
419,9
419,13
419,14
419,15
419,88
419,128
419,129
420,3
420,5
420,9
420,13
420,14
420,15
420,73
420,75
420,77
420,128
420,129
420,368
420,371
420,374
420,375
420,376
420,378
420,381
420,382
420,383
420,384
421,3
421,5
421,9
421,13
421,14
421,15
421,128
421,129
421,457
421,459
421,461
422,3
422,5
422,9
422,13
422,14
422,15
422,73
422,75
422,77
422,367
422,368
422,369
422,370
422,371
422,372
422,374
422,375
422,376
422,378
422,381
422,382
422,383
422,384
422,431
422,432
423,3
423,5
423,9
423,13
423,14
423,15
423,431
423,432
424,3
424,5
424,9
424,13
424,14
424,15
424,73
424,75
424,77
424,128
424,129
425,3
425,5
425,9
425,13
425,14
425,15
425,128
425,129
425,407
425,428
425,430
425,457
425,459
425,461
426,3
426,5
426,9
426,13
426,14
426,15
426,73
426,75
426,77
426,328
426,331
426,334
426,335
426,336
426,338
426,341
426,342
426,343
426,344
427,3
427,5
427,9
427,13
